Numberline_Q,Type,Step,E,Q,dt,||F||
664,Stiffness,28000,6.264e-14,6.640000000000e+02,1.139e-03,5.226e-05
665,Stiffness,28000,6.255e-14,6.650000000000e+02,1.139e-03,5.228e-05
666,Stiffness,28000,6.085e-14,6.660000000000e+02,1.139e-03,5.227e-05
667,Stiffness,28000,5.863e-14,6.670000000000e+02,1.367e-03,5.207e-05
668,Stiffness,28000,5.872e-14,6.680000000000e+02,1.367e-03,5.209e-05
669,Stiffness,28000,5.420e-14,6.690000000000e+02,9.495e-04,5.240e-05
670,Stiffness,28000,5.199e-14,6.700000000000e+02,9.495e-04,5.238e-05
671,Stiffness,28000,5.457e-14,6.710000000000e+02,1.367e-03,5.209e-05
672,Stiffness,28000,5.043e-14,6.720000000000e+02,9.495e-04,5.238e-05
673,Stiffness,28000,5.354e-14,6.730000000000e+02,1.367e-03,5.211e-05
674,Stiffness,28000,5.346e-14,6.740000000000e+02,9.495e-04,5.249e-05
675,Stiffness,28000,4.511e-14,6.750000000000e+02,7.912e-04,5.252e-05
676,Stiffness,28000,5.402e-14,6.760000000000e+02,9.495e-04,5.254e-05
677,Stiffness,28000,5.816e-14,6.770000000000e+02,1.139e-03,5.244e-05
678,Stiffness,28000,5.860e-14,6.780000000000e+02,1.139e-03,5.248e-05
679,Stiffness,28000,5.817e-14,6.790000000000e+02,1.367e-03,5.231e-05
680,Stiffness,28000,5.459e-14,6.800000000000e+02,9.495e-04,5.263e-05
681,Stiffness,28000,5.958e-14,6.810000000000e+02,1.367e-03,5.236e-05
682,Stiffness,28000,6.002e-14,6.820000000000e+02,1.367e-03,5.238e-05
683,Stiffness,28000,6.081e-14,6.830000000000e+02,1.139e-03,5.261e-05
684,Stiffness,28000,6.281e-14,6.840000000000e+02,1.139e-03,5.265e-05
685,Stiffness,28000,6.185e-14,6.850000000000e+02,1.367e-03,5.247e-05
686,Stiffness,28000,6.350e-14,6.860000000000e+02,1.367e-03,5.252e-05
687,Stiffness,28000,3.448e-14,6.870000000000e+02,8.203e-04,5.245e-05
688,Stiffness,28000,6.627e-14,6.880000000000e+02,1.139e-03,5.279e-05
689,Stiffness,28000,9.469e-14,6.890000000000e+02,1.319e-03,5.310e-05
690,Stiffness,28000,9.577e-14,6.900000000000e+02,1.319e-03,5.314e-05
691,Stiffness,28000,5.325e-14,6.910000000000e+02,7.912e-04,5.305e-05
692,Stiffness,28000,7.107e-14,6.920000000000e+02,1.139e-03,5.295e-05
693,Stiffness,28000,7.217e-14,6.930000000000e+02,1.139e-03,5.299e-05
694,Stiffness,28000,6.538e-14,6.940000000000e+02,9.495e-04,5.313e-05
695,Stiffness,28000,5.707e-14,6.950000000000e+02,7.912e-04,5.320e-05
696,Stiffness,28000,5.819e-14,6.960000000000e+02,7.912e-04,5.325e-05
697,Stiffness,28000,7.708e-14,6.970000000000e+02,1.139e-03,5.315e-05
698,Stiffness,28000,7.049e-14,6.980000000000e+02,9.495e-04,5.331e-05
699,Stiffness,28000,8.113e-14,6.990000000000e+02,1.139e-03,5.326e-05
700,Stiffness,28000,8.255e-14,7.000000000000e+02,1.139e-03,5.330e-05
701,Stiffness,28000,8.193e-14,7.010000000000e+02,1.139e-03,5.331e-05
702,Stiffness,28000,5.076e-14,7.020000000000e+02,8.203e-04,5.311e-05
703,Stiffness,28000,9.375e-14,7.030000000000e+02,1.367e-03,5.327e-05
704,Stiffness,28000,8.211e-14,7.040000000000e+02,9.495e-04,5.365e-05
705,Stiffness,28000,8.386e-14,7.050000000000e+02,9.495e-04,5.371e-05
706,Stiffness,28000,1.023e-13,7.060000000000e+02,1.367e-03,5.345e-05
707,Stiffness,28000,1.003e-13,7.070000000000e+02,1.139e-03,5.373e-05
708,Stiffness,28000,7.695e-14,7.080000000000e+02,7.912e-04,5.393e-05
709,Stiffness,28000,1.064e-13,7.090000000000e+02,1.139e-03,5.385e-05
710,Stiffness,28000,1.085e-13,7.100000000000e+02,1.139e-03,5.392e-05
711,Stiffness,28000,1.107e-13,7.110000000000e+02,1.139e-03,5.397e-05
712,Stiffness,28000,6.884e-14,7.120000000000e+02,8.203e-04,5.373e-05
713,Stiffness,28000,1.032e-13,7.130000000000e+02,9.495e-04,5.423e-05
714,Stiffness,28000,1.201e-13,7.140000000000e+02,1.139e-03,5.418e-05
715,Stiffness,28000,1.073e-13,7.150000000000e+02,9.495e-04,5.435e-05
716,Stiffness,28000,7.780e-14,7.160000000000e+02,8.203e-04,5.400e-05
717,Stiffness,28000,1.403e-13,7.170000000000e+02,1.367e-03,5.418e-05
718,Stiffness,28000,1.158e-13,7.180000000000e+02,9.495e-04,5.457e-05
719,Stiffness,28000,8.496e-14,7.190000000000e+02,8.203e-04,5.422e-05
720,Stiffness,28000,1.029e-13,7.200000000000e+02,7.912e-04,5.475e-05
721,Stiffness,28000,1.240e-13,7.210000000000e+02,9.495e-04,5.478e-05
722,Stiffness,28000,1.603e-13,7.220000000000e+02,1.367e-03,5.453e-05
723,Stiffness,28000,1.477e-13,7.230000000000e+02,1.139e-03,5.480e-05
724,Stiffness,28000,1.515e-13,7.240000000000e+02,1.139e-03,5.487e-05
725,Stiffness,28000,9.894e-14,7.250000000000e+02,8.203e-04,5.464e-05
726,Stiffness,28000,1.600e-13,7.260000000000e+02,1.139e-03,5.503e-05
727,Stiffness,28000,1.202e-13,7.270000000000e+02,7.912e-04,5.527e-05
728,Stiffness,28000,1.448e-13,7.280000000000e+02,9.495e-04,5.530e-05
729,Stiffness,28000,1.715e-13,7.290000000000e+02,1.139e-03,5.527e-05
730,Stiffness,28000,1.982e-13,7.300000000000e+02,1.367e-03,5.518e-05
731,Stiffness,28000,1.178e-13,7.310000000000e+02,8.203e-04,5.516e-05
732,Stiffness,28000,2.090e-13,7.320000000000e+02,1.367e-03,5.536e-05
733,Stiffness,28000,2.139e-13,7.330000000000e+02,1.367e-03,5.544e-05
734,Stiffness,28000,1.432e-13,7.340000000000e+02,7.912e-04,5.590e-05
735,Stiffness,28000,2.251e-13,7.350000000000e+02,1.367e-03,5.562e-05
736,Stiffness,28000,2.306e-13,7.360000000000e+02,1.367e-03,5.571e-05
737,Stiffness,28000,2.109e-13,7.370000000000e+02,1.139e-03,5.602e-05
738,Stiffness,28000,2.156e-13,7.380000000000e+02,1.139e-03,5.611e-05
739,Stiffness,28000,1.591e-13,7.390000000000e+02,7.912e-04,5.635e-05
740,Stiffness,28000,2.454e-13,7.400000000000e+02,1.099e-03,5.678e-05
741,Stiffness,28000,1.671e-13,7.410000000000e+02,7.912e-04,5.655e-05
742,Stiffness,28000,2.348e-13,7.420000000000e+02,1.139e-03,5.648e-05
743,Stiffness,28000,2.998e-13,7.430000000000e+02,1.319e-03,5.688e-05
744,Stiffness,28000,2.445e-13,7.440000000000e+02,1.139e-03,5.666e-05
745,Stiffness,28000,2.488e-13,7.450000000000e+02,1.139e-03,5.673e-05
746,Stiffness,28000,2.899e-13,7.460000000000e+02,1.367e-03,5.663e-05
747,Stiffness,28000,1.890e-13,7.470000000000e+02,7.912e-04,5.712e-05
748,Stiffness,28000,2.293e-13,7.480000000000e+02,9.495e-04,5.718e-05
749,Stiffness,28000,2.730e-13,7.490000000000e+02,1.139e-03,5.716e-05
750,Stiffness,28000,2.790e-13,7.500000000000e+02,1.139e-03,5.727e-05
751,Stiffness,28000,2.853e-13,7.510000000000e+02,1.139e-03,5.738e-05
752,Stiffness,28000,3.328e-13,7.520000000000e+02,1.367e-03,5.726e-05
753,Stiffness,28000,1.992e-13,7.530000000000e+02,8.203e-04,5.726e-05
754,Stiffness,28000,2.593e-13,7.540000000000e+02,9.495e-04,5.781e-05
755,Stiffness,28000,3.541e-13,7.550000000000e+02,1.367e-03,5.757e-05
756,Stiffness,28500,1.899e-15,7.560000000000e+02,7.349e-04,5.253e-05
757,Stiffness,28500,4.741e-15,7.570000000000e+02,7.349e-04,5.263e-05
758,Stiffness,28500,7.260e-15,7.580000000000e+02,7.349e-04,5.272e-05
759,Stiffness,28500,1.025e-14,7.590000000000e+02,8.818e-04,5.276e-05
760,Stiffness,28500,5.982e-15,7.600000000000e+02,1.270e-03,5.262e-05
761,Stiffness,28500,1.808e-14,7.610000000000e+02,1.058e-03,5.289e-05
762,Stiffness,28500,2.167e-14,7.620000000000e+02,1.058e-03,5.297e-05
763,Stiffness,28500,2.196e-14,7.630000000000e+02,1.270e-03,5.292e-05
764,Stiffness,28500,2.177e-14,7.640000000000e+02,1.470e-03,8.661e-05
765,Stiffness,28500,3.583e-14,7.650000000000e+02,1.058e-03,5.328e-05
766,Stiffness,28500,3.891e-14,7.660000000000e+02,1.058e-03,5.335e-05
767,Stiffness,28500,4.105e-14,7.670000000000e+02,8.818e-04,5.354e-05
768,Stiffness,28500,5.035e-14,7.680000000000e+02,1.270e-03,5.341e-05
769,Stiffness,28500,5.605e-14,7.690000000000e+02,1.058e-03,5.370e-05
770,Stiffness,28500,5.364e-14,7.700000000000e+02,8.818e-04,5.388e-05
771,Stiffness,28500,5.855e-14,7.710000000000e+02,8.818e-04,5.398e-05
772,Stiffness,28500,8.004e-14,7.720000000000e+02,8.505e-04,5.456e-05
773,Stiffness,28500,6.739e-14,7.730000000000e+02,8.818e-04,5.421e-05
774,Stiffness,28500,7.195e-14,7.740000000000e+02,8.818e-04,5.431e-05
775,Stiffness,28500,8.762e-14,7.750000000000e+02,1.058e-03,5.435e-05
776,Stiffness,28500,8.088e-14,7.760000000000e+02,8.818e-04,5.454e-05
777,Stiffness,28500,8.510e-14,7.770000000000e+02,8.818e-04,5.463e-05
778,Stiffness,28500,1.084e-13,7.780000000000e+02,1.470e-03,9.895e-05
779,Stiffness,28500,9.519e-14,7.790000000000e+02,8.818e-04,5.488e-05
780,Stiffness,28500,1.241e-13,7.800000000000e+02,1.470e-03,9.275e-05
781,Stiffness,28500,1.629e-13,7.810000000000e+02,1.225e-03,5.538e-05
782,Stiffness,28500,1.492e-13,7.820000000000e+02,1.021e-03,5.564e-05
783,Stiffness,28500,1.556e-13,7.830000000000e+02,1.021e-03,5.576e-05
784,Stiffness,28500,1.833e-13,7.840000000000e+02,1.225e-03,5.572e-05
785,Stiffness,28500,1.676e-13,7.850000000000e+02,1.021e-03,5.599e-05
786,Stiffness,28500,1.298e-13,7.860000000000e+02,8.818e-04,5.567e-05
787,Stiffness,28500,1.570e-13,7.870000000000e+02,1.058e-03,5.571e-05
788,Stiffness,28500,1.396e-13,7.880000000000e+02,8.818e-04,5.590e-05
789,Stiffness,28500,2.188e-13,7.890000000000e+02,1.225e-03,5.629e-05
790,Stiffness,28500,1.750e-13,7.900000000000e+02,1.058e-03,5.605e-05
791,Stiffness,28500,1.819e-13,7.910000000000e+02,1.058e-03,5.617e-05
792,Stiffness,28500,2.077e-13,7.920000000000e+02,1.470e-03,1.250e-04
793,Stiffness,28500,1.846e-13,7.930000000000e+02,1.470e-03,1.141e-04
794,Stiffness,28500,1.728e-13,7.940000000000e+02,8.818e-04,5.662e-05
795,Stiffness,28500,1.775e-13,7.950000000000e+02,8.818e-04,5.674e-05
796,Stiffness,28500,2.732e-13,7.960000000000e+02,1.225e-03,5.714e-05
797,Stiffness,28500,2.543e-13,7.970000000000e+02,1.270e-03,5.673e-05
798,Stiffness,28500,2.627e-13,7.980000000000e+02,1.270e-03,5.685e-05
799,Stiffness,28500,2.711e-13,7.990000000000e+02,1.270e-03,5.697e-05
800,Stiffness,28500,2.794e-13,8.000000000000e+02,1.270e-03,5.710e-05
801,Stiffness,28500,2.191e-13,8.010000000000e+02,1.470e-03,1.185e-04
802,Stiffness,28500,2.783e-13,8.020000000000e+02,1.021e-03,5.806e-05
803,Stiffness,28500,3.317e-13,8.030000000000e+02,1.225e-03,5.803e-05
804,Stiffness,28500,2.310e-13,8.040000000000e+02,8.818e-04,5.787e-05
805,Stiffness,28500,2.798e-13,8.050000000000e+02,1.058e-03,5.792e-05
806,Stiffness,28500,2.877e-13,8.060000000000e+02,1.058e-03,5.804e-05
807,Stiffness,29000,1.234e-14,8.070000000000e+02,9.479e-04,5.301e-05
808,Stiffness,29000,4.753e-15,8.080000000000e+02,1.365e-03,5.281e-05
809,Stiffness,29000,1.988e-14,8.090000000000e+02,7.899e-04,5.327e-05
810,Stiffness,29000,2.045e-14,8.100000000000e+02,1.365e-03,5.305e-05
811,Stiffness,29000,2.709e-14,8.110000000000e+02,1.365e-03,5.316e-05
812,Stiffness,29000,3.460e-14,8.120000000000e+02,1.365e-03,5.328e-05
813,Stiffness,29000,2.171e-14,8.130000000000e+02,8.190e-04,5.330e-05
814,Stiffness,29000,2.626e-14,8.140000000000e+02,8.190e-04,5.342e-05
815,Stiffness,29000,5.687e-14,8.150000000000e+02,1.365e-03,5.362e-05
816,Stiffness,29000,3.944e-14,8.160000000000e+02,9.828e-04,5.359e-05
817,Stiffness,29000,7.203e-14,8.170000000000e+02,1.365e-03,5.386e-05
818,Stiffness,29000,7.884e-14,8.180000000000e+02,1.138e-03,5.420e-05
819,Stiffness,29000,8.740e-14,8.190000000000e+02,1.365e-03,5.409e-05
820,Stiffness,29000,9.521e-14,8.200000000000e+02,1.365e-03,5.421e-05
821,Stiffness,29000,1.036e-13,8.210000000000e+02,1.365e-03,5.433e-05
822,Stiffness,29000,1.112e-13,8.220000000000e+02,1.365e-03,5.444e-05
823,Stiffness,29000,6.656e-14,8.230000000000e+02,8.190e-04,5.444e-05
824,Stiffness,29000,7.276e-14,8.240000000000e+02,8.190e-04,5.459e-05
825,Stiffness,29000,7.850e-14,8.250000000000e+02,8.190e-04,5.472e-05
826,Stiffness,29000,1.170e-13,8.260000000000e+02,9.479e-04,5.528e-05
827,Stiffness,29000,8.878e-14,8.270000000000e+02,8.190e-04,5.497e-05
828,Stiffness,29000,9.391e-14,8.280000000000e+02,8.190e-04,5.509e-05
829,Stiffness,29000,1.563e-13,8.290000000000e+02,1.138e-03,5.555e-05
830,Stiffness,29000,1.041e-13,8.300000000000e+02,8.190e-04,5.535e-05
831,Stiffness,29000,1.906e-13,8.310000000000e+02,1.365e-03,5.559e-05
832,Stiffness,29000,1.997e-13,8.320000000000e+02,1.365e-03,5.572e-05
833,Stiffness,29000,1.208e-13,8.330000000000e+02,8.190e-04,5.574e-05
834,Stiffness,29000,1.261e-13,8.340000000000e+02,8.190e-04,5.585e-05
835,Stiffness,29000,1.316e-13,8.350000000000e+02,8.190e-04,5.598e-05
836,Stiffness,29000,1.619e-13,8.360000000000e+02,9.828e-04,5.606e-05
837,Stiffness,29000,1.424e-13,8.370000000000e+02,8.190e-04,5.624e-05
838,Stiffness,29000,2.833e-13,8.380000000000e+02,1.317e-03,5.701e-05
839,Stiffness,29000,2.639e-13,8.390000000000e+02,1.365e-03,5.660e-05
840,Stiffness,29000,2.735e-13,8.400000000000e+02,1.365e-03,5.673e-05
841,Stiffness,29000,1.653e-13,8.410000000000e+02,8.190e-04,5.675e-05
842,Stiffness,29000,2.200e-13,8.420000000000e+02,9.479e-04,5.732e-05
843,Stiffness,29000,2.098e-13,8.430000000000e+02,9.828e-04,5.696e-05
844,Stiffness,29000,2.741e-13,8.440000000000e+02,1.138e-03,5.748e-05
845,Stiffness,29000,2.040e-13,8.450000000000e+02,7.899e-04,5.777e-05
846,Stiffness,29000,2.910e-13,8.460000000000e+02,1.138e-03,5.773e-05
847,Stiffness,29000,3.421e-13,8.470000000000e+02,1.365e-03,5.764e-05
848,Stiffness,29000,3.525e-13,8.480000000000e+02,1.365e-03,5.777e-05
849,Stiffness,29000,2.123e-13,8.490000000000e+02,8.190e-04,5.778e-05
850,Stiffness,29000,3.726e-13,8.500000000000e+02,1.365e-03,5.803e-05
851,Stiffness,29500,2.828e-16,8.510000000000e+02,1.056e-03,5.269e-05
852,Stiffness,29500,9.041e-15,8.520000000000e+02,8.804e-04,5.289e-05
853,Stiffness,29500,4.092e-15,8.530000000000e+02,1.268e-03,5.275e-05
854,Stiffness,29500,1.113e-14,8.540000000000e+02,1.268e-03,5.286e-05
855,Stiffness,29500,1.760e-14,8.550000000000e+02,1.268e-03,5.297e-05
856,Stiffness,29500,2.714e-14,8.560000000000e+02,1.268e-03,5.312e-05
857,Stiffness,29500,3.737e-14,8.570000000000e+02,1.056e-03,5.342e-05
858,Stiffness,29500,1.908e-14,8.580000000000e+02,7.607e-04,5.318e-05
859,Stiffness,29500,5.060e-14,8.590000000000e+02,1.056e-03,5.367e-05
860,Stiffness,29500,5.853e-14,8.600000000000e+02,1.268e-03,5.362e-05
861,Stiffness,29500,6.364e-14,8.610000000000e+02,1.056e-03,5.391e-05
862,Stiffness,29500,6.189e-14,8.620000000000e+02,8.804e-04,5.411e-05
863,Stiffness,29500,7.647e-14,8.630000000000e+02,1.056e-03,5.416e-05
864,Stiffness,29500,8.894e-14,8.640000000000e+02,1.268e-03,5.411e-05
865,Stiffness,29500,9.747e-14,8.650000000000e+02,1.268e-03,5.423e-05
866,Stiffness,29500,1.052e-13,8.660000000000e+02,1.268e-03,5.436e-05
867,Stiffness,29500,1.037e-13,8.670000000000e+02,1.056e-03,5.466e-05
868,Stiffness,29500,1.214e-13,8.680000000000e+02,1.268e-03,5.460e-05
869,Stiffness,29500,1.296e-13,8.690000000000e+02,1.268e-03,5.473e-05
870,Stiffness,29500,1.382e-13,8.700000000000e+02,1.268e-03,5.486e-05
871,Stiffness,29500,8.231e-14,8.710000000000e+02,7.607e-04,5.479e-05
872,Stiffness,29500,1.636e-13,8.720000000000e+02,1.467e-03,8.385e-05
873,Stiffness,29500,1.452e-13,8.730000000000e+02,1.056e-03,5.541e-05
874,Stiffness,29500,1.520e-13,8.740000000000e+02,1.056e-03,5.553e-05
875,Stiffness,29500,2.080e-13,8.750000000000e+02,1.223e-03,5.602e-05
876,Stiffness,29500,1.886e-13,8.760000000000e+02,1.268e-03,5.560e-05
877,Stiffness,29500,1.976e-13,8.770000000000e+02,1.268e-03,5.573e-05
878,Stiffness,29500,1.189e-13,8.780000000000e+02,7.607e-04,5.569e-05
879,Stiffness,29500,2.144e-13,8.790000000000e+02,1.268e-03,5.598e-05
880,Stiffness,29500,2.280e-13,8.800000000000e+02,1.467e-03,9.337e-05
881,Stiffness,29500,2.311e-13,8.810000000000e+02,1.268e-03,5.622e-05
882,Stiffness,29500,2.098e-13,8.820000000000e+02,1.056e-03,5.652e-05
883,Stiffness,29500,1.472e-13,8.830000000000e+02,7.607e-04,5.633e-05
884,Stiffness,29500,2.543e-13,8.840000000000e+02,1.268e-03,5.654e-05
885,Stiffness,29500,1.984e-13,8.850000000000e+02,8.804e-04,5.700e-05
886,Stiffness,29500,2.423e-13,8.860000000000e+02,1.056e-03,5.706e-05
887,Stiffness,29500,2.874e-13,8.870000000000e+02,1.268e-03,5.701e-05
888,Stiffness,29500,1.775e-13,8.880000000000e+02,7.607e-04,5.703e-05
889,Stiffness,29500,2.672e-13,8.890000000000e+02,1.056e-03,5.747e-05
890,Stiffness,29500,2.747e-13,8.900000000000e+02,1.056e-03,5.760e-05
891,Stiffness,29500,3.268e-13,8.910000000000e+02,1.268e-03,5.756e-05
892,Stiffness,29500,2.915e-13,8.920000000000e+02,1.056e-03,5.788e-05
893,Stiffness,29500,2.994e-13,8.930000000000e+02,1.056e-03,5.801e-05
894,Stiffness,30000,0.000e+00,8.940000000000e+02,2.555e-05,5.243e-05
895,Stiffness,30000,2.400e-14,8.950000000000e+02,1.136e-03,5.289e-05
896,Stiffness,30000,3.017e-14,8.960000000000e+02,1.136e-03,5.300e-05
897,Stiffness,30000,3.148e-14,8.970000000000e+02,1.363e-03,5.292e-05
898,Stiffness,30000,1.935e-14,8.980000000000e+02,8.177e-04,5.293e-05
899,Stiffness,30000,2.497e-14,8.990000000000e+02,8.177e-04,5.306e-05
900,Stiffness,30000,5.633e-14,9.000000000000e+02,1.363e-03,5.328e-05
901,Stiffness,30000,3.376e-14,9.010000000000e+02,8.177e-04,5.329e-05
902,Stiffness,30000,4.497e-14,9.020000000000e+02,9.812e-04,5.337e-05
903,Stiffness,30000,5.080e-14,9.030000000000e+02,9.812e-04,5.348e-05
904,Stiffness,30000,5.662e-14,9.040000000000e+02,9.812e-04,5.360e-05
905,Stiffness,30000,6.270e-14,9.050000000000e+02,9.812e-04,5.372e-05
906,Stiffness,30000,6.983e-14,9.060000000000e+02,9.812e-04,5.384e-05
907,Stiffness,30000,6.470e-14,9.070000000000e+02,8.177e-04,5.400e-05
908,Stiffness,30000,6.995e-14,9.080000000000e+02,8.177e-04,5.412e-05
909,Stiffness,30000,9.791e-14,9.090000000000e+02,1.177e-03,5.406e-05
910,Stiffness,30000,9.369e-14,9.100000000000e+02,9.812e-04,5.431e-05
911,Stiffness,30000,8.352e-14,9.110000000000e+02,8.177e-04,5.444e-05
912,Stiffness,30000,1.573e-13,9.120000000000e+02,1.363e-03,5.470e-05
913,Stiffness,30000,1.127e-13,9.130000000000e+02,9.812e-04,5.467e-05
914,Stiffness,30000,1.343e-13,9.140000000000e+02,1.177e-03,5.466e-05
915,Stiffness,30000,1.266e-13,9.150000000000e+02,9.812e-04,5.494e-05
916,Stiffness,30000,1.510e-13,9.160000000000e+02,1.177e-03,5.493e-05
917,Stiffness,30000,1.397e-13,9.170000000000e+02,9.812e-04,5.518e-05
918,Stiffness,30000,1.668e-13,9.180000000000e+02,1.177e-03,5.516e-05
919,Stiffness,30000,1.538e-13,9.190000000000e+02,9.812e-04,5.545e-05
920,Stiffness,30000,1.608e-13,9.200000000000e+02,9.812e-04,5.557e-05
921,Stiffness,30000,1.412e-13,9.210000000000e+02,8.177e-04,5.573e-05
922,Stiffness,30000,1.742e-13,9.220000000000e+02,9.812e-04,5.582e-05
923,Stiffness,30000,1.812e-13,9.230000000000e+02,9.812e-04,5.594e-05
924,Stiffness,30000,1.880e-13,9.240000000000e+02,9.812e-04,5.606e-05
925,Stiffness,30000,1.639e-13,9.250000000000e+02,8.177e-04,5.622e-05
926,Stiffness,30000,1.698e-13,9.260000000000e+02,8.177e-04,5.636e-05
927,Stiffness,30000,3.012e-13,9.270000000000e+02,1.363e-03,5.660e-05
928,Stiffness,30000,2.499e-13,9.280000000000e+02,1.177e-03,5.642e-05
929,Stiffness,30000,2.583e-13,9.290000000000e+02,1.177e-03,5.655e-05
930,Stiffness,30000,3.307e-13,9.300000000000e+02,1.363e-03,5.697e-05
931,Stiffness,30000,2.986e-13,9.310000000000e+02,1.136e-03,5.733e-05
932,Stiffness,30000,3.074e-13,9.320000000000e+02,1.136e-03,5.746e-05
933,Stiffness,30000,2.123e-13,9.330000000000e+02,8.177e-04,5.724e-05
934,Stiffness,30000,2.184e-13,9.340000000000e+02,8.177e-04,5.737e-05
935,Stiffness,30000,2.251e-13,9.350000000000e+02,8.177e-04,5.750e-05
936,Stiffness,30000,2.742e-13,9.360000000000e+02,9.812e-04,5.758e-05
937,Stiffness,30500,5.938e-15,9.370000000000e+02,1.266e-03,5.216e-05
938,Stiffness,30500,6.448e-16,9.380000000000e+02,9.113e-04,5.206e-05
939,Stiffness,30500,5.411e-15,9.390000000000e+02,7.594e-04,5.220e-05
940,Stiffness,30500,2.908e-14,9.400000000000e+02,8.790e-04,5.275e-05
941,Stiffness,30500,3.420e-14,9.410000000000e+02,8.790e-04,5.285e-05
942,Stiffness,30500,1.824e-14,9.420000000000e+02,7.594e-04,5.252e-05
943,Stiffness,30500,2.245e-14,9.430000000000e+02,7.594e-04,5.262e-05
944,Stiffness,30500,5.204e-14,9.440000000000e+02,1.055e-03,5.306e-05
945,Stiffness,30500,3.227e-14,9.450000000000e+02,7.594e-04,5.287e-05
946,Stiffness,30500,7.202e-14,9.460000000000e+02,1.266e-03,5.318e-05
947,Stiffness,30500,4.128e-14,9.470000000000e+02,7.594e-04,5.311e-05
948,Stiffness,30500,5.324e-14,9.480000000000e+02,9.113e-04,5.319e-05
949,Stiffness,30500,9.527e-14,9.490000000000e+02,1.266e-03,5.354e-05
950,Stiffness,30500,5.517e-14,9.500000000000e+02,7.594e-04,5.346e-05
951,Stiffness,30500,1.120e-13,9.510000000000e+02,1.266e-03,5.378e-05
952,Stiffness,30500,1.199e-13,9.520000000000e+02,1.266e-03,5.390e-05
953,Stiffness,30500,1.275e-13,9.530000000000e+02,1.266e-03,5.401e-05
954,Stiffness,30500,7.525e-14,9.540000000000e+02,7.594e-04,5.394e-05
955,Stiffness,30500,1.291e-13,9.550000000000e+02,1.055e-03,5.441e-05
956,Stiffness,30500,9.866e-14,9.560000000000e+02,9.113e-04,5.413e-05
957,Stiffness,30500,1.048e-13,9.570000000000e+02,9.113e-04,5.424e-05
958,Stiffness,30500,9.758e-14,9.580000000000e+02,7.594e-04,5.444e-05
959,Stiffness,30500,1.032e-13,9.590000000000e+02,7.594e-04,5.456e-05
960,Stiffness,30500,1.225e-13,9.600000000000e+02,9.113e-04,5.460e-05
961,Stiffness,30500,1.941e-13,9.610000000000e+02,1.266e-03,5.496e-05
962,Stiffness,30500,1.345e-13,9.620000000000e+02,9.113e-04,5.484e-05
963,Stiffness,30500,1.406e-13,9.630000000000e+02,9.113e-04,5.495e-05
964,Stiffness,30500,1.466e-13,9.640000000000e+02,9.113e-04,5.507e-05
965,Stiffness,30500,1.530e-13,9.650000000000e+02,9.113e-04,5.519e-05
966,Stiffness,30500,1.382e-13,9.660000000000e+02,7.594e-04,5.540e-05
967,Stiffness,30500,2.150e-13,9.670000000000e+02,1.055e-03,5.587e-05
968,Stiffness,30500,1.882e-13,9.680000000000e+02,8.790e-04,5.604e-05
969,Stiffness,30500,2.291e-13,9.690000000000e+02,1.055e-03,5.609e-05
970,Stiffness,30500,1.599e-13,9.700000000000e+02,7.594e-04,5.588e-05
971,Stiffness,30500,1.651e-13,9.710000000000e+02,7.594e-04,5.601e-05
972,Stiffness,30500,1.709e-13,9.720000000000e+02,7.594e-04,5.612e-05
973,Stiffness,30500,2.987e-13,9.730000000000e+02,1.266e-03,5.639e-05
974,Stiffness,30500,1.814e-13,9.740000000000e+02,7.594e-04,5.636e-05
975,Stiffness,30500,1.903e-13,9.750000000000e+02,7.594e-04,5.652e-05
976,Stiffness,30500,1.922e-13,9.760000000000e+02,7.594e-04,5.660e-05
977,Stiffness,30500,3.347e-13,9.770000000000e+02,1.266e-03,5.686e-05
978,Stiffness,30500,2.072e-13,9.780000000000e+02,7.594e-04,5.689e-05
979,Stiffness,31000,3.715e-16,9.790000000000e+02,8.164e-04,5.159e-05
980,Stiffness,30500,2.452e-13,9.800000000000e+02,9.113e-04,5.691e-05
981,Stiffness,30500,2.520e-13,9.810000000000e+02,9.113e-04,5.704e-05
982,Stiffness,31000,1.420e-14,9.820000000000e+02,8.164e-04,5.192e-05
983,Stiffness,31000,1.900e-14,9.830000000000e+02,1.176e-03,5.188e-05
984,Stiffness,31000,2.526e-14,9.840000000000e+02,1.176e-03,5.198e-05
985,Stiffness,31000,2.228e-14,9.850000000000e+02,1.411e-03,5.188e-05
986,Stiffness,31000,3.788e-14,9.860000000000e+02,9.796e-04,5.232e-05
987,Stiffness,31000,4.522e-14,9.870000000000e+02,1.176e-03,5.231e-05
988,Stiffness,31000,5.058e-14,9.880000000000e+02,9.796e-04,5.256e-05
989,Stiffness,31000,5.936e-14,9.890000000000e+02,1.176e-03,5.254e-05
990,Stiffness,31000,6.531e-14,9.900000000000e+02,1.176e-03,5.264e-05
991,Stiffness,31000,7.259e-14,9.910000000000e+02,1.176e-03,5.275e-05
992,Stiffness,31000,7.313e-14,9.920000000000e+02,9.796e-04,5.301e-05
993,Stiffness,31000,8.797e-14,9.930000000000e+02,1.411e-03,5.276e-05
994,Stiffness,31000,9.350e-14,9.940000000000e+02,1.176e-03,5.308e-05
995,Stiffness,31000,1.041e-13,9.950000000000e+02,1.411e-03,5.299e-05
