Numberline_Q,Type,Step,E,Q,dt,||F||
331,Stiffness,351500,2.029e-15,3.310000000000e+02,9.801e-04,5.981e-08
332,Stiffness,339000,2.575e-15,3.320000000000e+02,1.201e-03,8.870e-08
333,Stiffness,348000,1.651e-15,3.330000000000e+02,1.273e-03,6.366e-08
334,Stiffness,350500,1.281e-15,3.340000000000e+02,1.178e-03,5.686e-08
335,Stiffness,350000,1.460e-15,3.350000000000e+02,1.268e-03,5.634e-08
336,Stiffness,346000,1.092e-15,3.360000000000e+02,1.026e-03,6.294e-08
337,Stiffness,345500,1.270e-15,3.370000000000e+02,9.546e-04,6.222e-08
338,Stiffness,348000,1.086e-15,3.380000000000e+02,7.364e-04,2.032e-06
339,Stiffness,346500,1.083e-15,3.390000000000e+02,1.103e-03,5.711e-08
340,Stiffness,340000,1.620e-15,3.400000000000e+02,1.199e-03,6.950e-08
341,Stiffness,345000,1.077e-15,3.410000000000e+02,8.565e-04,5.696e-08
342,Stiffness,343000,1.074e-15,3.420000000000e+02,9.946e-04,5.954e-08
343,Stiffness,337500,8.928e-16,3.430000000000e+02,7.497e-04,7.028e-08
344,Stiffness,340500,1.781e-15,3.440000000000e+02,1.074e-03,6.165e-08
345,Stiffness,342000,2.131e-15,3.450000000000e+02,1.435e-03,1.191e-06
346,Stiffness,343500,8.857e-16,3.460000000000e+02,1.108e-03,5.255e-08
347,Stiffness,327500,3.003e-15,3.470000000000e+02,1.181e-03,9.054e-08
348,Stiffness,336000,2.291e-15,3.480000000000e+02,1.164e-03,6.508e-08
349,Stiffness,340500,1.582e-15,3.490000000000e+02,9.282e-04,5.400e-08
350,Converged,341839,1.621462022501e+02,3.500000000000e+02,7.173e-04,5.000e-08
351,Stiffness,336500,1.224e-15,3.510000000000e+02,7.510e-04,5.921e-08
352,Stiffness,333500,1.918e-15,3.520000000000e+02,1.258e-03,6.433e-08
353,Stiffness,337000,1.217e-15,3.530000000000e+02,8.072e-04,5.536e-08
354,Stiffness,333000,1.388e-15,3.540000000000e+02,1.170e-03,6.215e-08
355,Converged,338360,1.642605922402e+02,3.550000000000e+02,1.040e-03,5.000e-08
356,Stiffness,333500,6.903e-16,3.560000000000e+02,8.734e-04,5.818e-08
357,Converged,336873,1.651051393350e+02,3.570000000000e+02,6.975e-04,4.999e-08
358,Stiffness,330000,6.868e-16,3.580000000000e+02,7.875e-04,6.290e-08
359,Stiffness,332000,1.541e-15,3.590000000000e+02,8.138e-04,5.694e-08
360,Stiffness,332000,6.833e-16,3.600000000000e+02,3.785e-04,5.592e-08
361,Converged,334285,1.667921832874e+02,3.610000000000e+02,8.112e-04,5.000e-08
362,Stiffness,331500,8.499e-16,3.620000000000e+02,4.381e-04,5.387e-08
363,Converged,332813,1.676346881033e+02,3.630000000000e+02,9.404e-04,5.000e-08
364,Stiffness,324000,6.765e-16,3.640000000000e+02,3.835e-04,6.783e-08
365,Stiffness,321500,1.687e-15,3.650000000000e+02,1.151e-03,7.285e-08
366,Converged,330994,1.688971849491e+02,3.660000000000e+02,9.100e-04,5.000e-08
367,Stiffness,325000,1.511e-15,3.670000000000e+02,1.323e-03,6.076e-08
368,Converged,329627,1.697380149413e+02,3.680000000000e+02,8.479e-04,5.000e-08
369,Converged,328861,1.701581810151e+02,3.690000000000e+02,7.888e-04,5.000e-08
370,Stiffness,326000,1.500e-15,3.700000000000e+02,1.321e-03,5.447e-08
371,Stiffness,326000,1.496e-15,3.710000000000e+02,1.274e-03,5.330e-08
372,Stiffness,323000,9.948e-16,3.720000000000e+02,7.682e-04,5.821e-08
373,Converged,326393,1.718371969931e+02,3.730000000000e+02,8.218e-04,5.000e-08
374,Converged,325809,1.722565412821e+02,3.740000000000e+02,7.374e-04,4.998e-08
375,Stiffness,324000,1.317e-15,3.750000000000e+02,7.670e-04,5.223e-08
376,Stiffness,322000,1.314e-15,3.760000000000e+02,8.590e-04,5.533e-08
377,Converged,324037,1.735135983862e+02,3.770000000000e+02,1.065e-03,5.000e-08
378,Stiffness,323000,1.634e-15,3.780000000000e+02,1.235e-03,5.075e-08
379,Converged,322699,1.743508279812e+02,3.790000000000e+02,8.576e-04,5.000e-08
380,Stiffness,320000,1.138e-15,3.800000000000e+02,1.287e-03,5.417e-08
381,Converged,321578,1.751874151137e+02,3.810000000000e+02,9.589e-04,5.000e-08
382,Converged,320966,1.756054689041e+02,3.820000000000e+02,1.032e-03,5.000e-08
383,Converged,320412,1.760233634522e+02,3.830000000000e+02,9.264e-04,5.000e-08
384,Stiffness,318000,1.611e-15,3.840000000000e+02,1.441e-03,3.252e-06
385,Converged,319301,1.768586766369e+02,3.850000000000e+02,7.458e-04,4.998e-08
386,Converged,318666,1.772760961765e+02,3.860000000000e+02,9.636e-04,5.000e-08
387,Stiffness,314500,1.759e-15,3.870000000000e+02,1.299e-03,5.761e-08
388,Stiffness,315000,2.234e-15,3.880000000000e+02,1.448e-03,5.613e-06
389,Converged,316956,1.785274119663e+02,3.890000000000e+02,1.002e-03,5.000e-08
390,Converged,316341,1.789442044382e+02,3.900000000000e+02,6.475e-04,5.000e-08
391,Stiffness,315000,2.060e-15,3.910000000000e+02,1.397e-03,8.473e-08
392,Stiffness,314000,2.055e-15,3.920000000000e+02,1.399e-03,8.653e-08
393,Stiffness,313500,1.420e-15,3.930000000000e+02,1.255e-03,5.264e-08
394,Stiffness,310500,6.295e-16,3.940000000000e+02,8.759e-04,5.808e-08
395,Converged,313686,1.810258407187e+02,3.950000000000e+02,6.507e-04,4.997e-08
396,Stiffness,310000,1.097e-15,3.960000000000e+02,8.149e-04,5.667e-08
397,Stiffness,311500,1.719e-15,3.970000000000e+02,1.306e-03,5.208e-08
398,Stiffness,311500,1.715e-15,3.980000000000e+02,1.088e-03,5.104e-08
399,Stiffness,307500,9.334e-16,3.990000000000e+02,8.802e-04,5.887e-08
400,Stiffness,308000,1.242e-15,4.000000000000e+02,8.175e-04,5.641e-08
401,Converged,310455,1.835187442931e+02,4.010000000000e+02,1.051e-03,5.000e-08
402,Converged,309933,1.839336975732e+02,4.020000000000e+02,1.132e-03,5.000e-08
403,Converged,309418,1.843485003706e+02,4.030000000000e+02,6.093e-04,5.000e-08
404,Stiffness,308000,4.615e-16,4.040000000000e+02,8.175e-04,5.184e-08
405,Converged,308422,1.851776561980e+02,4.050000000000e+02,1.017e-03,5.000e-08
406,Converged,307827,1.855920100643e+02,4.060000000000e+02,6.813e-04,5.000e-08
407,Converged,307400,1.860062151207e+02,4.070000000000e+02,1.019e-03,5.000e-08
408,Stiffness,306000,1.982e-15,4.080000000000e+02,1.139e-03,5.185e-08
409,Stiffness,304000,1.825e-15,4.090000000000e+02,1.323e-03,5.525e-08
410,Stiffness,303000,1.063e-15,4.100000000000e+02,1.145e-03,5.629e-08
411,Converged,305359,1.876615555061e+02,4.110000000000e+02,7.359e-04,4.995e-08
412,Converged,304946,1.880750226937e+02,4.120000000000e+02,7.642e-04,5.000e-08
413,Converged,304438,1.884883435330e+02,4.130000000000e+02,8.531e-04,5.000e-08
414,Converged,303996,1.889015184286e+02,4.140000000000e+02,9.186e-04,5.000e-08
415,Stiffness,298000,1.501e-15,4.150000000000e+02,1.243e-03,6.319e-08
416,Converged,303014,1.897274320006e+02,4.160000000000e+02,1.104e-03,5.000e-08
417,Stiffness,300000,1.196e-15,4.170000000000e+02,9.246e-04,5.561e-08
418,Converged,302078,1.905527666173e+02,4.180000000000e+02,7.680e-04,5.000e-08
419,Stiffness,299000,1.191e-15,4.190000000000e+02,1.286e-03,5.583e-08
420,Converged,301132,1.913775254622e+02,4.200000000000e+02,9.231e-04,5.000e-08
421,Stiffness,298500,1.334e-15,4.210000000000e+02,8.309e-04,5.483e-08
422,Converged,300183,1.922017116946e+02,4.220000000000e+02,6.657e-04,5.000e-08
423,Converged,299734,1.926135910617e+02,4.230000000000e+02,1.032e-03,5.000e-08
424,Converged,299287,1.930253284496e+02,4.240000000000e+02,6.668e-04,5.000e-08
425,Converged,298815,1.934369242464e+02,4.250000000000e+02,1.241e-03,5.000e-08
426,Stiffness,297000,1.466e-15,4.260000000000e+02,8.961e-04,5.311e-08
427,Converged,297904,1.942596926121e+02,4.270000000000e+02,1.074e-03,5.000e-08
428,Stiffness,294000,1.460e-15,4.280000000000e+02,7.504e-04,5.812e-08
429,Converged,297041,1.950818992351e+02,4.290000000000e+02,1.075e-03,5.000e-08
430,Stiffness,293500,8.723e-16,4.300000000000e+02,8.080e-04,5.724e-08
431,Stiffness,294500,1.306e-15,4.310000000000e+02,9.336e-04,5.397e-08
432,Stiffness,295000,1.303e-15,4.320000000000e+02,1.041e-03,5.171e-08
433,Converged,295330,1.967246394419e+02,4.330000000000e+02,9.321e-04,5.000e-08
434,Converged,294885,1.971349781467e+02,4.340000000000e+02,8.671e-04,5.000e-08
435,Stiffness,287500,2.158e-15,4.350000000000e+02,1.265e-03,6.817e-08
436,Converged,294048,1.979552425613e+02,4.360000000000e+02,6.253e-04,4.998e-08
437,Converged,293664,1.983651690144e+02,4.370000000000e+02,9.696e-04,5.000e-08
438,Converged,293183,1.987749587911e+02,4.380000000000e+02,1.082e-03,5.000e-08
439,Converged,292870,1.991846122596e+02,4.390000000000e+02,6.992e-04,4.999e-08
440,Converged,292363,1.995941297866e+02,4.400000000000e+02,7.806e-04,5.000e-08
441,Converged,292014,2.000035117375e+02,4.410000000000e+02,7.261e-04,4.998e-08
442,Converged,291644,2.004127584762e+02,4.420000000000e+02,6.515e-04,5.000e-08
443,Stiffness,289500,8.492e-16,4.430000000000e+02,9.078e-04,5.394e-08
444,Converged,290826,2.012308477662e+02,4.440000000000e+02,6.766e-04,5.000e-08
445,Converged,290368,2.016396910387e+02,4.450000000000e+02,9.064e-04,5.000e-08
446,Converged,289962,2.020484005412e+02,4.460000000000e+02,1.012e-03,5.000e-08
447,Converged,289531,2.024569766311e+02,4.470000000000e+02,9.413e-04,5.000e-08
448,Converged,289231,2.028654196640e+02,4.480000000000e+02,1.013e-03,5.000e-08
449,Converged,288773,2.032737299945e+02,4.490000000000e+02,8.146e-04,5.000e-08
450,Converged,288474,2.036819079758e+02,4.500000000000e+02,8.771e-04,5.000e-08
451,Converged,287951,2.040899539597e+02,4.510000000000e+02,1.015e-03,5.000e-08
452,Converged,287664,2.044978682968e+02,4.520000000000e+02,1.093e-03,5.000e-08
453,Converged,287264,2.049056513362e+02,4.530000000000e+02,1.220e-03,5.000e-08
454,Converged,286872,2.053133034258e+02,4.540000000000e+02,1.135e-03,5.000e-08
455,Converged,286442,2.057208249122e+02,4.550000000000e+02,7.602e-04,5.000e-08
456,Converged,286051,2.061282161408e+02,4.560000000000e+02,1.018e-03,5.000e-08
457,Converged,285734,2.065354774554e+02,4.570000000000e+02,6.579e-04,4.998e-08
458,Stiffness,284000,9.614e-16,4.580000000000e+02,1.141e-03,5.327e-08
459,Converged,284982,2.073496117126e+02,4.590000000000e+02,6.832e-04,5.000e-08
460,Converged,284633,2.077564853368e+02,4.600000000000e+02,7.627e-04,5.000e-08
461,Converged,284214,2.081632304102e+02,4.610000000000e+02,1.226e-03,5.000e-08
462,Stiffness,283500,1.090e-15,4.620000000000e+02,1.061e-03,5.089e-08
463,Converged,283491,2.089763362542e+02,4.630000000000e+02,6.366e-04,4.994e-08
464,Converged,283155,2.093826976962e+02,4.640000000000e+02,1.184e-03,5.000e-08
465,Converged,282843,2.097889319304e+02,4.650000000000e+02,7.652e-04,5.000e-08
466,Converged,282409,2.101950392895e+02,4.660000000000e+02,7.380e-04,5.000e-08
467,Converged,282026,2.106010201048e+02,4.670000000000e+02,9.887e-04,5.000e-08
468,Converged,281707,2.110068747065e+02,4.680000000000e+02,1.104e-03,5.000e-08
469,Converged,281462,2.114126034234e+02,4.690000000000e+02,1.188e-03,5.000e-08
470,Converged,281025,2.118182065832e+02,4.700000000000e+02,1.146e-03,5.000e-08
471,Converged,280711,2.122236845125e+02,4.710000000000e+02,1.066e-03,5.000e-08
472,Converged,280365,2.126290375365e+02,4.720000000000e+02,1.190e-03,5.000e-08
473,Stiffness,280000,1.201e-15,4.730000000000e+02,1.329e-03,5.025e-08
474,Converged,279685,2.134393701634e+02,4.740000000000e+02,8.900e-04,5.000e-08
475,Converged,279275,2.138443504109e+02,4.750000000000e+02,7.153e-04,5.000e-08
476,Converged,278980,2.142492070421e+02,4.760000000000e+02,6.655e-04,4.997e-08
477,Converged,278575,2.146539403763e+02,4.770000000000e+02,1.070e-03,5.000e-08
478,Converged,278324,2.150585507314e+02,4.780000000000e+02,6.911e-04,4.998e-08
479,Converged,277973,2.154630384246e+02,4.790000000000e+02,1.111e-03,5.000e-08
480,Converged,277718,2.158674037715e+02,4.800000000000e+02,8.612e-04,5.000e-08
481,Converged,277386,2.162716470866e+02,4.810000000000e+02,9.614e-04,5.000e-08
482,Converged,277052,2.166757686834e+02,4.820000000000e+02,1.288e-03,5.000e-08
483,Converged,276694,2.170797688742e+02,4.830000000000e+02,8.626e-04,5.000e-08
484,Converged,276406,2.174836479701e+02,4.840000000000e+02,9.629e-04,5.000e-08
485,Converged,275979,2.178874062809e+02,4.850000000000e+02,6.687e-04,4.999e-08
486,Converged,275713,2.182910441157e+02,4.860000000000e+02,1.037e-03,5.000e-08
487,Converged,275457,2.186945617819e+02,4.870000000000e+02,9.645e-04,5.000e-08
488,Converged,275067,2.190979595862e+02,4.880000000000e+02,7.752e-04,5.000e-08
489,Converged,274754,2.195012378340e+02,4.890000000000e+02,1.246e-03,5.000e-08
490,Converged,274423,2.199043968296e+02,4.900000000000e+02,6.956e-04,4.999e-08
491,Converged,274093,2.203074368762e+02,4.910000000000e+02,1.118e-03,5.000e-08
492,Converged,273797,2.207103582758e+02,4.920000000000e+02,6.241e-04,5.000e-08
493,Converged,273482,2.211131613294e+02,4.930000000000e+02,6.967e-04,5.000e-08
494,Converged,273222,2.215158463369e+02,4.940000000000e+02,7.777e-04,5.000e-08
495,Stiffness,270000,1.793e-15,4.950000000000e+02,1.454e-03,1.182e-05
496,Converged,272555,2.223208634075e+02,4.960000000000e+02,1.206e-03,5.000e-08
497,Converged,272327,2.227231960648e+02,4.970000000000e+02,6.731e-04,4.996e-08
498,Stiffness,271500,1.783e-15,4.980000000000e+02,1.398e-03,8.772e-08
499,Stiffness,271500,2.289e-15,4.990000000000e+02,1.398e-03,8.476e-08
500,Converged,271456,2.239294940676e+02,5.000000000000e+02,1.124e-03,5.000e-08
501,Converged,271116,2.243313610566e+02,5.010000000000e+02,9.031e-04,5.000e-08
502,Converged,270886,2.247331123593e+02,5.020000000000e+02,7.001e-04,5.000e-08
503,Converged,270471,2.251347482657e+02,5.030000000000e+02,7.001e-04,4.995e-08
504,Stiffness,268500,7.561e-16,5.040000000000e+02,7.841e-04,5.454e-08
505,Stiffness,265000,1.258e-15,5.050000000000e+02,8.484e-04,6.384e-08
506,Stiffness,266500,1.005e-15,5.060000000000e+02,9.440e-04,5.844e-08
507,Stiffness,266000,1.379e-15,5.070000000000e+02,1.016e-03,5.907e-08
508,Converged,269092,2.271412069355e+02,5.080000000000e+02,1.049e-03,5.000e-08
509,Converged,268821,2.275421564986e+02,5.090000000000e+02,7.024e-04,5.000e-08
510,Converged,268527,2.279429926673e+02,5.100000000000e+02,6.775e-04,4.995e-08
511,Converged,268197,2.283437157232e+02,5.110000000000e+02,1.089e-03,5.000e-08
512,Converged,268001,2.287443259472e+02,5.120000000000e+02,1.216e-03,5.000e-08
513,Stiffness,265000,1.861e-15,5.130000000000e+02,1.222e-03,5.709e-08
514,Converged,267380,2.295452090175e+02,5.140000000000e+02,7.854e-04,5.000e-08
515,Stiffness,264500,9.888e-16,5.150000000000e+02,9.471e-04,5.693e-08
516,Stiffness,266000,1.481e-15,5.160000000000e+02,7.318e-04,5.209e-08
517,Converged,266576,2.307456943455e+02,5.170000000000e+02,6.797e-04,4.996e-08
518,Stiffness,265000,3.566e-15,5.180000000000e+02,6.108e-04,3.783e-05
519,Converged,266057,2.315454615965e+02,5.190000000000e+02,6.098e-04,4.991e-08
520,Stiffness,260500,1.348e-15,5.200000000000e+02,1.064e-03,6.526e-08
521,Stiffness,261000,8.563e-16,5.210000000000e+02,8.539e-04,6.256e-08
522,Converged,265283,2.327442834872e+02,5.220000000000e+02,7.330e-04,5.000e-08
523,Converged,264981,2.331436708056e+02,5.230000000000e+02,8.484e-04,5.000e-08
524,Stiffness,262500,2.191e-15,5.240000000000e+02,1.061e-03,5.609e-08
525,Stiffness,262500,1.336e-15,5.250000000000e+02,1.320e-03,5.507e-08
526,Stiffness,259000,1.698e-15,5.260000000000e+02,1.377e-03,6.674e-08
527,Converged,263870,2.347401273506e+02,5.270000000000e+02,7.081e-04,4.999e-08
528,Stiffness,262500,8.461e-16,5.280000000000e+02,7.918e-04,5.292e-08
529,Stiffness,259000,2.172e-15,5.290000000000e+02,1.148e-03,6.264e-08
530,Stiffness,258500,2.289e-15,5.300000000000e+02,1.236e-03,6.349e-08
531,Converged,262892,2.363348482879e+02,5.310000000000e+02,9.851e-04,5.000e-08
532,Converged,262613,2.367332593091e+02,5.320000000000e+02,7.918e-04,5.000e-08
533,Stiffness,256000,2.038e-15,5.330000000000e+02,1.335e-03,6.945e-08
534,Stiffness,260000,1.197e-15,5.340000000000e+02,9.899e-04,5.581e-08
535,Stiffness,251000,1.672e-15,5.350000000000e+02,7.787e-04,8.734e-08
536,Stiffness,257000,1.193e-15,5.360000000000e+02,7.996e-04,6.351e-08
537,Stiffness,257000,1.667e-15,5.370000000000e+02,7.996e-04,6.275e-08
538,Converged,261137,2.391214840588e+02,5.380000000000e+02,8.539e-04,5.000e-08
539,Converged,260924,2.395191503542e+02,5.390000000000e+02,6.863e-04,4.999e-08
540,Stiffness,258000,9.477e-16,5.400000000000e+02,9.932e-04,5.721e-08
541,Stiffness,259000,9.462e-16,5.410000000000e+02,9.915e-04,5.372e-08
542,Stiffness,256000,7.084e-16,5.420000000000e+02,8.009e-04,6.209e-08
543,Stiffness,259500,2.358e-16,5.430000000000e+02,7.674e-04,5.105e-08
544,Stiffness,252000,1.177e-15,5.440000000000e+02,7.775e-04,7.458e-08
545,Stiffness,253000,1.057e-15,5.450000000000e+02,1.118e-03,6.989e-08
546,Stiffness,257500,1.642e-15,5.460000000000e+02,1.069e-03,5.462e-08
547,Stiffness,258500,5.855e-16,5.470000000000e+02,7.687e-04,5.116e-08
548,Stiffness,252500,2.221e-15,5.480000000000e+02,1.444e-03,4.115e-06
549,Stiffness,257500,1.167e-15,5.490000000000e+02,1.069e-03,5.268e-08
550,Stiffness,256500,8.158e-16,5.500000000000e+02,3.719e-04,5.956e-08
551,Stiffness,257500,1.862e-15,5.510000000000e+02,1.069e-03,5.140e-08
552,Stiffness,252500,1.510e-15,5.520000000000e+02,1.203e-03,6.610e-08
553,Stiffness,251500,2.203e-15,5.530000000000e+02,1.447e-03,4.531e-06
554,Stiffness,250500,1.737e-15,5.540000000000e+02,1.006e-03,7.165e-08
555,Stiffness,256500,6.936e-16,5.550000000000e+02,1.240e-03,5.174e-08
556,Stiffness,254000,1.500e-15,5.560000000000e+02,1.339e-03,5.828e-08
557,Converged,256666,2.466593678186e+02,5.570000000000e+02,7.712e-04,5.000e-08
558,Stiffness,250500,1.841e-15,5.580000000000e+02,1.449e-03,6.501e-06
559,Stiffness,254500,6.891e-16,5.590000000000e+02,8.637e-04,5.488e-08
560,Stiffness,253000,5.734e-16,5.600000000000e+02,8.048e-04,5.855e-08
561,Stiffness,252000,9.159e-16,5.610000000000e+02,8.998e-04,6.136e-08
562,Stiffness,253000,1.486e-15,5.620000000000e+02,1.118e-03,5.732e-08
563,Stiffness,253000,4.565e-16,5.630000000000e+02,7.762e-04,5.674e-08
564,Converged,255172,2.494272084976e+02,5.640000000000e+02,6.931e-04,4.999e-08
565,Stiffness,251500,1.707e-15,5.650000000000e+02,1.447e-03,5.432e-06
566,Stiffness,252000,1.136e-15,5.660000000000e+02,9.330e-04,5.777e-08
567,Stiffness,254000,9.073e-16,5.670000000000e+02,1.116e-03,5.144e-08
568,Stiffness,252500,1.019e-15,5.680000000000e+02,1.444e-03,4.250e-06
569,Stiffness,250000,1.357e-15,5.690000000000e+02,1.083e-03,6.224e-08
570,Stiffness,248000,4.515e-16,5.700000000000e+02,3.913e-04,6.815e-08
571,Stiffness,253000,1.240e-15,5.710000000000e+02,1.341e-03,5.175e-08
572,Converged,253465,2.525845014086e+02,5.720000000000e+02,1.202e-03,5.000e-08
573,Stiffness,249500,1.348e-15,5.730000000000e+02,1.008e-03,6.104e-08
574,Stiffness,244000,2.019e-15,5.740000000000e+02,1.221e-03,8.131e-08
575,Stiffness,247500,1.344e-15,5.750000000000e+02,9.752e-04,6.662e-08
576,Converged,252605,2.541608013308e+02,5.760000000000e+02,1.248e-03,5.000e-08
577,Stiffness,246000,1.786e-15,5.770000000000e+02,1.308e-03,7.032e-08
578,Stiffness,248500,1.449e-15,5.780000000000e+02,9.736e-04,6.117e-08
579,Stiffness,250500,1.224e-15,5.790000000000e+02,1.006e-03,5.422e-08
580,Stiffness,249000,1.445e-15,5.800000000000e+02,1.085e-03,5.818e-08
581,Stiffness,244000,1.554e-15,5.810000000000e+02,8.793e-04,7.535e-08
582,Stiffness,245000,2.659e-15,5.820000000000e+02,1.264e-03,7.054e-08
583,Stiffness,245000,1.770e-15,5.830000000000e+02,8.778e-04,7.000e-08
584,Stiffness,243500,6.627e-16,5.840000000000e+02,9.467e-04,7.518e-08
585,Stiffness,242000,8.823e-16,5.850000000000e+02,7.351e-04,1.232e-05
586,Stiffness,249500,8.810e-16,5.860000000000e+02,1.209e-03,5.306e-08
587,Stiffness,241000,2.199e-15,5.870000000000e+02,1.023e-03,8.345e-08
588,Stiffness,241000,1.537e-15,5.880000000000e+02,1.060e-03,8.224e-08
589,Stiffness,248000,8.770e-16,5.890000000000e+02,7.548e-04,5.588e-08
590,Stiffness,241000,6.567e-16,5.900000000000e+02,7.363e-04,2.544e-06
591,Stiffness,243000,8.743e-16,5.910000000000e+02,1.057e-03,7.166e-08
592,Stiffness,243000,8.730e-16,5.920000000000e+02,7.609e-04,7.081e-08
593,Stiffness,246500,6.538e-16,5.930000000000e+02,1.131e-03,5.839e-08
594,Stiffness,241500,8.704e-16,5.940000000000e+02,7.915e-04,7.564e-08
595,Stiffness,245000,6.518e-16,5.950000000000e+02,7.585e-04,6.173e-08
596,Stiffness,246000,1.302e-15,5.960000000000e+02,1.052e-03,5.805e-08
597,Stiffness,246500,8.665e-16,5.970000000000e+02,9.768e-04,5.590e-08
598,Stiffness,240000,2.596e-15,5.980000000000e+02,1.024e-03,7.892e-08
599,Stiffness,243500,6.479e-16,5.990000000000e+02,1.315e-03,6.473e-08
600,Stiffness,237500,1.941e-15,6.000000000000e+02,1.106e-03,8.865e-08
601,Stiffness,243000,4.307e-15,6.010000000000e+02,6.116e-04,5.211e-05
602,Stiffness,243500,8.601e-16,6.020000000000e+02,8.180e-04,6.258e-08
603,Stiffness,239000,1.503e-15,6.030000000000e+02,1.026e-03,7.936e-08
604,Stiffness,243500,1.286e-15,6.040000000000e+02,1.136e-03,6.139e-08
605,Stiffness,239500,1.498e-15,6.050000000000e+02,9.529e-04,7.564e-08
606,Converged,246915,2.659347588077e+02,6.060000000000e+02,7.292e-04,5.000e-08
607,Stiffness,243000,1.281e-15,6.070000000000e+02,9.131e-04,6.106e-08
608,Stiffness,244500,6.394e-16,6.080000000000e+02,1.016e-03,5.558e-08
609,Stiffness,238500,2.554e-15,6.090000000000e+02,1.326e-03,7.702e-08
610,Stiffness,240000,1.488e-15,6.100000000000e+02,1.229e-03,7.025e-08
611,Stiffness,240500,1.485e-15,6.110000000000e+02,1.101e-03,6.791e-08
612,Stiffness,243000,1.695e-15,6.120000000000e+02,8.807e-04,5.838e-08
613,Stiffness,241000,1.481e-15,6.130000000000e+02,1.023e-03,6.471e-08
614,Stiffness,237000,8.451e-16,6.140000000000e+02,9.928e-04,8.008e-08
615,Stiffness,238500,1.477e-15,6.150000000000e+02,1.326e-03,7.279e-08
616,Stiffness,236000,2.949e-15,6.160000000000e+02,1.432e-03,1.085e-06
617,Stiffness,240500,1.472e-15,6.170000000000e+02,9.513e-04,6.401e-08
618,Stiffness,239000,2.100e-15,6.180000000000e+02,1.231e-03,6.885e-08
619,Stiffness,244000,6.292e-16,6.190000000000e+02,7.327e-04,5.175e-08
620,Stiffness,238500,1.676e-15,6.200000000000e+02,1.105e-03,6.969e-08
621,Stiffness,239500,2.719e-15,6.210000000000e+02,1.143e-03,6.506e-08
622,Stiffness,239000,1.044e-15,6.220000000000e+02,1.425e-03,6.652e-07
623,Stiffness,238500,4.171e-16,6.230000000000e+02,7.671e-04,6.792e-08
624,Stiffness,237500,1.458e-15,6.240000000000e+02,1.067e-03,7.127e-08
625,Stiffness,238500,1.248e-15,6.250000000000e+02,1.065e-03,6.688e-08
626,Stiffness,238000,2.284e-15,6.260000000000e+02,1.427e-03,6.737e-07
627,Stiffness,235500,2.074e-15,6.270000000000e+02,1.239e-03,7.771e-08
628,Stiffness,241500,0.000e+00,6.280000000000e+02,7.915e-04,5.497e-08
629,Stiffness,232000,1.034e-15,6.290000000000e+02,9.654e-04,9.264e-08
630,Stiffness,235000,2.065e-15,6.300000000000e+02,1.195e-03,7.731e-08
631,Stiffness,238000,6.186e-16,6.310000000000e+02,1.189e-03,6.502e-08
632,Stiffness,233000,1.853e-15,6.320000000000e+02,1.339e-03,8.552e-08
633,Stiffness,233000,2.467e-15,6.330000000000e+02,1.388e-03,9.004e-08
634,Stiffness,235500,1.643e-15,6.340000000000e+02,1.285e-03,7.275e-08
635,Stiffness,237000,1.025e-15,6.350000000000e+02,9.928e-04,6.642e-08
636,Stiffness,237500,8.190e-16,6.360000000000e+02,9.221e-04,6.394e-08
637,Stiffness,235000,1.840e-15,6.370000000000e+02,1.434e-03,1.299e-06
638,Stiffness,233000,1.429e-15,6.380000000000e+02,1.157e-03,8.108e-08
639,Stiffness,235500,6.117e-16,6.390000000000e+02,1.110e-03,6.949e-08
640,Stiffness,235000,1.222e-15,6.400000000000e+02,1.195e-03,7.105e-08
641,Stiffness,236000,1.220e-15,6.410000000000e+02,8.287e-04,6.669e-08
642,Stiffness,231500,2.233e-15,6.420000000000e+02,1.039e-03,8.549e-08
643,Stiffness,238000,1.622e-15,6.430000000000e+02,1.427e-03,7.512e-07
644,Stiffness,236500,1.822e-15,6.440000000000e+02,1.283e-03,6.321e-08
645,Stiffness,231500,2.831e-15,6.450000000000e+02,1.247e-03,8.325e-08
646,Stiffness,235000,1.010e-15,6.460000000000e+02,1.033e-03,6.731e-08
647,Stiffness,234500,1.412e-15,6.470000000000e+02,1.287e-03,6.894e-08
648,Stiffness,229500,1.812e-15,6.480000000000e+02,1.448e-03,7.091e-06
649,Stiffness,229000,2.413e-15,6.490000000000e+02,7.797e-04,9.309e-08
650,Stiffness,235000,2.209e-15,6.500000000000e+02,1.153e-03,6.554e-08
651,Stiffness,233000,1.203e-15,6.510000000000e+02,9.638e-04,7.286e-08
652,Stiffness,233000,1.802e-15,6.520000000000e+02,1.388e-03,8.002e-08
653,Stiffness,231500,1.400e-15,6.530000000000e+02,7.484e-04,7.785e-08
654,Stiffness,233000,5.992e-16,6.540000000000e+02,8.032e-04,7.114e-08
655,Stiffness,231500,1.396e-15,6.550000000000e+02,1.078e-03,7.656e-08
656,Stiffness,232000,1.992e-15,6.560000000000e+02,1.158e-03,7.396e-08
657,Stiffness,228000,1.591e-15,6.570000000000e+02,9.717e-04,9.203e-08
658,Stiffness,230000,1.192e-15,6.580000000000e+02,8.071e-04,8.164e-08
659,Stiffness,229500,1.587e-15,6.590000000000e+02,1.043e-03,8.337e-08
