Numberline_Q,Type,Step,E,Q,dt,||F||
658,Converged,67990,5.318076461194e+02,6.580000000000e+02,7.390e-04,5.000e-08
659,Converged,67968,5.325686680571e+02,6.590000000000e+02,1.232e-03,5.000e-08
660,Converged,67904,5.333296050203e+02,6.600000000000e+02,8.868e-04,5.000e-08
661,Converged,67864,5.340904571546e+02,6.610000000000e+02,7.390e-04,5.000e-08
662,Converged,67819,5.348512246054e+02,6.620000000000e+02,8.868e-04,4.999e-08
663,Converged,67836,5.356119075177e+02,6.630000000000e+02,8.553e-04,5.000e-08
664,Converged,67759,5.363725060361e+02,6.640000000000e+02,7.390e-04,4.997e-08
665,Converged,67748,5.371330203049e+02,6.650000000000e+02,7.128e-04,5.000e-08
666,Converged,67712,5.378934504681e+02,6.660000000000e+02,8.553e-04,4.999e-08
667,Converged,67667,5.386537966693e+02,6.670000000000e+02,8.553e-04,4.999e-08
668,Converged,67623,5.394140590518e+02,6.680000000000e+02,8.553e-04,4.999e-08
669,Converged,67634,5.401742377586e+02,6.690000000000e+02,8.250e-04,5.000e-08
670,Converged,67598,5.409343329323e+02,6.700000000000e+02,6.875e-04,4.999e-08
671,Converged,67520,5.416943447152e+02,6.710000000000e+02,1.188e-03,5.000e-08
672,Converged,67553,5.424542732492e+02,6.720000000000e+02,8.250e-04,4.996e-08
673,Converged,67476,5.432141186761e+02,6.730000000000e+02,6.875e-04,4.995e-08
674,Converged,67427,5.439738811370e+02,6.740000000000e+02,8.250e-04,4.999e-08
675,Converged,67425,5.447335607731e+02,6.750000000000e+02,6.875e-04,4.982e-08
676,Converged,67388,5.454931577250e+02,6.760000000000e+02,7.957e-04,5.000e-08
677,Converged,67351,5.462526721330e+02,6.770000000000e+02,9.548e-04,5.000e-08
678,Converged,67337,5.470121041370e+02,6.780000000000e+02,1.105e-03,4.999e-08
679,Converged,67287,5.477714538769e+02,6.790000000000e+02,1.105e-03,5.000e-08
680,Converged,67222,5.485307214920e+02,6.800000000000e+02,7.957e-04,5.000e-08
681,Converged,67232,5.492899071213e+02,6.810000000000e+02,9.209e-04,5.000e-08
682,Converged,67185,5.500490109035e+02,6.820000000000e+02,9.209e-04,4.999e-08
683,Converged,67181,5.508080329771e+02,6.830000000000e+02,1.066e-03,4.999e-08
684,Converged,67093,5.515669734802e+02,6.840000000000e+02,7.674e-04,5.000e-08
685,Converged,67082,5.523258325505e+02,6.850000000000e+02,1.066e-03,4.999e-08
686,Converged,67038,5.530846103254e+02,6.860000000000e+02,1.066e-03,4.999e-08
687,Converged,67005,5.538433069422e+02,6.870000000000e+02,1.066e-03,4.999e-08
688,Converged,67009,5.546019225376e+02,6.880000000000e+02,7.402e-04,4.988e-08
689,Converged,66956,5.553604572482e+02,6.890000000000e+02,1.234e-03,5.000e-08
690,Converged,66934,5.561189112101e+02,6.900000000000e+02,7.402e-04,4.998e-08
691,Converged,66864,5.568772845594e+02,6.910000000000e+02,1.234e-03,4.999e-08
692,Converged,66817,5.576355774315e+02,6.920000000000e+02,1.234e-03,5.000e-08
693,Converged,66768,5.583937899617e+02,6.930000000000e+02,1.234e-03,4.999e-08
694,Converged,66747,5.591519222851e+02,6.940000000000e+02,8.567e-04,5.000e-08
695,Converged,66757,5.599099745362e+02,6.950000000000e+02,9.916e-04,5.000e-08
696,Converged,66713,5.606679468494e+02,6.960000000000e+02,9.916e-04,5.000e-08
697,Converged,66658,5.614258393588e+02,6.970000000000e+02,1.190e-03,4.999e-08
698,Converged,66617,5.621836521981e+02,6.980000000000e+02,9.916e-04,4.999e-08
699,Converged,66558,5.629413855008e+02,6.990000000000e+02,1.190e-03,4.999e-08
700,Converged,66569,5.636990393999e+02,7.000000000000e+02,1.148e-03,5.000e-08
701,Converged,66504,5.644566140284e+02,7.010000000000e+02,8.263e-04,5.000e-08
702,Converged,66472,5.652141095188e+02,7.020000000000e+02,1.148e-03,4.999e-08
703,Converged,66461,5.659715260033e+02,7.030000000000e+02,7.970e-04,5.000e-08
704,Converged,66394,5.667288636139e+02,7.040000000000e+02,9.564e-04,4.999e-08
705,Converged,66347,5.674861224822e+02,7.050000000000e+02,9.564e-04,5.000e-08
706,Converged,66311,5.682433027395e+02,7.060000000000e+02,7.970e-04,4.999e-08
707,Converged,66316,5.690004045169e+02,7.070000000000e+02,9.224e-04,5.000e-08
708,Converged,66268,5.697574279453e+02,7.080000000000e+02,9.224e-04,4.999e-08
709,Converged,66223,5.705143731549e+02,7.090000000000e+02,9.224e-04,5.000e-08
710,Converged,66225,5.712712402760e+02,7.100000000000e+02,7.687e-04,4.999e-08
711,Converged,66166,5.720280294386e+02,7.110000000000e+02,1.068e-03,4.999e-08
712,Converged,66124,5.727847407721e+02,7.120000000000e+02,1.068e-03,5.000e-08
713,Converged,66074,5.735413744058e+02,7.130000000000e+02,1.068e-03,5.000e-08
714,Converged,66007,5.742979304688e+02,7.140000000000e+02,7.414e-04,4.985e-08
715,Converged,65993,5.750544090899e+02,7.150000000000e+02,7.414e-04,5.000e-08
716,Converged,65963,5.758108103973e+02,7.160000000000e+02,1.236e-03,4.999e-08
717,Converged,65947,5.765671345194e+02,7.170000000000e+02,8.581e-04,4.999e-08
718,Converged,65875,5.773233815838e+02,7.180000000000e+02,1.030e-03,4.999e-08
719,Converged,65811,5.780795517183e+02,7.190000000000e+02,1.236e-03,5.000e-08
720,Converged,65804,5.788356450500e+02,7.200000000000e+02,8.581e-04,5.000e-08
721,Converged,65753,5.795916617061e+02,7.210000000000e+02,8.581e-04,5.000e-08
722,Converged,65763,5.803476018132e+02,7.220000000000e+02,8.276e-04,4.999e-08
723,Converged,65690,5.811034654977e+02,7.230000000000e+02,9.932e-04,5.000e-08
724,Converged,65642,5.818592528859e+02,7.240000000000e+02,9.932e-04,4.999e-08
725,Converged,65622,5.826149641036e+02,7.250000000000e+02,8.276e-04,4.999e-08
726,Converged,65551,5.833705992764e+02,7.260000000000e+02,9.932e-04,5.000e-08
727,Converged,65549,5.841261585297e+02,7.270000000000e+02,9.579e-04,5.000e-08
728,Converged,65519,5.848816419884e+02,7.280000000000e+02,7.983e-04,5.000e-08
729,Converged,65431,5.856370497774e+02,7.290000000000e+02,1.149e-03,5.000e-08
730,Converged,65432,5.863923820211e+02,7.300000000000e+02,6.652e-04,4.993e-08
731,Converged,65383,5.871476388439e+02,7.310000000000e+02,6.652e-04,4.988e-08
732,Converged,65333,5.879028203696e+02,7.320000000000e+02,6.652e-04,4.996e-08
733,Converged,65312,5.886579267219e+02,7.330000000000e+02,9.239e-04,5.000e-08
734,Converged,65288,5.894129580241e+02,7.340000000000e+02,7.699e-04,4.998e-08
735,Converged,65234,5.901679143995e+02,7.350000000000e+02,1.069e-03,4.999e-08
736,Converged,65203,5.909227959708e+02,7.360000000000e+02,7.699e-04,4.997e-08
737,Converged,65142,5.916776028609e+02,7.370000000000e+02,8.911e-04,5.000e-08
738,Converged,65101,5.924323351917e+02,7.380000000000e+02,8.911e-04,5.000e-08
739,Converged,65054,5.931869930855e+02,7.390000000000e+02,8.911e-04,4.999e-08
740,Converged,65009,5.939415766641e+02,7.400000000000e+02,7.426e-04,4.999e-08
741,Converged,64958,5.946960860488e+02,7.410000000000e+02,7.426e-04,4.991e-08
742,Converged,64905,5.954505213611e+02,7.420000000000e+02,1.238e-03,5.000e-08
743,Converged,64889,5.962048827219e+02,7.430000000000e+02,8.595e-04,4.999e-08
744,Converged,64821,5.969591702519e+02,7.440000000000e+02,8.595e-04,5.000e-08
745,Converged,64786,5.977133840715e+02,7.450000000000e+02,7.162e-04,5.000e-08
746,Converged,64760,5.984675243010e+02,7.460000000000e+02,1.194e-03,4.999e-08
747,Converged,64715,5.992215910603e+02,7.470000000000e+02,9.948e-04,4.999e-08
748,Converged,64652,5.999755844691e+02,7.480000000000e+02,1.194e-03,5.000e-08
749,Converged,64696,6.007295046466e+02,7.490000000000e+02,6.908e-04,4.999e-08
750,Converged,64581,6.014833517124e+02,7.500000000000e+02,1.151e-03,5.000e-08
751,Converged,64527,6.022371257850e+02,7.510000000000e+02,1.151e-03,4.999e-08
752,Converged,64556,6.029908269830e+02,7.520000000000e+02,7.996e-04,4.994e-08
753,Converged,64459,6.037444554251e+02,7.530000000000e+02,7.996e-04,4.998e-08
754,Converged,64396,6.044980112293e+02,7.540000000000e+02,6.663e-04,5.000e-08
755,Converged,64378,6.052514945133e+02,7.550000000000e+02,9.254e-04,5.000e-08
756,Converged,64308,6.060049053948e+02,7.560000000000e+02,1.111e-03,5.000e-08
757,Converged,64268,6.067582439912e+02,7.570000000000e+02,7.712e-04,5.000e-08
758,Converged,64268,6.075115104196e+02,7.580000000000e+02,8.926e-04,5.000e-08
759,Converged,64204,6.082647047969e+02,7.590000000000e+02,1.071e-03,5.000e-08
760,Converged,64127,6.090178272395e+02,7.600000000000e+02,1.071e-03,4.999e-08
761,Converged,64082,6.097708778639e+02,7.610000000000e+02,8.926e-04,5.000e-08
762,Converged,64058,6.105238567861e+02,7.620000000000e+02,1.240e-03,5.000e-08
763,Converged,63991,6.112767641221e+02,7.630000000000e+02,7.438e-04,4.999e-08
764,Converged,63949,6.120295999873e+02,7.640000000000e+02,1.033e-03,5.000e-08
765,Converged,63945,6.127823644972e+02,7.650000000000e+02,9.964e-04,5.000e-08
766,Converged,63863,6.135350577668e+02,7.660000000000e+02,8.609e-04,5.000e-08
767,Converged,63818,6.142876799109e+02,7.670000000000e+02,7.174e-04,4.990e-08
768,Converged,63777,6.150402310443e+02,7.680000000000e+02,8.303e-04,5.000e-08
769,Converged,63732,6.157927112812e+02,7.690000000000e+02,1.153e-03,5.000e-08
770,Converged,63655,6.165451207358e+02,7.700000000000e+02,8.303e-04,5.000e-08
771,Converged,63637,6.172974595219e+02,7.710000000000e+02,9.610e-04,4.999e-08
772,Converged,63565,6.180497277531e+02,7.720000000000e+02,1.153e-03,4.999e-08
773,Converged,63549,6.188019255428e+02,7.730000000000e+02,6.674e-04,4.999e-08
774,Converged,63457,6.195540530043e+02,7.740000000000e+02,1.112e-03,4.999e-08
775,Converged,63446,6.203061102502e+02,7.750000000000e+02,9.269e-04,4.999e-08
776,Converged,63381,6.210580973934e+02,7.760000000000e+02,9.269e-04,5.000e-08
777,Converged,63390,6.218100145462e+02,7.770000000000e+02,7.724e-04,4.997e-08
778,Converged,63280,6.225618618209e+02,7.780000000000e+02,7.724e-04,4.999e-08
779,Converged,63225,6.233136393293e+02,7.790000000000e+02,1.073e-03,5.000e-08
780,Converged,63187,6.240653471831e+02,7.800000000000e+02,1.035e-03,4.999e-08
781,Converged,63107,6.248169854939e+02,7.810000000000e+02,1.073e-03,4.999e-08
782,Converged,63037,6.255685543728e+02,7.820000000000e+02,1.035e-03,4.999e-08
783,Converged,63047,6.263200539308e+02,7.830000000000e+02,7.186e-04,5.000e-08
784,Converged,62947,6.270714842787e+02,7.840000000000e+02,1.035e-03,5.000e-08
785,Converged,62919,6.278228455270e+02,7.850000000000e+02,7.186e-04,4.995e-08
786,Converged,62881,6.285741377860e+02,7.860000000000e+02,9.980e-04,5.000e-08
787,Converged,62874,6.293253611656e+02,7.870000000000e+02,6.931e-04,4.994e-08
788,Converged,62784,6.300765157760e+02,7.880000000000e+02,6.931e-04,4.999e-08
789,Converged,62702,6.308276017264e+02,7.890000000000e+02,9.626e-04,4.999e-08
790,Converged,62657,6.315786191264e+02,7.900000000000e+02,1.155e-03,4.999e-08
791,Converged,62602,6.323295680849e+02,7.910000000000e+02,9.626e-04,4.999e-08
792,Converged,62529,6.330804487110e+02,7.920000000000e+02,9.626e-04,4.999e-08
793,Converged,62485,6.338312611132e+02,7.930000000000e+02,1.114e-03,4.999e-08
794,Converged,62420,6.345820054001e+02,7.940000000000e+02,1.114e-03,4.999e-08
795,Converged,62364,6.353326816798e+02,7.950000000000e+02,9.284e-04,4.999e-08
796,Converged,62328,6.360832900603e+02,7.960000000000e+02,1.075e-03,4.999e-08
797,Converged,62238,6.368338306494e+02,7.970000000000e+02,1.075e-03,5.000e-08
798,Converged,62199,6.375843035545e+02,7.980000000000e+02,7.462e-04,5.000e-08
799,Converged,62123,6.383347088830e+02,7.990000000000e+02,1.036e-03,4.999e-08
800,Converged,62114,6.390850467420e+02,8.000000000000e+02,7.462e-04,4.999e-08
801,Converged,62083,6.398353172383e+02,8.010000000000e+02,7.197e-04,4.998e-08
802,Converged,61955,6.405855204787e+02,8.020000000000e+02,8.637e-04,4.999e-08
803,Converged,61877,6.413356565693e+02,8.030000000000e+02,9.996e-04,5.000e-08
804,Converged,61802,6.420857256164e+02,8.040000000000e+02,9.996e-04,5.000e-08
805,Converged,61777,6.428357277261e+02,8.050000000000e+02,8.330e-04,4.999e-08
806,Converged,61700,6.435856630040e+02,8.060000000000e+02,9.642e-04,4.999e-08
807,Converged,61639,6.443355315556e+02,8.070000000000e+02,8.035e-04,5.000e-08
808,Converged,61595,6.450853334863e+02,8.080000000000e+02,9.299e-04,4.999e-08
809,Converged,61529,6.458350689011e+02,8.090000000000e+02,1.116e-03,4.999e-08
810,Converged,61487,6.465847379049e+02,8.100000000000e+02,7.750e-04,4.999e-08
811,Converged,61419,6.473343406023e+02,8.110000000000e+02,7.750e-04,5.000e-08
812,Converged,61317,6.480838770978e+02,8.120000000000e+02,1.076e-03,5.000e-08
813,Converged,61301,6.488333474955e+02,8.130000000000e+02,7.474e-04,4.991e-08
814,Converged,61202,6.495827518995e+02,8.140000000000e+02,7.474e-04,4.982e-08
815,Converged,61100,6.503320904136e+02,8.150000000000e+02,7.474e-04,4.996e-08
816,Converged,61092,6.510813631413e+02,8.160000000000e+02,1.001e-03,4.999e-08
817,Converged,61017,6.518305701858e+02,8.170000000000e+02,7.209e-04,4.980e-08
818,Converged,60930,6.525797116504e+02,8.180000000000e+02,8.344e-04,5.000e-08
819,Converged,60825,6.533287876381e+02,8.190000000000e+02,8.344e-04,5.000e-08
820,Converged,60792,6.540777982514e+02,8.200000000000e+02,9.657e-04,4.999e-08
821,Converged,60700,6.548267435928e+02,8.210000000000e+02,1.159e-03,5.000e-08
822,Converged,60620,6.555756237648e+02,8.220000000000e+02,8.048e-04,5.000e-08
823,Converged,60571,6.563244388693e+02,8.230000000000e+02,9.315e-04,4.999e-08
824,Converged,60511,6.570731890081e+02,8.240000000000e+02,1.118e-03,5.000e-08
825,Converged,60439,6.578218742830e+02,8.250000000000e+02,6.468e-04,4.996e-08
826,Converged,60348,6.585704947954e+02,8.260000000000e+02,7.487e-04,5.000e-08
827,Converged,60300,6.593190506464e+02,8.270000000000e+02,7.487e-04,4.996e-08
828,Converged,60235,6.600675419373e+02,8.280000000000e+02,1.040e-03,4.999e-08
829,Converged,60112,6.608159687687e+02,8.290000000000e+02,8.665e-04,5.000e-08
830,Converged,60064,6.615643312413e+02,8.300000000000e+02,1.003e-03,5.000e-08
831,Converged,59955,6.623126294553e+02,8.310000000000e+02,1.003e-03,4.999e-08
832,Converged,59853,6.630608635112e+02,8.320000000000e+02,8.358e-04,4.999e-08
833,Converged,59792,6.638090335088e+02,8.330000000000e+02,9.673e-04,4.999e-08
834,Converged,59706,6.645571395479e+02,8.340000000000e+02,8.061e-04,5.000e-08
835,Converged,59629,6.653051817280e+02,8.350000000000e+02,6.717e-04,4.996e-08
836,Converged,59560,6.660531601488e+02,8.360000000000e+02,9.330e-04,5.000e-08
837,Converged,59484,6.668010749092e+02,8.370000000000e+02,8.999e-04,5.000e-08
838,Converged,59401,6.675489261082e+02,8.380000000000e+02,7.499e-04,4.993e-08
839,Converged,59300,6.682967138445e+02,8.390000000000e+02,7.499e-04,4.977e-08
840,Converged,59176,6.690444382169e+02,8.400000000000e+02,1.042e-03,4.999e-08
841,Converged,59108,6.697920993236e+02,8.410000000000e+02,1.042e-03,5.000e-08
842,Converged,59019,6.705396972628e+02,8.420000000000e+02,8.371e-04,4.999e-08
843,Converged,58899,6.712872321325e+02,8.430000000000e+02,6.976e-04,4.999e-08
844,Converged,58826,6.720347040304e+02,8.440000000000e+02,9.689e-04,4.999e-08
845,Converged,58730,6.727821130540e+02,8.450000000000e+02,6.728e-04,4.983e-08
846,Converged,58592,6.735294593009e+02,8.460000000000e+02,1.121e-03,5.000e-08
847,Converged,58541,6.742767428681e+02,8.470000000000e+02,1.082e-03,4.999e-08
848,Converged,58406,6.750239638526e+02,8.480000000000e+02,1.082e-03,4.999e-08
849,Converged,58350,6.757711223511e+02,8.490000000000e+02,7.511e-04,4.970e-08
850,Converged,58237,6.765182184604e+02,8.500000000000e+02,8.693e-04,4.999e-08
851,Converged,58111,6.772652522768e+02,8.510000000000e+02,1.207e-03,5.000e-08
852,Converged,58040,6.780122238963e+02,8.520000000000e+02,9.705e-04,5.000e-08
853,Converged,57865,6.787591334151e+02,8.530000000000e+02,1.165e-03,5.000e-08
854,Converged,57795,6.795059809290e+02,8.540000000000e+02,9.360e-04,5.000e-08
855,Converged,57665,6.802527665335e+02,8.550000000000e+02,7.800e-04,5.000e-08
856,Converged,57539,6.809994903241e+02,8.560000000000e+02,1.083e-03,4.999e-08
857,Converged,57412,6.817461523959e+02,8.570000000000e+02,7.523e-04,5.000e-08
858,Converged,57318,6.824927528441e+02,8.580000000000e+02,7.256e-04,4.994e-08
859,Converged,57165,6.832392917634e+02,8.590000000000e+02,7.256e-04,4.997e-08
860,Converged,57028,6.839857692486e+02,8.600000000000e+02,6.999e-04,5.000e-08
861,Converged,56910,6.847321853940e+02,8.610000000000e+02,9.720e-04,4.999e-08
862,Converged,56803,6.854785402939e+02,8.620000000000e+02,9.375e-04,5.000e-08
863,Converged,56638,6.862248340424e+02,8.630000000000e+02,6.511e-04,4.983e-08
864,Converged,56487,6.869710667335e+02,8.640000000000e+02,6.511e-04,4.996e-08
865,Converged,56344,6.877172384608e+02,8.650000000000e+02,8.722e-04,5.000e-08
866,Converged,56193,6.884633493177e+02,8.660000000000e+02,1.009e-03,4.999e-08
867,Converged,56023,6.892093993977e+02,8.670000000000e+02,7.010e-04,4.994e-08
868,Converged,55879,6.899553887938e+02,8.680000000000e+02,6.761e-04,4.993e-08
869,Converged,55705,6.907013175991e+02,8.690000000000e+02,9.391e-04,4.999e-08
870,Converged,55517,6.914471859063e+02,8.700000000000e+02,1.087e-03,5.000e-08
871,Converged,55358,6.921929938079e+02,8.710000000000e+02,1.048e-03,5.000e-08
872,Converged,55191,6.929387413963e+02,8.720000000000e+02,8.426e-04,4.999e-08
873,Converged,54976,6.936844287639e+02,8.730000000000e+02,1.170e-03,4.999e-08
874,Converged,54799,6.944300560025e+02,8.740000000000e+02,9.406e-04,5.000e-08
875,Converged,54647,6.951756232040e+02,8.750000000000e+02,6.300e-04,4.976e-08
876,Converged,54415,6.959211304602e+02,8.760000000000e+02,7.292e-04,4.988e-08
877,Converged,54173,6.966665778624e+02,8.770000000000e+02,7.033e-04,4.996e-08
878,Converged,53963,6.974119655020e+02,8.780000000000e+02,1.131e-03,5.000e-08
879,Converged,53735,6.981572934701e+02,8.790000000000e+02,7.572e-04,4.999e-08
880,Converged,53449,6.989025618575e+02,8.800000000000e+02,8.764e-04,4.999e-08
881,Converged,53178,6.996477707551e+02,8.810000000000e+02,8.453e-04,5.000e-08
882,Converged,52927,7.003929202535e+02,8.820000000000e+02,9.437e-04,5.000e-08
883,Converged,52676,7.011380104429e+02,8.830000000000e+02,8.779e-04,4.999e-08
884,Converged,52323,7.018830414137e+02,8.840000000000e+02,1.016e-03,4.999e-08
885,Converged,52010,7.026280132558e+02,8.850000000000e+02,1.134e-03,4.999e-08
886,Converged,51628,7.033729260592e+02,8.860000000000e+02,7.597e-04,5.000e-08
887,Converged,51277,7.041177799134e+02,8.870000000000e+02,1.178e-03,5.000e-08
888,Converged,50878,7.048625749080e+02,8.880000000000e+02,1.096e-03,4.999e-08
889,Converged,50415,7.056073111322e+02,8.890000000000e+02,7.339e-04,4.985e-08
890,Converged,49982,7.063519886754e+02,8.900000000000e+02,1.098e-03,4.999e-08
891,Converged,49413,7.070966076264e+02,8.910000000000e+02,1.021e-03,5.000e-08
892,Converged,48825,7.078411680739e+02,8.920000000000e+02,9.161e-04,4.999e-08
893,Converged,48155,7.085856701067e+02,8.930000000000e+02,8.220e-04,4.999e-08
894,Converged,47429,7.093301138131e+02,8.940000000000e+02,6.861e-04,5.000e-08
895,Converged,46520,7.100744992813e+02,8.950000000000e+02,7.125e-04,4.990e-08
896,Converged,45455,7.108188265996e+02,8.960000000000e+02,8.260e-04,4.999e-08
897,Converged,44095,7.115630958555e+02,8.970000000000e+02,9.236e-04,4.999e-08
898,Converged,42431,7.123073071364e+02,8.980000000000e+02,6.917e-04,5.000e-08
899,Converged,40814,7.130514605279e+02,8.990000000000e+02,9.993e-04,5.000e-08
900,Stiffness,33000,1.433e-15,9.000000000000e+02,1.172e-03,7.052e-07
901,Stiffness,31500,5.728e-15,9.010000000000e+02,1.092e-03,1.365e-06
902,Stiffness,31000,2.702e-15,9.020000000000e+02,8.164e-04,1.789e-06
903,Stiffness,30500,2.064e-15,9.030000000000e+02,7.594e-04,2.290e-06
904,Stiffness,30000,9.675e-15,9.040000000000e+02,1.363e-03,3.011e-06
905,Stiffness,29500,2.218e-14,9.050000000000e+02,1.268e-03,3.872e-06
906,Stiffness,29500,3.482e-15,9.060000000000e+02,8.804e-04,4.040e-06
907,Stiffness,29000,2.799e-14,9.070000000000e+02,1.138e-03,5.209e-06
908,Stiffness,29000,8.530e-15,9.080000000000e+02,1.365e-03,5.308e-06
909,Stiffness,28500,4.513e-14,9.090000000000e+02,1.058e-03,6.827e-06
910,Stiffness,28500,1.986e-14,9.100000000000e+02,7.349e-04,7.036e-06
911,Stiffness,28500,8.503e-15,9.110000000000e+02,1.058e-03,7.184e-06
912,Stiffness,28000,7.047e-14,9.120000000000e+02,9.495e-04,9.263e-06
913,Stiffness,28000,3.929e-14,9.130000000000e+02,8.203e-04,9.304e-06
914,Stiffness,28000,4.380e-14,9.140000000000e+02,1.367e-03,9.576e-06
915,Stiffness,28000,2.133e-14,9.150000000000e+02,1.139e-03,9.896e-06
916,Stiffness,28000,1.880e-15,9.160000000000e+02,1.139e-03,1.015e-05
917,Stiffness,27500,8.607e-14,9.170000000000e+02,8.833e-04,1.265e-05
918,Stiffness,27500,8.208e-14,9.180000000000e+02,1.060e-03,1.287e-05
919,Stiffness,27500,6.435e-14,9.190000000000e+02,1.060e-03,1.314e-05
920,Stiffness,27500,4.649e-14,9.200000000000e+02,1.060e-03,1.343e-05
921,Stiffness,27500,2.634e-14,9.210000000000e+02,7.361e-04,1.414e-05
922,Stiffness,27500,1.292e-14,9.220000000000e+02,7.361e-04,1.429e-05
923,Stiffness,27000,2.049e-13,9.230000000000e+02,1.141e-03,1.747e-05
924,Stiffness,27000,2.113e-13,9.240000000000e+02,1.369e-03,1.764e-05
925,Stiffness,27000,1.700e-13,9.250000000000e+02,1.141e-03,1.811e-05
926,Stiffness,27000,1.700e-13,9.260000000000e+02,1.369e-03,1.830e-05
927,Stiffness,27000,1.185e-13,9.270000000000e+02,9.510e-04,1.885e-05
928,Stiffness,27000,1.323e-13,9.280000000000e+02,1.369e-03,1.898e-05
929,Stiffness,27000,6.571e-14,9.290000000000e+02,8.217e-04,1.925e-05
930,Stiffness,27000,9.159e-14,9.300000000000e+02,1.141e-03,1.983e-05
931,Stiffness,27000,7.884e-14,9.310000000000e+02,1.369e-03,2.004e-05
932,Stiffness,27000,5.826e-14,9.320000000000e+02,9.510e-04,2.064e-05
933,Stiffness,27000,2.541e-14,9.330000000000e+02,8.217e-04,2.071e-05
934,Stiffness,27000,3.707e-14,9.340000000000e+02,9.510e-04,2.139e-05
935,Stiffness,27000,1.890e-14,9.350000000000e+02,1.369e-03,2.153e-05
936,Stiffness,27000,5.527e-15,9.360000000000e+02,1.369e-03,2.192e-05
937,Stiffness,26500,2.971e-13,9.370000000000e+02,1.062e-03,2.638e-05
938,Stiffness,26500,2.883e-13,9.380000000000e+02,1.062e-03,2.678e-05
939,Stiffness,26500,2.411e-13,9.390000000000e+02,8.847e-04,2.729e-05
940,Stiffness,26500,2.748e-13,9.400000000000e+02,1.062e-03,2.762e-05
941,Stiffness,26500,2.688e-13,9.410000000000e+02,1.062e-03,2.804e-05
942,Stiffness,26500,2.483e-13,9.420000000000e+02,7.373e-04,3.555e-05
943,Stiffness,26500,2.247e-13,9.430000000000e+02,7.373e-04,3.385e-05
944,Stiffness,26500,2.539e-13,9.440000000000e+02,1.062e-03,2.932e-05
945,Stiffness,26500,2.156e-13,9.450000000000e+02,8.847e-04,2.986e-05
946,Stiffness,26500,2.496e-13,9.460000000000e+02,1.062e-03,3.022e-05
947,Stiffness,26500,2.121e-13,9.470000000000e+02,8.847e-04,3.075e-05
948,Stiffness,26500,2.113e-13,9.480000000000e+02,8.847e-04,3.121e-05
949,Stiffness,26500,2.461e-13,9.490000000000e+02,1.062e-03,3.157e-05
950,Stiffness,26500,2.101e-13,9.500000000000e+02,8.847e-04,3.211e-05
951,Stiffness,26500,2.108e-13,9.510000000000e+02,8.847e-04,3.257e-05
952,Stiffness,26500,2.469e-13,9.520000000000e+02,1.062e-03,3.295e-05
953,Stiffness,26500,2.501e-13,9.530000000000e+02,1.062e-03,3.342e-05
954,Stiffness,26500,2.821e-13,9.540000000000e+02,7.373e-04,6.377e-05
955,Stiffness,26500,2.368e-13,9.550000000000e+02,7.373e-04,3.984e-05
956,Stiffness,26500,3.353e-13,9.560000000000e+02,1.229e-03,3.517e-05
957,Stiffness,26500,2.257e-13,9.570000000000e+02,8.847e-04,3.537e-05
958,Stiffness,26500,2.681e-13,9.580000000000e+02,1.062e-03,3.576e-05
959,Stiffness,26500,2.427e-13,9.590000000000e+02,7.373e-04,4.082e-05
960,Stiffness,26500,3.623e-13,9.600000000000e+02,1.229e-03,3.708e-05
961,Stiffness,26500,2.874e-13,9.610000000000e+02,1.062e-03,3.719e-05
962,Stiffness,26500,2.789e-13,9.620000000000e+02,7.373e-04,4.384e-05
963,Stiffness,26500,3.918e-13,9.630000000000e+02,1.229e-03,3.854e-05
964,Stiffness,26500,3.291e-13,9.640000000000e+02,7.373e-04,6.690e-05
965,Stiffness,26500,3.375e-13,9.650000000000e+02,7.373e-04,6.847e-05
966,Stiffness,26500,3.349e-13,9.660000000000e+02,1.062e-03,3.963e-05
967,Stiffness,26500,4.421e-13,9.670000000000e+02,1.229e-03,4.051e-05
968,Stiffness,26500,3.063e-13,9.680000000000e+02,8.847e-04,4.072e-05
969,Stiffness,26500,3.167e-13,9.690000000000e+02,8.847e-04,4.121e-05
970,Stiffness,26500,3.851e-13,9.700000000000e+02,1.062e-03,4.162e-05
971,Stiffness,26500,3.987e-13,9.710000000000e+02,1.062e-03,4.211e-05
972,Stiffness,27000,7.557e-15,9.720000000000e+02,1.141e-03,3.778e-05
973,Stiffness,27000,0.000e+00,9.730000000000e+02,1.070e-05,3.800e-05
974,Stiffness,27000,1.642e-14,9.740000000000e+02,1.369e-03,3.851e-05
975,Stiffness,27000,1.315e-14,9.750000000000e+02,8.217e-04,3.889e-05
976,Stiffness,27000,2.214e-14,9.760000000000e+02,8.217e-04,3.935e-05
977,Stiffness,27000,6.872e-14,9.770000000000e+02,1.141e-03,4.012e-05
978,Stiffness,27000,7.867e-14,9.780000000000e+02,1.369e-03,4.038e-05
979,Stiffness,27000,9.685e-14,9.790000000000e+02,1.141e-03,4.106e-05
980,Stiffness,27000,1.125e-13,9.800000000000e+02,1.141e-03,4.154e-05
981,Stiffness,27000,1.158e-13,9.810000000000e+02,9.510e-04,4.213e-05
982,Stiffness,27000,8.454e-14,9.820000000000e+02,8.217e-04,4.217e-05
983,Stiffness,27000,1.707e-13,9.830000000000e+02,1.369e-03,4.273e-05
