Numberline_Q,Type,Step,E,Q,dt,||F||
1306,Stiffness,33500,3.163e-13,1.306000000000e+03,1.306e-03,5.229e-05
1307,Stiffness,33500,2.492e-13,1.307000000000e+03,9.069e-04,5.277e-05
1308,Stiffness,33500,2.606e-13,1.308000000000e+03,9.069e-04,5.295e-05
1309,Stiffness,33500,2.711e-13,1.309000000000e+03,9.069e-04,5.310e-05
1310,Stiffness,33500,2.824e-13,1.310000000000e+03,9.069e-04,5.328e-05
1311,Stiffness,33500,3.931e-13,1.311000000000e+03,1.306e-03,5.312e-05
1312,Stiffness,34000,4.034e-15,1.312000000000e+03,1.404e-03,4.832e-05
1313,Stiffness,34000,1.648e-14,1.313000000000e+03,1.404e-03,4.849e-05
1314,Stiffness,34000,1.540e-14,1.314000000000e+03,8.423e-04,4.848e-05
1315,Stiffness,34000,2.261e-14,1.315000000000e+03,8.423e-04,4.862e-05
1316,Stiffness,34000,3.360e-14,1.316000000000e+03,1.011e-03,4.870e-05
1317,Stiffness,34000,4.268e-14,1.317000000000e+03,1.011e-03,4.885e-05
1318,Stiffness,34000,8.541e-14,1.318000000000e+03,1.170e-03,4.938e-05
1319,Stiffness,34000,5.419e-14,1.319000000000e+03,8.423e-04,4.922e-05
1320,Stiffness,34000,6.264e-14,1.320000000000e+03,8.423e-04,4.937e-05
1321,Stiffness,34000,1.225e-13,1.321000000000e+03,1.404e-03,4.973e-05
1322,Stiffness,34000,1.355e-13,1.322000000000e+03,1.404e-03,4.997e-05
1323,Stiffness,34000,8.723e-14,1.323000000000e+03,8.423e-04,4.982e-05
1324,Stiffness,34000,1.636e-13,1.324000000000e+03,1.404e-03,5.027e-05
1325,Stiffness,34000,1.036e-13,1.325000000000e+03,8.423e-04,5.011e-05
1326,Stiffness,34000,1.775e-13,1.326000000000e+03,1.170e-03,5.057e-05
1327,Stiffness,34000,1.201e-13,1.327000000000e+03,8.423e-04,5.041e-05
1328,Stiffness,34000,1.286e-13,1.328000000000e+03,8.423e-04,5.056e-05
1329,Stiffness,34000,1.370e-13,1.329000000000e+03,8.423e-04,5.071e-05
1330,Stiffness,34000,2.471e-13,1.330000000000e+03,1.404e-03,5.118e-05
1331,Stiffness,34000,1.542e-13,1.331000000000e+03,8.423e-04,5.101e-05
1332,Stiffness,34000,2.756e-13,1.332000000000e+03,1.404e-03,5.154e-05
1333,Stiffness,34000,2.006e-13,1.333000000000e+03,1.011e-03,5.123e-05
1334,Stiffness,34000,2.113e-13,1.334000000000e+03,1.011e-03,5.138e-05
1335,Stiffness,34000,2.220e-13,1.335000000000e+03,1.011e-03,5.154e-05
1336,Stiffness,34000,1.976e-13,1.336000000000e+03,8.423e-04,5.175e-05
1337,Stiffness,34000,2.427e-13,1.337000000000e+03,1.011e-03,5.183e-05
1338,Stiffness,34000,3.640e-13,1.338000000000e+03,1.404e-03,5.246e-05
1339,Stiffness,34000,2.644e-13,1.339000000000e+03,1.011e-03,5.212e-05
1340,Stiffness,34000,2.331e-13,1.340000000000e+03,8.423e-04,5.235e-05
1341,Stiffness,34000,3.293e-13,1.341000000000e+03,1.213e-03,5.225e-05
1342,Stiffness,34000,2.927e-13,1.342000000000e+03,1.011e-03,5.252e-05
1343,Stiffness,34000,3.069e-13,1.343000000000e+03,1.011e-03,5.271e-05
1344,Stiffness,34500,1.230e-14,1.344000000000e+03,1.086e-03,4.790e-05
1345,Stiffness,34500,2.156e-14,1.345000000000e+03,1.086e-03,4.803e-05
1346,Stiffness,34500,3.070e-14,1.346000000000e+03,1.086e-03,4.817e-05
1347,Stiffness,34500,3.901e-14,1.347000000000e+03,9.054e-04,4.841e-05
1348,Stiffness,34500,2.059e-14,1.348000000000e+03,7.823e-04,4.809e-05
1349,Stiffness,34500,5.537e-14,1.349000000000e+03,1.304e-03,4.837e-05
1350,Stiffness,34500,3.408e-14,1.350000000000e+03,7.823e-04,4.836e-05
1351,Stiffness,34500,7.665e-14,1.351000000000e+03,1.086e-03,4.884e-05
1352,Stiffness,34500,8.918e-14,1.352000000000e+03,1.304e-03,4.878e-05
1353,Stiffness,34500,1.010e-13,1.353000000000e+03,1.304e-03,4.892e-05
1354,Stiffness,34500,1.114e-13,1.354000000000e+03,1.304e-03,4.904e-05
1355,Stiffness,34500,1.015e-13,1.355000000000e+03,9.054e-04,4.949e-05
1356,Stiffness,34500,9.675e-14,1.356000000000e+03,7.545e-04,4.969e-05
1357,Stiffness,34500,1.464e-13,1.357000000000e+03,1.304e-03,4.945e-05
1358,Stiffness,34500,8.823e-14,1.358000000000e+03,7.823e-04,4.943e-05
1359,Stiffness,34500,1.346e-13,1.359000000000e+03,9.054e-04,5.003e-05
1360,Stiffness,34500,1.813e-13,1.360000000000e+03,1.304e-03,4.986e-05
1361,Stiffness,34500,1.931e-13,1.361000000000e+03,1.304e-03,4.999e-05
1362,Stiffness,34500,1.838e-13,1.362000000000e+03,1.086e-03,5.032e-05
1363,Stiffness,34500,2.164e-13,1.363000000000e+03,1.304e-03,5.025e-05
1364,Stiffness,34500,2.287e-13,1.364000000000e+03,1.304e-03,5.039e-05
1365,Stiffness,34500,2.405e-13,1.365000000000e+03,1.304e-03,5.052e-05
1366,Stiffness,34500,2.527e-13,1.366000000000e+03,1.304e-03,5.066e-05
1367,Stiffness,34500,2.356e-13,1.367000000000e+03,1.086e-03,5.100e-05
1368,Stiffness,34500,1.859e-13,1.368000000000e+03,7.545e-04,5.137e-05
1369,Stiffness,34500,2.551e-13,1.369000000000e+03,1.086e-03,5.126e-05
1370,Stiffness,34500,2.273e-13,1.370000000000e+03,9.054e-04,5.150e-05
1371,Stiffness,34500,2.761e-13,1.371000000000e+03,1.086e-03,5.153e-05
1372,Stiffness,34500,2.450e-13,1.372000000000e+03,9.054e-04,5.178e-05
1373,Stiffness,34500,2.540e-13,1.373000000000e+03,9.054e-04,5.191e-05
1374,Stiffness,34500,3.506e-13,1.374000000000e+03,1.304e-03,5.172e-05
1375,Stiffness,34500,2.719e-13,1.375000000000e+03,9.054e-04,5.218e-05
1376,Stiffness,34500,3.290e-13,1.376000000000e+03,1.086e-03,5.220e-05
1377,Stiffness,35000,3.289e-15,1.377000000000e+03,1.402e-03,4.726e-05
1378,Stiffness,35000,1.349e-14,1.378000000000e+03,1.402e-03,4.738e-05
1379,Stiffness,35000,1.053e-14,1.379000000000e+03,1.009e-03,4.731e-05
1380,Stiffness,35000,1.766e-14,1.380000000000e+03,8.409e-04,4.748e-05
1381,Stiffness,35000,2.567e-14,1.381000000000e+03,1.009e-03,4.754e-05
1382,Stiffness,35000,2.950e-14,1.382000000000e+03,8.409e-04,4.771e-05
1383,Stiffness,35000,4.111e-14,1.383000000000e+03,1.009e-03,4.777e-05
1384,Stiffness,35000,4.413e-14,1.384000000000e+03,8.409e-04,4.798e-05
1385,Stiffness,35000,8.821e-14,1.385000000000e+03,1.402e-03,4.832e-05
1386,Stiffness,35000,5.771e-14,1.386000000000e+03,8.409e-04,4.823e-05
1387,Stiffness,35000,6.432e-14,1.387000000000e+03,8.409e-04,4.835e-05
1388,Stiffness,35000,7.069e-14,1.388000000000e+03,8.409e-04,4.847e-05
1389,Stiffness,35000,8.887e-14,1.389000000000e+03,1.009e-03,4.852e-05
1390,Stiffness,35000,8.409e-14,1.390000000000e+03,8.409e-04,4.871e-05
1391,Stiffness,35000,9.156e-14,1.391000000000e+03,8.409e-04,4.883e-05
1392,Stiffness,35000,1.133e-13,1.392000000000e+03,1.009e-03,4.888e-05
1393,Stiffness,35000,1.215e-13,1.393000000000e+03,1.009e-03,4.901e-05
1394,Stiffness,35000,1.117e-13,1.394000000000e+03,8.409e-04,4.920e-05
1395,Stiffness,35000,7.081e-14,1.395000000000e+03,1.453e-03,8.767e-05
1396,Stiffness,35000,1.258e-13,1.396000000000e+03,8.409e-04,4.945e-05
1397,Stiffness,35000,2.257e-13,1.397000000000e+03,1.402e-03,4.980e-05
1398,Stiffness,35000,1.395e-13,1.398000000000e+03,8.409e-04,4.969e-05
1399,Stiffness,35000,2.258e-13,1.399000000000e+03,1.168e-03,5.012e-05
1400,Stiffness,35000,2.610e-13,1.400000000000e+03,1.402e-03,5.021e-05
1401,Stiffness,35000,2.732e-13,1.401000000000e+03,1.402e-03,5.030e-05
1402,Stiffness,35000,2.236e-13,1.402000000000e+03,1.211e-03,4.993e-05
1403,Stiffness,35000,2.054e-13,1.403000000000e+03,1.009e-03,5.023e-05
1404,Stiffness,35000,2.138e-13,1.404000000000e+03,1.009e-03,5.034e-05
1405,Stiffness,35000,1.899e-13,1.405000000000e+03,8.409e-04,5.054e-05
1406,Stiffness,35000,2.311e-13,1.406000000000e+03,1.009e-03,5.058e-05
1407,Stiffness,35000,2.397e-13,1.407000000000e+03,1.009e-03,5.071e-05
1408,Stiffness,35000,2.489e-13,1.408000000000e+03,1.009e-03,5.083e-05
1409,Stiffness,35000,2.961e-13,1.409000000000e+03,1.211e-03,5.079e-05
1410,Stiffness,35000,2.258e-13,1.410000000000e+03,8.409e-04,5.114e-05
1411,Stiffness,35000,2.330e-13,1.411000000000e+03,8.409e-04,5.126e-05
1412,Stiffness,35000,3.284e-13,1.412000000000e+03,1.211e-03,5.115e-05
1413,Stiffness,35000,2.909e-13,1.413000000000e+03,1.453e-03,8.891e-05
1414,Stiffness,35000,3.496e-13,1.414000000000e+03,1.211e-03,5.139e-05
1415,Stiffness,35500,0.000e+00,1.415000000000e+03,3.254e-04,4.649e-05
1416,Stiffness,35500,1.834e-14,1.416000000000e+03,1.302e-03,4.673e-05
1417,Stiffness,35500,5.300e-15,1.417000000000e+03,1.125e-03,4.654e-05
1418,Stiffness,35500,1.589e-14,1.418000000000e+03,9.372e-04,4.676e-05
1419,Stiffness,35500,2.029e-14,1.419000000000e+03,7.810e-04,4.691e-05
1420,Stiffness,35500,5.378e-14,1.420000000000e+03,1.302e-03,4.716e-05
1421,Stiffness,35500,6.255e-14,1.421000000000e+03,1.302e-03,4.726e-05
1422,Stiffness,35500,4.072e-14,1.422000000000e+03,9.372e-04,4.716e-05
1423,Stiffness,35500,4.773e-14,1.423000000000e+03,9.372e-04,4.729e-05
1424,Stiffness,35500,4.880e-14,1.424000000000e+03,7.810e-04,4.746e-05
1425,Stiffness,35500,5.426e-14,1.425000000000e+03,7.810e-04,4.757e-05
1426,Stiffness,35500,1.093e-13,1.426000000000e+03,1.302e-03,4.782e-05
1427,Stiffness,35500,7.613e-14,1.427000000000e+03,9.372e-04,4.775e-05
1428,Stiffness,35500,7.169e-14,1.428000000000e+03,7.810e-04,4.791e-05
1429,Stiffness,35500,1.376e-13,1.429000000000e+03,1.302e-03,4.815e-05
1430,Stiffness,35500,1.349e-13,1.430000000000e+03,1.085e-03,4.845e-05
1431,Stiffness,35500,1.155e-13,1.431000000000e+03,1.125e-03,4.806e-05
1432,Stiffness,35500,1.102e-13,1.432000000000e+03,9.372e-04,4.830e-05
1433,Stiffness,35500,9.943e-14,1.433000000000e+03,7.810e-04,4.844e-05
1434,Stiffness,35500,1.679e-13,1.434000000000e+03,1.085e-03,4.890e-05
1435,Stiffness,35500,1.115e-13,1.435000000000e+03,7.810e-04,4.867e-05
1436,Stiffness,35500,2.068e-13,1.436000000000e+03,1.302e-03,4.893e-05
1437,Stiffness,35500,1.449e-13,1.437000000000e+03,9.372e-04,4.884e-05
1438,Stiffness,35500,1.287e-13,1.438000000000e+03,7.810e-04,4.900e-05
1439,Stiffness,35500,1.358e-13,1.439000000000e+03,7.810e-04,4.911e-05
1440,Stiffness,35500,2.447e-13,1.440000000000e+03,1.302e-03,4.936e-05
1441,Stiffness,35500,1.728e-13,1.441000000000e+03,9.372e-04,4.927e-05
1442,Stiffness,35500,1.808e-13,1.442000000000e+03,9.372e-04,4.939e-05
1443,Stiffness,35500,2.766e-13,1.443000000000e+03,1.302e-03,4.970e-05
1444,Stiffness,35500,1.948e-13,1.444000000000e+03,9.372e-04,4.961e-05
1445,Stiffness,35500,2.019e-13,1.445000000000e+03,9.372e-04,4.972e-05
1446,Stiffness,35500,2.095e-13,1.446000000000e+03,9.372e-04,4.983e-05
1447,Stiffness,35500,1.839e-13,1.447000000000e+03,7.810e-04,4.999e-05
1448,Stiffness,35500,1.907e-13,1.448000000000e+03,7.810e-04,5.010e-05
1449,Stiffness,35500,2.305e-13,1.449000000000e+03,9.372e-04,5.015e-05
1450,Stiffness,35500,2.390e-13,1.450000000000e+03,9.372e-04,5.027e-05
1451,Stiffness,35500,3.132e-13,1.451000000000e+03,1.085e-03,5.078e-05
1452,Stiffness,35500,3.689e-13,1.452000000000e+03,1.302e-03,5.068e-05
1453,Stiffness,35500,2.215e-13,1.453000000000e+03,7.810e-04,5.065e-05
1454,Stiffness,36000,9.054e-15,1.454000000000e+03,1.007e-03,4.595e-05
1455,Stiffness,36000,9.264e-15,1.455000000000e+03,1.209e-03,4.591e-05
1456,Stiffness,36000,1.507e-15,1.456000000000e+03,7.254e-04,4.578e-05
1457,Stiffness,36000,2.797e-14,1.457000000000e+03,1.007e-03,4.625e-05
1458,Stiffness,36000,1.075e-14,1.458000000000e+03,8.704e-04,4.594e-05
1459,Stiffness,36000,3.975e-14,1.459000000000e+03,1.007e-03,4.644e-05
1460,Stiffness,36000,4.295e-16,1.460000000000e+03,1.451e-03,6.486e-05
1461,Stiffness,36000,2.468e-14,1.461000000000e+03,1.451e-03,5.815e-05
1462,Stiffness,36000,5.962e-14,1.462000000000e+03,1.209e-03,4.656e-05
1463,Stiffness,36000,6.430e-14,1.463000000000e+03,1.007e-03,4.680e-05
1464,Stiffness,36000,3.941e-14,1.464000000000e+03,1.451e-03,6.439e-05
1465,Stiffness,36000,8.477e-14,1.465000000000e+03,1.209e-03,4.689e-05
1466,Stiffness,36000,9.349e-14,1.466000000000e+03,1.209e-03,4.699e-05
1467,Stiffness,36000,9.300e-14,1.467000000000e+03,1.007e-03,4.724e-05
1468,Stiffness,36000,9.892e-14,1.468000000000e+03,1.007e-03,4.734e-05
1469,Stiffness,36000,1.174e-13,1.469000000000e+03,1.209e-03,4.729e-05
1470,Stiffness,36000,1.255e-13,1.470000000000e+03,1.209e-03,4.739e-05
1471,Stiffness,36000,1.335e-13,1.471000000000e+03,1.209e-03,4.750e-05
1472,Stiffness,36000,1.085e-13,1.472000000000e+03,8.395e-04,4.781e-05
1473,Stiffness,36000,1.146e-13,1.473000000000e+03,8.395e-04,4.791e-05
1474,Stiffness,36000,1.283e-13,1.474000000000e+03,1.451e-03,6.774e-05
1475,Stiffness,36000,1.666e-13,1.475000000000e+03,1.209e-03,4.789e-05
1476,Stiffness,36000,1.747e-13,1.476000000000e+03,1.209e-03,4.799e-05
1477,Stiffness,36000,1.608e-13,1.477000000000e+03,1.007e-03,4.825e-05
1478,Stiffness,36000,1.900e-13,1.478000000000e+03,1.209e-03,4.818e-05
1479,Stiffness,36000,1.980e-13,1.479000000000e+03,1.209e-03,4.827e-05
1480,Stiffness,36000,2.070e-13,1.480000000000e+03,1.209e-03,4.839e-05
1481,Stiffness,36000,1.897e-13,1.481000000000e+03,1.007e-03,4.864e-05
1482,Stiffness,36000,2.243e-13,1.482000000000e+03,1.209e-03,4.859e-05
1483,Stiffness,36000,2.326e-13,1.483000000000e+03,1.209e-03,4.869e-05
1484,Stiffness,36000,1.595e-13,1.484000000000e+03,8.704e-04,4.851e-05
1485,Stiffness,36000,2.181e-13,1.485000000000e+03,1.451e-03,7.619e-05
1486,Stiffness,36000,1.914e-13,1.486000000000e+03,8.395e-04,4.921e-05
1487,Stiffness,36000,1.995e-13,1.487000000000e+03,1.451e-03,8.959e-05
1488,Stiffness,36000,2.392e-13,1.488000000000e+03,1.007e-03,4.934e-05
1489,Stiffness,36000,1.902e-13,1.489000000000e+03,8.704e-04,4.900e-05
1490,Stiffness,36000,2.550e-13,1.490000000000e+03,1.007e-03,4.955e-05
1491,Stiffness,36000,2.609e-13,1.491000000000e+03,1.007e-03,4.964e-05
1492,Stiffness,36000,2.687e-13,1.492000000000e+03,1.007e-03,4.974e-05
1493,Stiffness,36000,2.761e-13,1.493000000000e+03,1.007e-03,4.984e-05
1494,Stiffness,36000,2.835e-13,1.494000000000e+03,1.007e-03,4.994e-05
1495,Stiffness,36000,2.840e-13,1.495000000000e+03,1.451e-03,8.988e-05
1496,Stiffness,36500,2.729e-15,1.496000000000e+03,9.357e-04,4.506e-05
1497,Stiffness,36500,3.776e-15,1.497000000000e+03,1.123e-03,4.504e-05
1498,Stiffness,36500,1.321e-14,1.498000000000e+03,9.357e-04,4.525e-05
1499,Stiffness,36500,1.802e-14,1.499000000000e+03,9.357e-04,4.532e-05
1500,Stiffness,36500,4.439e-14,1.500000000000e+03,1.300e-03,4.559e-05
1501,Stiffness,36500,5.378e-14,1.501000000000e+03,1.300e-03,4.570e-05
1502,Stiffness,36500,3.095e-14,1.502000000000e+03,7.797e-04,4.565e-05
1503,Stiffness,36500,4.076e-14,1.503000000000e+03,1.123e-03,4.557e-05
1504,Stiffness,36500,3.990e-14,1.504000000000e+03,7.797e-04,4.582e-05
1505,Stiffness,36500,5.323e-14,1.505000000000e+03,1.123e-03,4.575e-05
1506,Stiffness,36500,5.612e-14,1.506000000000e+03,9.357e-04,4.595e-05
1507,Stiffness,36500,6.109e-14,1.507000000000e+03,9.357e-04,4.604e-05
1508,Stiffness,36500,7.272e-14,1.508000000000e+03,1.123e-03,4.600e-05
1509,Stiffness,36500,7.850e-14,1.509000000000e+03,1.123e-03,4.608e-05
1510,Stiffness,36500,7.388e-14,1.510000000000e+03,9.357e-04,4.624e-05
1511,Stiffness,36500,1.262e-13,1.511000000000e+03,1.300e-03,4.655e-05
1512,Stiffness,36500,7.545e-14,1.512000000000e+03,7.797e-04,4.651e-05
1513,Stiffness,36500,1.059e-13,1.513000000000e+03,1.123e-03,4.646e-05
1514,Stiffness,36500,1.003e-13,1.514000000000e+03,9.357e-04,4.667e-05
1515,Stiffness,36500,9.087e-14,1.515000000000e+03,7.797e-04,4.681e-05
1516,Stiffness,36500,9.579e-14,1.516000000000e+03,7.797e-04,4.690e-05
1517,Stiffness,36500,1.782e-13,1.517000000000e+03,1.300e-03,4.714e-05
1518,Stiffness,36500,1.054e-13,1.518000000000e+03,7.797e-04,4.708e-05
1519,Stiffness,36500,1.283e-13,1.519000000000e+03,9.357e-04,4.712e-05
1520,Stiffness,36500,1.355e-13,1.520000000000e+03,9.357e-04,4.722e-05
1521,Stiffness,36500,1.199e-13,1.521000000000e+03,7.797e-04,4.735e-05
1522,Stiffness,36500,1.467e-13,1.522000000000e+03,9.357e-04,4.740e-05
1523,Stiffness,36500,1.536e-13,1.523000000000e+03,9.357e-04,4.750e-05
1524,Stiffness,36500,1.832e-13,1.524000000000e+03,1.123e-03,4.747e-05
1525,Stiffness,36500,1.652e-13,1.525000000000e+03,9.357e-04,4.768e-05
1526,Stiffness,36500,1.710e-13,1.526000000000e+03,9.357e-04,4.777e-05
1527,Stiffness,36500,2.047e-13,1.527000000000e+03,1.123e-03,4.774e-05
1528,Stiffness,36500,1.832e-13,1.528000000000e+03,9.357e-04,4.795e-05
1529,Stiffness,36500,1.894e-13,1.529000000000e+03,9.357e-04,4.804e-05
1530,Stiffness,36500,1.953e-13,1.530000000000e+03,9.357e-04,4.813e-05
1531,Stiffness,36500,2.013e-13,1.531000000000e+03,9.357e-04,4.823e-05
1532,Stiffness,36500,1.768e-13,1.532000000000e+03,7.797e-04,4.837e-05
1533,Stiffness,36500,2.132e-13,1.533000000000e+03,9.357e-04,4.840e-05
1534,Stiffness,36500,2.557e-13,1.534000000000e+03,1.123e-03,4.838e-05
1535,Stiffness,36500,3.299e-13,1.535000000000e+03,1.300e-03,4.879e-05
1536,Stiffness,36500,1.970e-13,1.536000000000e+03,7.797e-04,4.874e-05
1537,Stiffness,36500,2.385e-13,1.537000000000e+03,9.357e-04,4.877e-05
1538,Stiffness,36500,2.453e-13,1.538000000000e+03,9.357e-04,4.888e-05
1539,Stiffness,36500,3.334e-13,1.539000000000e+03,1.347e-03,4.862e-05
1540,Stiffness,37000,1.328e-14,1.540000000000e+03,1.006e-03,4.445e-05
1541,Stiffness,37000,2.042e-16,1.541000000000e+03,7.242e-04,4.418e-05
1542,Stiffness,37000,4.285e-15,1.542000000000e+03,7.242e-04,4.432e-05
1543,Stiffness,37000,2.855e-14,1.543000000000e+03,6.035e-04,5.570e-05
1544,Stiffness,37000,2.446e-15,1.544000000000e+03,1.448e-03,5.579e-05
1545,Stiffness,37000,1.222e-14,1.545000000000e+03,1.448e-03,5.462e-05
1546,Stiffness,37000,2.219e-14,1.546000000000e+03,8.690e-04,4.455e-05
1547,Stiffness,37000,2.034e-14,1.547000000000e+03,1.448e-03,5.808e-05
1548,Stiffness,37000,3.213e-14,1.548000000000e+03,1.043e-03,4.463e-05
1549,Stiffness,37000,6.482e-14,1.549000000000e+03,1.207e-03,4.505e-05
1550,Stiffness,37000,7.148e-14,1.550000000000e+03,1.207e-03,4.513e-05
1551,Stiffness,37000,7.712e-14,1.551000000000e+03,1.207e-03,4.520e-05
1552,Stiffness,37000,4.848e-14,1.552000000000e+03,8.690e-04,4.504e-05
1553,Stiffness,37000,5.940e-14,1.553000000000e+03,1.043e-03,4.504e-05
1554,Stiffness,37000,5.713e-14,1.554000000000e+03,8.690e-04,4.518e-05
1555,Stiffness,37000,7.370e-14,1.555000000000e+03,1.448e-03,6.116e-05
1556,Stiffness,37000,6.475e-14,1.556000000000e+03,8.690e-04,4.530e-05
1557,Stiffness,37000,1.153e-13,1.557000000000e+03,1.207e-03,4.568e-05
1558,Stiffness,37000,1.229e-13,1.558000000000e+03,1.207e-03,4.577e-05
1559,Stiffness,37000,1.099e-13,1.559000000000e+03,1.448e-03,6.078e-05
1560,Stiffness,37000,8.599e-14,1.560000000000e+03,8.690e-04,4.569e-05
1561,Stiffness,37000,1.261e-13,1.561000000000e+03,1.448e-03,6.061e-05
1562,Stiffness,37000,1.103e-13,1.562000000000e+03,1.043e-03,4.577e-05
1563,Stiffness,37000,1.001e-13,1.563000000000e+03,8.690e-04,4.593e-05
1564,Stiffness,37000,1.051e-13,1.564000000000e+03,8.690e-04,4.601e-05
1565,Stiffness,37000,1.107e-13,1.565000000000e+03,8.690e-04,4.610e-05
1566,Stiffness,37000,1.627e-13,1.566000000000e+03,1.448e-03,6.288e-05
1567,Stiffness,37000,1.359e-13,1.567000000000e+03,1.448e-03,7.752e-05
1568,Stiffness,37000,1.254e-13,1.568000000000e+03,8.690e-04,4.635e-05
1569,Stiffness,37000,1.301e-13,1.569000000000e+03,8.690e-04,4.643e-05
1570,Stiffness,37000,1.551e-13,1.570000000000e+03,1.448e-03,8.003e-05
1571,Stiffness,37000,1.402e-13,1.571000000000e+03,8.690e-04,4.660e-05
1572,Stiffness,37000,1.720e-13,1.572000000000e+03,1.448e-03,7.968e-05
1573,Stiffness,37000,1.502e-13,1.573000000000e+03,8.690e-04,4.677e-05
1574,Stiffness,37000,1.814e-13,1.574000000000e+03,1.043e-03,4.677e-05
1575,Stiffness,37000,2.415e-13,1.575000000000e+03,1.207e-03,4.720e-05
1576,Stiffness,37000,1.935e-13,1.576000000000e+03,1.043e-03,4.694e-05
1577,Stiffness,37000,1.707e-13,1.577000000000e+03,8.690e-04,4.710e-05
1578,Stiffness,37000,1.755e-13,1.578000000000e+03,8.690e-04,4.718e-05
1579,Stiffness,37000,2.597e-13,1.579000000000e+03,1.448e-03,6.944e-05
1580,Stiffness,37000,1.871e-13,1.580000000000e+03,8.690e-04,4.735e-05
1581,Stiffness,37000,1.914e-13,1.581000000000e+03,8.690e-04,4.743e-05
1582,Stiffness,37000,1.968e-13,1.582000000000e+03,8.690e-04,4.752e-05
1583,Stiffness,37000,2.495e-13,1.583000000000e+03,1.448e-03,8.594e-05
1584,Stiffness,37000,2.706e-13,1.584000000000e+03,1.448e-03,8.182e-05
1585,Stiffness,37500,0.000e+00,1.585000000000e+03,1.946e-04,4.332e-05
1586,Stiffness,37500,3.777e-15,1.586000000000e+03,9.342e-04,4.339e-05
1587,Stiffness,37000,2.235e-13,1.587000000000e+03,8.690e-04,4.793e-05
1588,Stiffness,37500,8.736e-15,1.588000000000e+03,1.121e-03,4.344e-05
1589,Stiffness,37500,1.389e-14,1.589000000000e+03,1.121e-03,4.350e-05
1590,Stiffness,37500,1.011e-14,1.590000000000e+03,1.345e-03,4.339e-05
1591,Stiffness,37500,1.645e-14,1.591000000000e+03,1.345e-03,4.346e-05
1592,Stiffness,37500,2.971e-14,1.592000000000e+03,1.121e-03,4.373e-05
1593,Stiffness,37500,3.543e-14,1.593000000000e+03,1.121e-03,4.381e-05
1594,Stiffness,37500,4.194e-14,1.594000000000e+03,1.121e-03,4.389e-05
1595,Stiffness,37500,2.135e-14,1.595000000000e+03,8.071e-04,4.366e-05
1596,Stiffness,37500,5.197e-14,1.596000000000e+03,1.121e-03,4.404e-05
1597,Stiffness,37500,5.332e-14,1.597000000000e+03,9.342e-04,4.421e-05
1598,Stiffness,37500,6.277e-14,1.598000000000e+03,1.121e-03,4.418e-05
1599,Stiffness,37500,6.214e-14,1.599000000000e+03,9.342e-04,4.437e-05
1600,Stiffness,37500,7.413e-14,1.600000000000e+03,1.121e-03,4.434e-05
1601,Stiffness,37500,7.152e-14,1.601000000000e+03,9.342e-04,4.451e-05
1602,Stiffness,37500,8.310e-14,1.602000000000e+03,1.121e-03,4.445e-05
1603,Stiffness,37500,7.833e-14,1.603000000000e+03,9.342e-04,4.461e-05
1604,Stiffness,37500,9.972e-14,1.604000000000e+03,1.345e-03,4.442e-05
1605,Stiffness,37500,1.075e-13,1.605000000000e+03,1.345e-03,4.449e-05
1606,Stiffness,37500,6.444e-14,1.606000000000e+03,8.071e-04,4.448e-05
1607,Stiffness,37500,6.852e-14,1.607000000000e+03,8.071e-04,4.455e-05
1608,Stiffness,37500,7.221e-14,1.608000000000e+03,8.071e-04,4.463e-05
1609,Stiffness,37500,1.237e-13,1.609000000000e+03,1.121e-03,4.500e-05
1610,Stiffness,37500,1.294e-13,1.610000000000e+03,1.121e-03,4.507e-05
1611,Stiffness,37500,1.356e-13,1.611000000000e+03,1.121e-03,4.516e-05
1612,Stiffness,37500,1.554e-13,1.612000000000e+03,1.345e-03,4.504e-05
1613,Stiffness,37500,1.282e-13,1.613000000000e+03,9.342e-04,4.541e-05
1614,Stiffness,37500,1.539e-13,1.614000000000e+03,1.121e-03,4.539e-05
1615,Stiffness,37500,1.177e-13,1.615000000000e+03,7.785e-04,4.561e-05
1616,Stiffness,37500,1.828e-13,1.616000000000e+03,1.345e-03,4.534e-05
1617,Stiffness,37500,1.710e-13,1.617000000000e+03,1.121e-03,4.562e-05
1618,Stiffness,37500,1.307e-13,1.618000000000e+03,7.785e-04,4.585e-05
1619,Stiffness,37500,2.041e-13,1.619000000000e+03,1.345e-03,4.557e-05
1620,Stiffness,37500,2.112e-13,1.620000000000e+03,1.345e-03,4.564e-05
1621,Stiffness,37500,1.694e-13,1.621000000000e+03,9.342e-04,4.604e-05
1622,Stiffness,37500,2.262e-13,1.622000000000e+03,1.345e-03,4.580e-05
1623,Stiffness,37500,2.329e-13,1.623000000000e+03,1.345e-03,4.587e-05
1624,Stiffness,37500,1.555e-13,1.624000000000e+03,7.785e-04,4.630e-05
1625,Stiffness,37500,2.475e-13,1.625000000000e+03,1.345e-03,4.603e-05
1626,Stiffness,37500,2.554e-13,1.626000000000e+03,1.345e-03,4.611e-05
1627,Stiffness,37500,2.323e-13,1.627000000000e+03,1.121e-03,4.638e-05
1628,Stiffness,37500,2.384e-13,1.628000000000e+03,1.121e-03,4.646e-05
1629,Stiffness,37500,2.443e-13,1.629000000000e+03,1.121e-03,4.654e-05
