Numberline_Q,Type,Step,E,Q,dt,||F||
1294,Converged,96701,5.686740560385e+02,1.294000000000e+03,1.013e-03,4.999e-08
1295,Converged,96668,5.690641819724e+02,1.295000000000e+03,9.079e-04,4.997e-08
1296,Converged,96654,5.694542687660e+02,1.296000000000e+03,1.051e-03,5.000e-08
1297,Converged,96623,5.698443164618e+02,1.297000000000e+03,9.079e-04,4.999e-08
1298,Converged,96705,5.702343251023e+02,1.298000000000e+03,9.079e-04,4.997e-08
1299,Converged,96707,5.706242947302e+02,1.299000000000e+03,9.079e-04,4.996e-08
1300,Converged,96662,5.710142253880e+02,1.300000000000e+03,9.079e-04,4.996e-08
1301,Converged,96635,5.714041171180e+02,1.301000000000e+03,1.051e-03,4.999e-08
1302,Converged,96705,5.717939699623e+02,1.302000000000e+03,9.079e-04,4.996e-08
1303,Converged,96655,5.721837839637e+02,1.303000000000e+03,9.079e-04,4.995e-08
1304,Converged,96651,5.725735591640e+02,1.304000000000e+03,1.216e-03,4.999e-08
1305,Converged,96681,5.729632956055e+02,1.305000000000e+03,7.038e-04,5.000e-08
1306,Converged,96630,5.733529933303e+02,1.306000000000e+03,8.756e-04,4.999e-08
1307,Converged,96632,5.737426523804e+02,1.307000000000e+03,1.051e-03,4.999e-08
1308,Converged,96621,5.741322727977e+02,1.308000000000e+03,1.051e-03,4.999e-08
1309,Converged,96627,5.745218546243e+02,1.309000000000e+03,8.756e-04,5.000e-08
1310,Converged,96666,5.749113979018e+02,1.310000000000e+03,8.756e-04,4.999e-08
1311,Converged,96635,5.753009026721e+02,1.311000000000e+03,1.051e-03,4.999e-08
1312,Converged,96649,5.756903689769e+02,1.312000000000e+03,1.051e-03,4.999e-08
1313,Converged,96629,5.760797968579e+02,1.313000000000e+03,1.051e-03,4.999e-08
1314,Converged,96624,5.764691863566e+02,1.314000000000e+03,1.051e-03,4.999e-08
1315,Converged,96736,5.768585375146e+02,1.315000000000e+03,7.297e-04,4.992e-08
1316,Converged,96658,5.772478503734e+02,1.316000000000e+03,1.051e-03,4.999e-08
1317,Converged,96698,5.776371249743e+02,1.317000000000e+03,7.566e-04,5.000e-08
1318,Converged,96740,5.780263613588e+02,1.318000000000e+03,7.297e-04,4.993e-08
1319,Converged,96654,5.784155595681e+02,1.319000000000e+03,1.051e-03,4.999e-08
1320,Converged,96669,5.788047196435e+02,1.320000000000e+03,1.051e-03,4.999e-08
1321,Converged,96673,5.791938416260e+02,1.321000000000e+03,8.756e-04,4.999e-08
1322,Converged,96663,5.795829255569e+02,1.322000000000e+03,9.079e-04,5.000e-08
1323,Converged,96698,5.799719714772e+02,1.323000000000e+03,7.566e-04,5.000e-08
1324,Stiffness,96500,3.918e-16,1.324000000000e+03,1.051e-03,5.216e-08
1325,Stiffness,96500,3.915e-16,1.325000000000e+03,8.446e-04,5.266e-08
1326,Converged,96745,5.811388815837e+02,1.326000000000e+03,8.756e-04,5.000e-08
1327,Stiffness,96000,5.865e-16,1.327000000000e+03,1.131e-03,5.968e-08
1328,Stiffness,95000,7.815e-16,1.328000000000e+03,9.443e-04,7.636e-08
1329,Stiffness,95500,9.762e-16,1.329000000000e+03,1.175e-03,6.861e-08
1330,Stiffness,95500,5.853e-16,1.330000000000e+03,8.459e-04,6.785e-08
1331,Stiffness,95000,7.799e-16,1.331000000000e+03,1.312e-03,7.693e-08
1332,Stiffness,94000,1.364e-15,1.332000000000e+03,1.314e-03,9.845e-08
1333,Stiffness,95000,9.736e-16,1.333000000000e+03,1.312e-03,7.738e-08
1334,Stiffness,94500,7.783e-16,1.334000000000e+03,1.220e-03,8.724e-08
1335,Stiffness,94000,1.361e-15,1.335000000000e+03,1.314e-03,9.926e-08
1336,Stiffness,93500,7.773e-16,1.336000000000e+03,8.487e-04,1.121e-07
1337,Stiffness,93500,1.165e-15,1.337000000000e+03,1.179e-03,1.132e-07
1338,Stiffness,93500,7.763e-16,1.338000000000e+03,1.018e-03,1.127e-07
1339,Stiffness,93000,1.358e-15,1.339000000000e+03,1.269e-03,1.283e-07
1340,Stiffness,93000,5.814e-16,1.340000000000e+03,7.615e-04,1.382e-07
1341,Stiffness,92500,5.811e-16,1.341000000000e+03,8.501e-04,1.449e-07
1342,Stiffness,92500,7.742e-16,1.342000000000e+03,1.417e-03,2.939e-07
1343,Stiffness,92000,1.161e-15,1.343000000000e+03,8.828e-04,1.665e-07
1344,Stiffness,92000,1.933e-16,1.344000000000e+03,7.627e-04,1.741e-07
1345,Stiffness,91500,7.727e-16,1.345000000000e+03,1.022e-03,1.861e-07
1346,Stiffness,91000,1.158e-15,1.346000000000e+03,1.320e-03,2.103e-07
1347,Stiffness,91000,1.158e-15,1.347000000000e+03,1.061e-03,2.144e-07
1348,Stiffness,91000,5.784e-16,1.348000000000e+03,7.640e-04,2.148e-07
1349,Stiffness,90500,1.349e-15,1.349000000000e+03,1.371e-03,2.421e-07
1350,Stiffness,90000,9.627e-16,1.350000000000e+03,1.063e-03,2.751e-07
1351,Stiffness,90500,7.696e-16,1.351000000000e+03,1.371e-03,2.437e-07
1352,Stiffness,90000,1.154e-15,1.352000000000e+03,1.275e-03,2.753e-07
1353,Stiffness,89500,7.686e-16,1.353000000000e+03,1.373e-03,3.118e-07
1354,Stiffness,89500,0.000e+00,1.354000000000e+03,8.239e-04,3.125e-07
1355,Stiffness,89500,3.838e-16,1.355000000000e+03,1.373e-03,3.137e-07
1356,Stiffness,89000,5.753e-16,1.356000000000e+03,1.065e-03,3.554e-07
1357,Stiffness,88500,1.342e-15,1.357000000000e+03,1.146e-03,4.034e-07
1358,Stiffness,88000,1.341e-15,1.358000000000e+03,1.280e-03,4.537e-07
1359,Stiffness,88000,9.570e-16,1.359000000000e+03,1.066e-03,4.563e-07
1360,Stiffness,88000,5.738e-16,1.360000000000e+03,1.066e-03,4.568e-07
1361,Stiffness,87500,1.147e-15,1.361000000000e+03,8.266e-04,5.166e-07
1362,Stiffness,87500,9.552e-16,1.362000000000e+03,1.148e-03,5.196e-07
1363,Stiffness,87000,7.636e-16,1.363000000000e+03,1.192e-03,5.945e-07
1364,Stiffness,87000,1.908e-16,1.364000000000e+03,1.068e-03,5.880e-07
1365,Stiffness,86500,1.525e-15,1.365000000000e+03,1.380e-03,6.644e-07
1366,Stiffness,86500,9.527e-16,1.366000000000e+03,1.331e-03,6.698e-07
1367,Stiffness,86000,1.714e-15,1.367000000000e+03,1.238e-03,7.576e-07
1368,Stiffness,86000,7.612e-16,1.368000000000e+03,1.070e-03,7.558e-07
1369,Stiffness,86000,1.902e-16,1.369000000000e+03,1.238e-03,7.582e-07
1370,Stiffness,86000,1.900e-16,1.370000000000e+03,8.293e-04,7.708e-07
1371,Stiffness,85500,9.496e-16,1.371000000000e+03,7.715e-04,8.684e-07
1372,Stiffness,85500,0.000e+00,1.372000000000e+03,1.382e-03,8.586e-07
1373,Stiffness,85000,1.517e-15,1.373000000000e+03,1.196e-03,9.851e-07
1374,Stiffness,85000,9.478e-16,1.374000000000e+03,1.033e-03,9.811e-07
1375,Stiffness,84500,1.515e-15,1.375000000000e+03,8.012e-04,1.108e-06
1376,Stiffness,84500,7.572e-16,1.376000000000e+03,8.012e-04,1.109e-06
1377,Stiffness,84500,1.892e-16,1.377000000000e+03,9.614e-04,1.112e-06
1378,Stiffness,84000,2.269e-15,1.378000000000e+03,1.242e-03,1.259e-06
1379,Stiffness,84000,1.700e-15,1.379000000000e+03,1.242e-03,1.260e-06
1380,Stiffness,84000,5.665e-16,1.380000000000e+03,9.984e-04,1.277e-06
1381,Stiffness,83500,2.076e-15,1.381000000000e+03,1.075e-03,1.447e-06
1382,Stiffness,83500,1.509e-15,1.382000000000e+03,1.290e-03,1.447e-06
1383,Stiffness,83500,7.538e-16,1.383000000000e+03,1.337e-03,1.435e-06
1384,Stiffness,83000,2.637e-15,1.384000000000e+03,1.000e-03,1.636e-06
1385,Stiffness,83000,1.318e-15,1.385000000000e+03,1.037e-03,1.625e-06
1386,Stiffness,83000,5.643e-16,1.386000000000e+03,8.640e-04,1.632e-06
1387,Stiffness,83000,1.880e-16,1.387000000000e+03,1.440e-03,2.776e-06
1388,Stiffness,82500,2.818e-15,1.388000000000e+03,1.292e-03,1.856e-06
1389,Stiffness,82500,1.314e-15,1.389000000000e+03,9.303e-04,1.858e-06
1390,Stiffness,82500,1.313e-15,1.390000000000e+03,1.340e-03,1.851e-06
1391,Stiffness,82500,0.000e+00,1.391000000000e+03,7.477e-04,1.882e-06
1392,Stiffness,82000,2.998e-15,1.392000000000e+03,1.202e-03,2.112e-06
1393,Stiffness,82000,2.247e-15,1.393000000000e+03,1.202e-03,2.111e-06
1394,Stiffness,82000,5.614e-16,1.394000000000e+03,8.654e-04,2.106e-06
1395,Stiffness,81500,4.488e-15,1.395000000000e+03,1.294e-03,2.396e-06
1396,Stiffness,81500,2.056e-15,1.396000000000e+03,7.765e-04,2.401e-06
1397,Stiffness,81500,2.055e-15,1.397000000000e+03,1.118e-03,2.390e-06
1398,Stiffness,81500,1.867e-15,1.398000000000e+03,1.294e-03,2.408e-06
1399,Stiffness,81500,5.596e-16,1.399000000000e+03,6.709e-04,2.396e-06
1400,Stiffness,81000,4.474e-15,1.400000000000e+03,1.204e-03,2.720e-06
1401,Stiffness,81000,2.422e-15,1.401000000000e+03,8.361e-04,2.728e-06
1402,Stiffness,81000,2.234e-15,1.402000000000e+03,1.204e-03,2.731e-06
1403,Stiffness,81000,1.303e-15,1.403000000000e+03,1.204e-03,2.733e-06
1404,Stiffness,81000,3.719e-16,1.404000000000e+03,1.393e-03,2.748e-06
1405,Stiffness,80500,5.575e-15,1.405000000000e+03,1.296e-03,3.097e-06
1406,Stiffness,80500,3.900e-15,1.406000000000e+03,1.080e-03,3.119e-06
1407,Stiffness,80500,3.341e-15,1.407000000000e+03,1.080e-03,3.124e-06
1408,Stiffness,80500,1.113e-15,1.408000000000e+03,9.002e-04,3.131e-06
1409,Stiffness,80500,9.269e-16,1.409000000000e+03,9.002e-04,3.137e-06
1410,Stiffness,80000,5.743e-15,1.410000000000e+03,1.005e-03,3.527e-06
1411,Stiffness,80000,5.924e-15,1.411000000000e+03,1.163e-03,3.546e-06
1412,Stiffness,80000,4.070e-15,1.412000000000e+03,9.692e-04,3.563e-06
1413,Stiffness,80000,3.883e-15,1.413000000000e+03,1.396e-03,3.546e-06
1414,Stiffness,80000,1.663e-15,1.414000000000e+03,1.206e-03,3.537e-06
1415,Stiffness,80000,9.234e-16,1.415000000000e+03,1.396e-03,3.556e-06
1416,Stiffness,79500,9.043e-15,1.416000000000e+03,1.298e-03,4.015e-06
1417,Stiffness,79500,6.824e-15,1.417000000000e+03,1.082e-03,4.042e-06
1418,Stiffness,79500,5.346e-15,1.418000000000e+03,1.082e-03,4.039e-06
1419,Stiffness,79500,4.237e-15,1.419000000000e+03,1.082e-03,4.046e-06
1420,Stiffness,79500,2.946e-15,1.420000000000e+03,7.514e-04,4.071e-06
1421,Stiffness,79500,1.472e-15,1.421000000000e+03,7.514e-04,4.068e-06
1422,Stiffness,79500,1.839e-16,1.422000000000e+03,9.017e-04,4.059e-06
1423,Stiffness,79000,7.166e-15,1.423000000000e+03,8.388e-04,4.576e-06
1424,Stiffness,79000,9.549e-15,1.424000000000e+03,1.398e-03,4.581e-06
1425,Stiffness,79000,5.873e-15,1.425000000000e+03,1.007e-03,4.586e-06
1426,Stiffness,79000,5.869e-15,1.426000000000e+03,1.165e-03,4.619e-06
1427,Stiffness,79000,4.766e-15,1.427000000000e+03,1.398e-03,4.607e-06
1428,Stiffness,79000,4.213e-15,1.428000000000e+03,1.124e-03,4.670e-06
1429,Stiffness,79000,9.153e-16,1.429000000000e+03,8.388e-04,4.607e-06
1430,Stiffness,78500,1.189e-14,1.430000000000e+03,1.084e-03,5.220e-06
1431,Stiffness,78500,8.045e-15,1.431000000000e+03,7.526e-04,5.262e-06
1432,Stiffness,78500,1.115e-14,1.432000000000e+03,1.254e-03,5.260e-06
1433,Stiffness,78500,9.861e-15,1.433000000000e+03,1.254e-03,5.272e-06
1434,Stiffness,78500,7.300e-15,1.434000000000e+03,1.045e-03,5.284e-06
1435,Stiffness,78500,3.101e-15,1.435000000000e+03,7.526e-04,5.269e-06
1436,Stiffness,78500,3.099e-15,1.436000000000e+03,1.084e-03,5.261e-06
1437,Stiffness,78500,2.186e-15,1.437000000000e+03,7.526e-04,5.286e-06
1438,Stiffness,78500,1.274e-15,1.438000000000e+03,8.711e-04,5.321e-06
1439,Stiffness,78500,1.819e-16,1.439000000000e+03,5.226e-04,5.313e-06
1440,Stiffness,78000,9.637e-15,1.440000000000e+03,8.401e-04,5.955e-06
1441,Stiffness,78000,1.417e-14,1.441000000000e+03,1.400e-03,5.968e-06
1442,Stiffness,78000,1.126e-14,1.442000000000e+03,1.167e-03,6.003e-06
1443,Stiffness,78000,7.078e-15,1.443000000000e+03,8.103e-04,6.019e-06
1444,Stiffness,78000,4.897e-15,1.444000000000e+03,8.401e-04,5.984e-06
1445,Stiffness,78000,6.526e-15,1.445000000000e+03,1.400e-03,5.997e-06
1446,Stiffness,78000,3.986e-15,1.446000000000e+03,9.724e-04,6.045e-06
1447,Stiffness,78000,1.448e-15,1.447000000000e+03,8.401e-04,6.007e-06
1448,Stiffness,78000,1.267e-15,1.448000000000e+03,1.167e-03,6.048e-06
1449,Stiffness,77500,1.338e-14,1.449000000000e+03,7.538e-04,6.855e-06
1450,Stiffness,77500,1.681e-14,1.450000000000e+03,1.047e-03,6.859e-06
1451,Stiffness,77500,1.752e-14,1.451000000000e+03,1.303e-03,6.803e-06
1452,Stiffness,77500,1.155e-14,1.452000000000e+03,9.046e-04,6.846e-06
1453,Stiffness,77500,1.082e-14,1.453000000000e+03,8.725e-04,6.916e-06
1454,Stiffness,77500,8.112e-15,1.454000000000e+03,9.046e-04,6.862e-06
1455,Stiffness,77500,7.207e-15,1.455000000000e+03,9.046e-04,6.874e-06
1456,Stiffness,77500,5.942e-15,1.456000000000e+03,9.046e-04,6.877e-06
1457,Stiffness,77500,8.278e-15,1.457000000000e+03,1.212e-03,6.964e-06
1458,Stiffness,77500,2.698e-15,1.458000000000e+03,7.538e-04,6.891e-06
1459,Stiffness,77500,3.055e-15,1.459000000000e+03,8.725e-04,6.966e-06
1460,Stiffness,77500,1.257e-15,1.460000000000e+03,1.256e-03,6.953e-06
1461,Stiffness,77500,3.590e-16,1.461000000000e+03,8.725e-04,6.980e-06
1462,Stiffness,77000,2.027e-14,1.462000000000e+03,9.394e-04,7.911e-06
1463,Stiffness,77000,2.420e-14,1.463000000000e+03,1.353e-03,7.853e-06
1464,Stiffness,77000,1.971e-14,1.464000000000e+03,1.127e-03,7.914e-06
1465,Stiffness,77000,1.415e-14,1.465000000000e+03,9.740e-04,7.870e-06
1466,Stiffness,77000,1.664e-14,1.466000000000e+03,1.127e-03,7.926e-06
1467,Stiffness,77000,1.324e-14,1.467000000000e+03,1.169e-03,7.865e-06
1468,Stiffness,77000,1.180e-14,1.468000000000e+03,1.169e-03,7.878e-06
1469,Stiffness,77000,8.396e-15,1.469000000000e+03,9.740e-04,7.906e-06
1470,Stiffness,77000,4.820e-15,1.470000000000e+03,8.116e-04,7.916e-06
1471,Stiffness,77000,7.316e-15,1.471000000000e+03,1.127e-03,7.983e-06
1472,Stiffness,77000,3.388e-15,1.472000000000e+03,9.740e-04,7.944e-06
1473,Stiffness,77000,1.069e-15,1.473000000000e+03,1.403e-03,7.897e-06
1474,Stiffness,76500,3.491e-14,1.474000000000e+03,1.258e-03,8.947e-06
1475,Stiffness,77000,3.560e-16,1.475000000000e+03,9.394e-04,8.034e-06
1476,Stiffness,76500,2.668e-14,1.476000000000e+03,1.049e-03,9.013e-06
1477,Stiffness,76500,2.898e-14,1.477000000000e+03,1.258e-03,9.005e-06
1478,Stiffness,76500,2.647e-14,1.478000000000e+03,1.258e-03,8.996e-06
1479,Stiffness,76500,1.740e-14,1.479000000000e+03,9.061e-04,8.996e-06
1480,Stiffness,76500,1.988e-14,1.480000000000e+03,1.049e-03,9.057e-06
1481,Stiffness,76500,1.809e-14,1.481000000000e+03,1.049e-03,9.078e-06
1482,Stiffness,76500,1.843e-14,1.482000000000e+03,1.457e-03,2.329e-05
1483,Stiffness,76500,1.258e-14,1.483000000000e+03,8.739e-04,9.104e-06
1484,Stiffness,76500,1.027e-14,1.484000000000e+03,8.739e-04,9.100e-06
1485,Stiffness,76500,1.469e-14,1.485000000000e+03,1.214e-03,9.175e-06
1486,Stiffness,76500,9.018e-15,1.486000000000e+03,1.049e-03,9.132e-06
1487,Stiffness,76500,6.362e-15,1.487000000000e+03,8.739e-04,9.149e-06
1488,Stiffness,76500,5.299e-15,1.488000000000e+03,8.739e-04,9.162e-06
1489,Stiffness,76500,1.765e-15,1.489000000000e+03,7.550e-04,9.101e-06
1490,Stiffness,76500,3.528e-16,1.490000000000e+03,9.061e-04,9.113e-06
1491,Stiffness,76500,7.052e-16,1.491000000000e+03,7.283e-04,9.180e-06
1492,Stiffness,76000,4.000e-14,1.492000000000e+03,1.129e-03,1.040e-05
1493,Stiffness,76000,4.350e-14,1.493000000000e+03,1.355e-03,1.035e-05
1494,Stiffness,76000,3.326e-14,1.494000000000e+03,1.171e-03,1.031e-05
1495,Stiffness,76000,2.287e-14,1.495000000000e+03,8.130e-04,1.038e-05
1496,Stiffness,76000,3.727e-14,1.496000000000e+03,1.355e-03,1.041e-05
1497,Stiffness,76000,1.950e-14,1.497000000000e+03,8.130e-04,1.038e-05
1498,Stiffness,76000,2.827e-14,1.498000000000e+03,1.129e-03,1.047e-05
1499,Stiffness,76000,1.755e-14,1.499000000000e+03,8.130e-04,1.044e-05
1500,Stiffness,76000,1.526e-14,1.500000000000e+03,8.130e-04,1.042e-05
1501,Stiffness,76000,1.402e-14,1.501000000000e+03,8.130e-04,1.044e-05
1502,Stiffness,76000,2.014e-14,1.502000000000e+03,1.129e-03,1.053e-05
1503,Stiffness,76000,1.348e-14,1.503000000000e+03,9.756e-04,1.046e-05
1504,Stiffness,76000,1.032e-14,1.504000000000e+03,8.130e-04,1.049e-05
1505,Stiffness,76000,1.714e-14,1.505000000000e+03,1.089e-03,1.065e-05
1506,Stiffness,76000,8.563e-15,1.506000000000e+03,9.756e-04,1.050e-05
1507,Stiffness,76000,5.763e-15,1.507000000000e+03,8.130e-04,1.052e-05
1508,Stiffness,76000,5.236e-15,1.508000000000e+03,9.756e-04,1.052e-05
1509,Stiffness,76000,2.966e-15,1.509000000000e+03,8.130e-04,1.054e-05
1510,Stiffness,76000,3.487e-15,1.510000000000e+03,1.355e-03,1.057e-05
1511,Stiffness,76000,6.970e-16,1.511000000000e+03,8.130e-04,1.058e-05
1512,Stiffness,75500,4.005e-14,1.512000000000e+03,8.753e-04,1.195e-05
1513,Stiffness,75500,5.186e-14,1.513000000000e+03,1.459e-03,3.231e-05
1514,Stiffness,75500,4.974e-14,1.514000000000e+03,1.260e-03,1.193e-05
1515,Stiffness,75500,4.137e-14,1.515000000000e+03,1.050e-03,1.197e-05
1516,Stiffness,75500,4.552e-14,1.516000000000e+03,1.260e-03,1.197e-05
1517,Stiffness,75500,3.716e-14,1.517000000000e+03,1.050e-03,1.202e-05
1518,Stiffness,75500,3.870e-14,1.518000000000e+03,1.013e-03,1.214e-05
1519,Stiffness,75500,3.416e-14,1.519000000000e+03,1.050e-03,1.206e-05
1520,Stiffness,75500,3.674e-14,1.520000000000e+03,1.260e-03,1.203e-05
1521,Stiffness,75500,3.672e-14,1.521000000000e+03,1.216e-03,1.211e-05
1522,Stiffness,75500,2.805e-14,1.522000000000e+03,1.050e-03,1.208e-05
1523,Stiffness,75500,2.993e-14,1.523000000000e+03,1.260e-03,1.205e-05
1524,Stiffness,75500,2.075e-14,1.524000000000e+03,8.753e-04,1.212e-05
1525,Stiffness,75500,2.592e-14,1.525000000000e+03,1.260e-03,1.209e-05
1526,Stiffness,75500,2.107e-14,1.526000000000e+03,1.050e-03,1.214e-05
1527,Stiffness,75500,2.158e-14,1.527000000000e+03,1.459e-03,2.627e-05
1528,Stiffness,75500,1.018e-14,1.528000000000e+03,7.563e-04,1.209e-05
1529,Stiffness,75500,1.604e-14,1.529000000000e+03,1.050e-03,1.221e-05
1530,Stiffness,75500,1.672e-14,1.530000000000e+03,1.013e-03,1.230e-05
1531,Stiffness,75500,6.372e-15,1.531000000000e+03,1.459e-03,2.959e-05
1532,Stiffness,75500,1.480e-14,1.532000000000e+03,1.216e-03,1.230e-05
1533,Stiffness,75500,8.601e-15,1.533000000000e+03,1.260e-03,1.221e-05
1534,Stiffness,75500,5.673e-15,1.534000000000e+03,8.753e-04,1.226e-05
1535,Stiffness,75500,4.467e-15,1.535000000000e+03,1.260e-03,1.225e-05
1536,Stiffness,75500,2.919e-15,1.536000000000e+03,1.050e-03,1.229e-05
1537,Stiffness,75500,6.865e-16,1.537000000000e+03,1.050e-03,1.229e-05
1538,Stiffness,75500,0.000e+00,1.538000000000e+03,9.118e-05,1.234e-05
1539,Stiffness,75000,5.571e-14,1.539000000000e+03,9.425e-04,1.394e-05
1540,Stiffness,75000,6.373e-14,1.540000000000e+03,1.131e-03,1.394e-05
1541,Stiffness,75000,6.558e-14,1.541000000000e+03,1.091e-03,1.408e-05
1542,Stiffness,75000,5.904e-14,1.542000000000e+03,1.131e-03,1.396e-05
1543,Stiffness,75000,5.730e-14,1.543000000000e+03,1.131e-03,1.397e-05
1544,Stiffness,75000,3.949e-14,1.544000000000e+03,7.854e-04,1.402e-05
1545,Stiffness,75000,3.502e-14,1.545000000000e+03,8.143e-04,1.393e-05
1546,Stiffness,75000,4.149e-14,1.546000000000e+03,9.771e-04,1.395e-05
1547,Stiffness,75000,6.297e-14,1.547000000000e+03,1.309e-03,1.414e-05
1548,Stiffness,75000,4.008e-14,1.548000000000e+03,9.425e-04,1.407e-05
1549,Stiffness,75000,5.369e-14,1.549000000000e+03,1.357e-03,1.405e-05
1550,Stiffness,75000,4.395e-14,1.550000000000e+03,1.131e-03,1.410e-05
1551,Stiffness,75000,4.205e-14,1.551000000000e+03,1.131e-03,1.412e-05
1552,Stiffness,75000,3.437e-14,1.552000000000e+03,9.425e-04,1.416e-05
1553,Stiffness,75000,3.248e-14,1.553000000000e+03,9.425e-04,1.417e-05
1554,Stiffness,75000,3.161e-14,1.554000000000e+03,9.425e-04,1.420e-05
1555,Stiffness,75000,3.295e-14,1.555000000000e+03,1.131e-03,1.415e-05
1556,Stiffness,75000,3.260e-14,1.556000000000e+03,1.131e-03,1.421e-05
1557,Stiffness,75000,3.020e-14,1.557000000000e+03,1.131e-03,1.420e-05
1558,Stiffness,75000,2.866e-14,1.558000000000e+03,1.131e-03,1.423e-05
1559,Stiffness,75000,2.644e-14,1.559000000000e+03,1.131e-03,1.424e-05
1560,Stiffness,75000,1.812e-14,1.560000000000e+03,9.771e-04,1.418e-05
1561,Stiffness,75000,1.930e-14,1.561000000000e+03,9.425e-04,1.428e-05
1562,Stiffness,75000,1.929e-14,1.562000000000e+03,9.425e-04,1.433e-05
1563,Stiffness,75000,1.978e-14,1.563000000000e+03,1.131e-03,1.432e-05
1564,Stiffness,75000,1.132e-14,1.564000000000e+03,9.771e-04,1.424e-05
1565,Stiffness,75000,1.571e-14,1.565000000000e+03,1.357e-03,1.429e-05
1566,Stiffness,75000,7.427e-15,1.566000000000e+03,8.143e-04,1.429e-05
1567,Stiffness,75000,1.771e-14,1.567000000000e+03,1.309e-03,1.445e-05
1568,Stiffness,75000,5.058e-15,1.568000000000e+03,9.771e-04,1.431e-05
1569,Stiffness,75000,9.100e-15,1.569000000000e+03,1.131e-03,1.443e-05
1570,Stiffness,75000,4.716e-15,1.570000000000e+03,1.357e-03,1.437e-05
1571,Stiffness,75000,4.377e-15,1.571000000000e+03,1.131e-03,1.445e-05
1572,Stiffness,74500,8.092e-14,1.572000000000e+03,1.052e-03,1.620e-05
1573,Stiffness,75000,1.681e-15,1.573000000000e+03,9.425e-04,1.451e-05
1574,Stiffness,74500,6.638e-14,1.574000000000e+03,8.767e-04,1.627e-05
1575,Stiffness,75000,0.000e+00,1.575000000000e+03,1.917e-07,1.457e-05
1576,Stiffness,74500,7.906e-14,1.576000000000e+03,1.015e-03,1.643e-05
1577,Stiffness,74500,7.130e-14,1.577000000000e+03,1.052e-03,1.626e-05
1578,Stiffness,74500,8.266e-14,1.578000000000e+03,1.263e-03,1.627e-05
1579,Stiffness,74500,1.012e-13,1.579000000000e+03,1.409e-03,1.646e-05
1580,Stiffness,74500,7.135e-14,1.580000000000e+03,1.015e-03,1.648e-05
1581,Stiffness,74500,5.624e-14,1.581000000000e+03,8.767e-04,1.639e-05
1582,Stiffness,74500,5.738e-14,1.582000000000e+03,8.456e-04,1.653e-05
1583,Stiffness,74500,7.708e-14,1.583000000000e+03,1.218e-03,1.648e-05
1584,Stiffness,74500,7.670e-14,1.584000000000e+03,1.218e-03,1.653e-05
1585,Stiffness,74500,7.432e-14,1.585000000000e+03,1.218e-03,1.654e-05
1586,Stiffness,74500,5.275e-14,1.586000000000e+03,1.461e-03,4.931e-05
1587,Stiffness,74500,4.788e-14,1.587000000000e+03,8.767e-04,1.650e-05
1588,Stiffness,74500,3.685e-14,1.588000000000e+03,7.575e-04,1.642e-05
1589,Stiffness,74500,5.283e-14,1.589000000000e+03,1.052e-03,1.652e-05
1590,Stiffness,74500,4.663e-14,1.590000000000e+03,8.456e-04,1.667e-05
1591,Stiffness,74500,4.378e-14,1.591000000000e+03,1.461e-03,4.762e-05
1592,Stiffness,74500,6.056e-14,1.592000000000e+03,1.218e-03,1.666e-05
1593,Stiffness,74500,3.891e-14,1.593000000000e+03,1.461e-03,4.567e-05
1594,Stiffness,74500,4.487e-14,1.594000000000e+03,1.052e-03,1.662e-05
1595,Stiffness,74500,4.285e-14,1.595000000000e+03,1.052e-03,1.662e-05
1596,Stiffness,74500,3.569e-14,1.596000000000e+03,1.461e-03,4.400e-05
1597,Stiffness,74500,3.617e-14,1.597000000000e+03,8.456e-04,1.678e-05
1598,Stiffness,74500,3.283e-14,1.598000000000e+03,8.767e-04,1.671e-05
1599,Stiffness,74500,4.110e-14,1.599000000000e+03,1.015e-03,1.682e-05
1600,Stiffness,74500,3.925e-14,1.600000000000e+03,1.263e-03,1.667e-05
1601,Stiffness,74500,3.360e-14,1.601000000000e+03,1.052e-03,1.675e-05
1602,Stiffness,74500,4.980e-14,1.602000000000e+03,1.174e-03,1.702e-05
1603,Stiffness,74500,3.257e-14,1.603000000000e+03,1.263e-03,1.671e-05
1604,Stiffness,74500,3.504e-14,1.604000000000e+03,1.015e-03,1.695e-05
1605,Stiffness,74500,3.254e-14,1.605000000000e+03,1.015e-03,1.695e-05
1606,Stiffness,74500,2.625e-14,1.606000000000e+03,8.456e-04,1.698e-05
1607,Stiffness,74500,2.211e-14,1.607000000000e+03,1.461e-03,3.595e-05
1608,Stiffness,74500,3.248e-14,1.608000000000e+03,1.218e-03,1.698e-05
1609,Stiffness,74500,2.142e-14,1.609000000000e+03,1.052e-03,1.690e-05
1610,Stiffness,74500,2.487e-14,1.610000000000e+03,1.015e-03,1.703e-05
1611,Stiffness,74500,2.404e-14,1.611000000000e+03,1.015e-03,1.707e-05
1612,Stiffness,74500,2.402e-14,1.612000000000e+03,1.218e-03,1.704e-05
1613,Stiffness,74500,2.286e-14,1.613000000000e+03,1.218e-03,1.706e-05
1614,Stiffness,74500,1.906e-14,1.614000000000e+03,1.015e-03,1.711e-05
1615,Stiffness,74500,1.922e-14,1.615000000000e+03,1.218e-03,1.711e-05
1616,Stiffness,74500,9.522e-15,1.616000000000e+03,8.767e-04,1.704e-05
1617,Stiffness,74500,1.542e-14,1.617000000000e+03,1.015e-03,1.720e-05
