Numberline_Q,Type,Step,E,Q,dt,||F||
1299,Stiffness,35000,1.204e-13,1.299000000000e+03,7.265e-04,3.472e-05
1300,Stiffness,35000,1.271e-13,1.300000000000e+03,7.265e-04,3.527e-05
1301,Stiffness,35000,1.652e-13,1.301000000000e+03,1.009e-03,3.349e-05
1302,Stiffness,35000,1.328e-13,1.302000000000e+03,7.265e-04,3.587e-05
1303,Stiffness,35000,1.293e-13,1.303000000000e+03,7.265e-04,3.571e-05
1304,Stiffness,35000,1.344e-13,1.304000000000e+03,7.265e-04,3.603e-05
1305,Stiffness,35000,1.792e-13,1.305000000000e+03,1.009e-03,3.450e-05
1306,Stiffness,35000,2.048e-13,1.306000000000e+03,1.211e-03,3.460e-05
1307,Stiffness,35000,2.109e-13,1.307000000000e+03,1.211e-03,3.487e-05
1308,Stiffness,35000,2.170e-13,1.308000000000e+03,1.211e-03,3.513e-05
1309,Stiffness,35000,2.238e-13,1.309000000000e+03,1.211e-03,3.539e-05
1310,Stiffness,35000,2.297e-13,1.310000000000e+03,1.211e-03,3.565e-05
1311,Stiffness,35000,1.584e-13,1.311000000000e+03,7.265e-04,3.781e-05
1312,Stiffness,35000,2.439e-13,1.312000000000e+03,1.211e-03,3.617e-05
1313,Stiffness,35000,2.512e-13,1.313000000000e+03,1.211e-03,3.644e-05
1314,Stiffness,35000,2.587e-13,1.314000000000e+03,1.211e-03,3.669e-05
1315,Stiffness,35000,2.017e-13,1.315000000000e+03,8.409e-04,3.720e-05
1316,Stiffness,35000,1.808e-13,1.316000000000e+03,8.719e-04,3.698e-05
1317,Stiffness,35000,2.507e-13,1.317000000000e+03,1.009e-03,3.766e-05
1318,Stiffness,35000,2.941e-13,1.318000000000e+03,1.211e-03,3.776e-05
1319,Stiffness,35000,3.030e-13,1.319000000000e+03,1.211e-03,3.803e-05
1320,Stiffness,35000,3.118e-13,1.320000000000e+03,1.211e-03,3.829e-05
1321,Stiffness,35000,3.226e-13,1.321000000000e+03,1.211e-03,3.855e-05
1322,Stiffness,35000,3.317e-13,1.322000000000e+03,1.211e-03,3.881e-05
1323,Stiffness,35000,2.227e-13,1.323000000000e+03,7.265e-04,3.967e-05
1324,Stiffness,35000,2.572e-13,1.324000000000e+03,8.409e-04,3.952e-05
1325,Stiffness,35000,2.463e-13,1.325000000000e+03,7.265e-04,4.235e-05
1326,Stiffness,35000,3.459e-13,1.326000000000e+03,7.265e-04,6.642e-05
1327,Stiffness,35000,3.824e-13,1.327000000000e+03,1.211e-03,4.011e-05
1328,Stiffness,35000,3.445e-13,1.328000000000e+03,1.009e-03,4.055e-05
1329,Stiffness,35000,2.771e-13,1.329000000000e+03,7.265e-04,4.156e-05
1330,Stiffness,35000,2.773e-13,1.330000000000e+03,7.265e-04,4.167e-05
1331,Stiffness,35000,2.921e-13,1.331000000000e+03,8.719e-04,4.093e-05
1332,Stiffness,35500,1.726e-14,1.332000000000e+03,1.302e-03,3.702e-05
1333,Stiffness,35500,8.625e-15,1.333000000000e+03,9.372e-04,3.711e-05
1334,Stiffness,35500,1.571e-14,1.334000000000e+03,9.372e-04,3.735e-05
1335,Stiffness,35500,2.167e-14,1.335000000000e+03,7.810e-04,3.765e-05
1336,Stiffness,35500,3.027e-14,1.336000000000e+03,9.372e-04,3.785e-05
1337,Stiffness,35500,3.787e-14,1.337000000000e+03,9.372e-04,3.809e-05
1338,Stiffness,35500,4.617e-14,1.338000000000e+03,9.372e-04,3.834e-05
1339,Stiffness,35500,5.348e-14,1.339000000000e+03,9.372e-04,3.858e-05
1340,Stiffness,35500,5.427e-14,1.340000000000e+03,7.810e-04,3.888e-05
1341,Stiffness,35500,6.184e-14,1.341000000000e+03,7.810e-04,3.913e-05
1342,Stiffness,35500,6.899e-14,1.342000000000e+03,7.810e-04,3.938e-05
1343,Stiffness,35500,8.732e-14,1.343000000000e+03,9.372e-04,3.957e-05
1344,Stiffness,35500,1.063e-13,1.344000000000e+03,1.125e-03,3.972e-05
1345,Stiffness,35500,1.071e-13,1.345000000000e+03,9.372e-04,4.009e-05
1346,Stiffness,35500,9.996e-14,1.346000000000e+03,7.810e-04,4.039e-05
1347,Stiffness,35500,1.076e-13,1.347000000000e+03,7.810e-04,4.064e-05
1348,Stiffness,35500,1.165e-13,1.348000000000e+03,7.810e-04,4.089e-05
1349,Stiffness,35500,1.408e-13,1.349000000000e+03,9.372e-04,4.103e-05
1350,Stiffness,35500,1.683e-13,1.350000000000e+03,1.125e-03,4.113e-05
1351,Stiffness,35500,1.825e-13,1.351000000000e+03,1.125e-03,4.141e-05
1352,Stiffness,35500,2.094e-13,1.352000000000e+03,1.350e-03,4.144e-05
1353,Stiffness,35500,1.824e-13,1.353000000000e+03,9.372e-04,4.202e-05
1354,Stiffness,35500,1.931e-13,1.354000000000e+03,9.372e-04,4.228e-05
1355,Stiffness,35500,2.346e-13,1.355000000000e+03,1.125e-03,4.241e-05
1356,Stiffness,35500,2.481e-13,1.356000000000e+03,1.125e-03,4.266e-05
1357,Stiffness,35500,2.903e-13,1.357000000000e+03,1.350e-03,4.272e-05
1358,Stiffness,35500,2.782e-13,1.358000000000e+03,1.125e-03,4.319e-05
1359,Stiffness,35500,2.932e-13,1.359000000000e+03,1.125e-03,4.344e-05
1360,Stiffness,35500,3.072e-13,1.360000000000e+03,1.125e-03,4.370e-05
1361,Stiffness,35500,3.599e-13,1.361000000000e+03,1.350e-03,4.374e-05
1362,Stiffness,35500,3.770e-13,1.362000000000e+03,1.350e-03,4.399e-05
1363,Stiffness,35500,2.577e-13,1.363000000000e+03,7.810e-04,4.464e-05
1364,Stiffness,35500,4.126e-13,1.364000000000e+03,1.350e-03,4.448e-05
1365,Stiffness,35500,2.799e-13,1.365000000000e+03,7.810e-04,4.516e-05
1366,Stiffness,35500,4.468e-13,1.366000000000e+03,1.350e-03,4.497e-05
1367,Stiffness,36000,1.482e-14,1.367000000000e+03,1.007e-03,4.099e-05
1368,Stiffness,36000,1.915e-14,1.368000000000e+03,1.209e-03,4.109e-05
1369,Stiffness,36000,9.910e-15,1.369000000000e+03,7.254e-04,4.111e-05
1370,Stiffness,36000,1.709e-14,1.370000000000e+03,8.704e-04,4.130e-05
1371,Stiffness,36000,2.467e-14,1.371000000000e+03,1.045e-03,4.144e-05
1372,Stiffness,36000,6.842e-14,1.372000000000e+03,1.209e-03,4.197e-05
1373,Stiffness,36000,4.102e-14,1.373000000000e+03,7.254e-04,4.208e-05
1374,Stiffness,36000,5.723e-14,1.374000000000e+03,1.045e-03,4.210e-05
1375,Stiffness,36000,6.814e-14,1.375000000000e+03,1.045e-03,4.232e-05
1376,Stiffness,36000,7.283e-14,1.376000000000e+03,8.704e-04,4.264e-05
1377,Stiffness,36000,8.385e-14,1.377000000000e+03,8.704e-04,4.288e-05
1378,Stiffness,36000,1.043e-13,1.378000000000e+03,1.045e-03,4.300e-05
1379,Stiffness,36000,1.121e-13,1.379000000000e+03,7.254e-04,4.484e-05
1380,Stiffness,36000,1.837e-13,1.380000000000e+03,1.209e-03,4.382e-05
1381,Stiffness,36000,1.244e-13,1.381000000000e+03,8.704e-04,4.378e-05
1382,Stiffness,36000,1.320e-13,1.382000000000e+03,8.704e-04,4.396e-05
1383,Stiffness,36000,2.212e-13,1.383000000000e+03,1.209e-03,4.443e-05
1384,Stiffness,36000,1.535e-13,1.384000000000e+03,8.704e-04,4.441e-05
1385,Stiffness,36000,1.927e-13,1.385000000000e+03,1.045e-03,4.458e-05
1386,Stiffness,36000,2.333e-13,1.386000000000e+03,7.254e-04,6.080e-05
1387,Stiffness,36000,1.917e-13,1.387000000000e+03,8.704e-04,4.516e-05
1388,Stiffness,36000,2.029e-13,1.388000000000e+03,8.704e-04,4.538e-05
1389,Stiffness,36000,2.505e-13,1.389000000000e+03,1.045e-03,4.552e-05
1390,Stiffness,36000,3.447e-13,1.390000000000e+03,1.209e-03,4.614e-05
1391,Stiffness,36000,2.789e-13,1.391000000000e+03,1.045e-03,4.598e-05
1392,Stiffness,36000,2.937e-13,1.392000000000e+03,1.045e-03,4.621e-05
1393,Stiffness,36000,2.632e-13,1.393000000000e+03,8.704e-04,4.653e-05
1394,Stiffness,36000,4.131e-13,1.394000000000e+03,1.209e-03,4.705e-05
1395,Stiffness,36000,3.079e-13,1.395000000000e+03,7.254e-04,5.050e-05
1396,Stiffness,36000,3.025e-13,1.396000000000e+03,8.704e-04,4.723e-05
1397,Stiffness,36000,3.698e-13,1.397000000000e+03,1.045e-03,4.736e-05
1398,Stiffness,36000,3.847e-13,1.398000000000e+03,1.045e-03,4.758e-05
1399,Stiffness,36500,2.129e-15,1.399000000000e+03,8.084e-04,4.290e-05
1400,Stiffness,36500,4.176e-14,1.400000000000e+03,9.357e-04,4.354e-05
1401,Stiffness,36500,5.196e-14,1.401000000000e+03,9.357e-04,4.374e-05
1402,Stiffness,36500,6.494e-14,1.402000000000e+03,1.123e-03,4.382e-05
1403,Stiffness,36500,7.193e-14,1.403000000000e+03,1.347e-03,4.382e-05
1404,Stiffness,36500,8.953e-14,1.404000000000e+03,1.123e-03,4.422e-05
1405,Stiffness,36500,1.021e-13,1.405000000000e+03,1.123e-03,4.442e-05
1406,Stiffness,36500,6.543e-14,1.406000000000e+03,8.084e-04,4.433e-05
1407,Stiffness,36500,1.181e-13,1.407000000000e+03,9.357e-04,4.497e-05
1408,Stiffness,36500,1.426e-13,1.408000000000e+03,1.123e-03,4.503e-05
1409,Stiffness,36500,9.399e-14,1.409000000000e+03,8.084e-04,4.493e-05
1410,Stiffness,36500,1.824e-13,1.410000000000e+03,1.347e-03,4.524e-05
1411,Stiffness,36500,1.141e-13,1.411000000000e+03,8.084e-04,4.535e-05
1412,Stiffness,36500,1.986e-13,1.412000000000e+03,1.123e-03,4.586e-05
1413,Stiffness,36500,1.332e-13,1.413000000000e+03,8.084e-04,4.574e-05
1414,Stiffness,36500,1.427e-13,1.414000000000e+03,8.084e-04,4.593e-05
1415,Stiffness,36500,2.603e-13,1.415000000000e+03,1.347e-03,4.621e-05
1416,Stiffness,36500,1.871e-13,1.416000000000e+03,7.797e-04,4.682e-05
1417,Stiffness,36500,3.013e-13,1.417000000000e+03,1.347e-03,4.667e-05
1418,Stiffness,36500,1.864e-13,1.418000000000e+03,8.084e-04,4.677e-05
1419,Stiffness,36500,3.034e-13,1.419000000000e+03,1.123e-03,4.731e-05
1420,Stiffness,36500,3.574e-13,1.420000000000e+03,1.347e-03,4.731e-05
1421,Stiffness,36500,2.453e-13,1.421000000000e+03,7.797e-04,4.792e-05
1422,Stiffness,36500,3.963e-13,1.422000000000e+03,1.347e-03,4.773e-05
1423,Stiffness,36500,4.148e-13,1.423000000000e+03,1.347e-03,4.794e-05
1424,Stiffness,36500,3.837e-13,1.424000000000e+03,1.123e-03,4.836e-05
1425,Stiffness,36500,2.660e-13,1.425000000000e+03,8.084e-04,4.823e-05
1426,Stiffness,36500,4.160e-13,1.426000000000e+03,1.123e-03,4.877e-05
1427,Stiffness,36500,2.880e-13,1.427000000000e+03,8.084e-04,4.863e-05
1428,Stiffness,37000,1.332e-14,1.428000000000e+03,1.043e-03,4.413e-05
1429,Stiffness,37000,2.427e-14,1.429000000000e+03,1.043e-03,4.431e-05
1430,Stiffness,37000,3.586e-14,1.430000000000e+03,1.043e-03,4.449e-05
1431,Stiffness,37000,4.757e-14,1.431000000000e+03,1.043e-03,4.469e-05
1432,Stiffness,37000,5.444e-14,1.432000000000e+03,1.251e-03,4.468e-05
1433,Stiffness,37000,6.846e-14,1.433000000000e+03,1.251e-03,4.487e-05
1434,Stiffness,37000,8.286e-14,1.434000000000e+03,1.251e-03,4.506e-05
1435,Stiffness,37000,9.672e-14,1.435000000000e+03,1.251e-03,4.524e-05
1436,Stiffness,37000,1.104e-13,1.436000000000e+03,1.251e-03,4.542e-05
1437,Stiffness,37000,1.188e-13,1.437000000000e+03,1.043e-03,4.579e-05
1438,Stiffness,37000,1.173e-13,1.438000000000e+03,8.690e-04,4.610e-05
1439,Stiffness,37000,1.351e-13,1.439000000000e+03,7.242e-04,4.784e-05
1440,Stiffness,37000,1.703e-13,1.440000000000e+03,1.251e-03,4.617e-05
1441,Stiffness,37000,1.685e-13,1.441000000000e+03,1.043e-03,4.653e-05
1442,Stiffness,37000,1.993e-13,1.442000000000e+03,1.251e-03,4.652e-05
1443,Stiffness,37000,2.151e-13,1.443000000000e+03,1.251e-03,4.671e-05
1444,Stiffness,37000,2.294e-13,1.444000000000e+03,1.251e-03,4.689e-05
1445,Stiffness,37000,2.223e-13,1.445000000000e+03,1.043e-03,4.729e-05
1446,Stiffness,37000,2.344e-13,1.446000000000e+03,1.043e-03,4.747e-05
1447,Stiffness,37000,2.678e-13,1.447000000000e+03,7.242e-04,6.416e-05
1448,Stiffness,37000,2.220e-13,1.448000000000e+03,8.690e-04,4.790e-05
1449,Stiffness,37000,2.716e-13,1.449000000000e+03,1.043e-03,4.799e-05
1450,Stiffness,37000,2.076e-13,1.450000000000e+03,7.242e-04,4.834e-05
1451,Stiffness,37000,3.041e-13,1.451000000000e+03,1.043e-03,4.842e-05
1452,Stiffness,37000,2.730e-13,1.452000000000e+03,8.690e-04,4.871e-05
1453,Stiffness,37000,2.841e-13,1.453000000000e+03,8.690e-04,4.889e-05
1454,Stiffness,37000,2.954e-13,1.454000000000e+03,8.690e-04,4.908e-05
1455,Stiffness,37000,3.600e-13,1.455000000000e+03,1.043e-03,4.916e-05
1456,Stiffness,37000,3.161e-13,1.456000000000e+03,8.690e-04,4.940e-05
1457,Stiffness,37500,2.269e-14,1.457000000000e+03,1.121e-03,4.484e-05
1458,Stiffness,37500,2.255e-14,1.458000000000e+03,1.345e-03,4.480e-05
1459,Stiffness,37500,1.536e-14,1.459000000000e+03,9.685e-04,4.481e-05
1460,Stiffness,37500,2.520e-14,1.460000000000e+03,8.071e-04,4.504e-05
1461,Stiffness,37500,3.350e-14,1.461000000000e+03,8.071e-04,4.520e-05
1462,Stiffness,37500,4.217e-14,1.462000000000e+03,8.071e-04,4.537e-05
1463,Stiffness,37500,9.361e-14,1.463000000000e+03,1.121e-03,4.583e-05
1464,Stiffness,37500,1.057e-13,1.464000000000e+03,1.121e-03,4.600e-05
1465,Stiffness,37500,6.772e-14,1.465000000000e+03,8.071e-04,4.586e-05
1466,Stiffness,37500,1.361e-13,1.466000000000e+03,1.345e-03,4.613e-05
1467,Stiffness,37500,1.441e-13,1.467000000000e+03,1.121e-03,4.651e-05
1468,Stiffness,37500,1.657e-13,1.468000000000e+03,1.345e-03,4.646e-05
1469,Stiffness,37500,1.813e-13,1.469000000000e+03,1.345e-03,4.663e-05
1470,Stiffness,37500,1.822e-13,1.470000000000e+03,1.121e-03,4.701e-05
1471,Stiffness,37500,1.948e-13,1.471000000000e+03,1.121e-03,4.718e-05
1472,Stiffness,37500,2.083e-13,1.472000000000e+03,1.121e-03,4.735e-05
1473,Stiffness,37500,2.434e-13,1.473000000000e+03,1.345e-03,4.730e-05
1474,Stiffness,37500,2.592e-13,1.474000000000e+03,1.345e-03,4.747e-05
1475,Stiffness,37500,1.589e-13,1.475000000000e+03,8.071e-04,4.752e-05
1476,Stiffness,37500,2.607e-13,1.476000000000e+03,1.121e-03,4.801e-05
1477,Stiffness,37500,1.781e-13,1.477000000000e+03,8.071e-04,4.786e-05
1478,Stiffness,37500,1.877e-13,1.478000000000e+03,8.071e-04,4.802e-05
1479,Stiffness,37500,3.008e-13,1.479000000000e+03,1.121e-03,4.850e-05
1480,Stiffness,37500,2.411e-13,1.480000000000e+03,9.685e-04,4.826e-05
1481,Stiffness,37500,2.812e-13,1.481000000000e+03,9.342e-04,4.893e-05
1482,Stiffness,37500,3.387e-13,1.482000000000e+03,1.121e-03,4.896e-05
1483,Stiffness,37500,2.590e-13,1.483000000000e+03,7.785e-04,4.933e-05
1484,Stiffness,37500,3.166e-13,1.484000000000e+03,9.342e-04,4.944e-05
1485,Stiffness,37500,3.296e-13,1.485000000000e+03,9.342e-04,4.962e-05
1486,Stiffness,37500,3.142e-13,1.486000000000e+03,9.685e-04,4.927e-05
1487,Stiffness,37500,2.776e-13,1.487000000000e+03,8.071e-04,4.952e-05
1488,Stiffness,38000,1.345e-14,1.488000000000e+03,8.676e-04,4.506e-05
1489,Stiffness,38000,2.350e-14,1.489000000000e+03,7.230e-04,4.529e-05
1490,Stiffness,38000,2.097e-14,1.490000000000e+03,1.249e-03,4.509e-05
1491,Stiffness,38000,3.639e-14,1.491000000000e+03,1.249e-03,4.528e-05
1492,Stiffness,38000,4.891e-14,1.492000000000e+03,1.249e-03,4.543e-05
1493,Stiffness,38000,6.392e-14,1.493000000000e+03,1.041e-03,4.575e-05
1494,Stiffness,38000,7.428e-14,1.494000000000e+03,1.041e-03,4.590e-05
1495,Stiffness,38000,8.488e-14,1.495000000000e+03,1.041e-03,4.605e-05
1496,Stiffness,38000,9.533e-14,1.496000000000e+03,1.249e-03,4.598e-05
1497,Stiffness,38000,1.079e-13,1.497000000000e+03,1.249e-03,4.613e-05
1498,Stiffness,38000,1.006e-13,1.498000000000e+03,8.676e-04,4.655e-05
1499,Stiffness,38000,1.094e-13,1.499000000000e+03,8.676e-04,4.670e-05
1500,Stiffness,38000,1.187e-13,1.500000000000e+03,8.676e-04,4.686e-05
1501,Stiffness,38000,1.277e-13,1.501000000000e+03,8.676e-04,4.700e-05
1502,Stiffness,38000,1.374e-13,1.502000000000e+03,8.676e-04,4.715e-05
1503,Stiffness,38000,1.719e-13,1.503000000000e+03,1.041e-03,4.726e-05
1504,Stiffness,38000,1.997e-13,1.504000000000e+03,1.249e-03,4.718e-05
1505,Stiffness,38000,2.128e-13,1.505000000000e+03,1.249e-03,4.733e-05
1506,Stiffness,38000,1.490e-13,1.506000000000e+03,7.230e-04,4.782e-05
1507,Stiffness,38000,2.432e-13,1.507000000000e+03,1.249e-03,4.767e-05
1508,Stiffness,38000,1.966e-13,1.508000000000e+03,8.676e-04,4.809e-05
1509,Stiffness,38000,3.082e-13,1.509000000000e+03,1.205e-03,4.849e-05
1510,Stiffness,38000,2.473e-13,1.510000000000e+03,1.041e-03,4.825e-05
1511,Stiffness,38000,2.255e-13,1.511000000000e+03,8.676e-04,4.854e-05
1512,Stiffness,38000,2.703e-13,1.512000000000e+03,1.041e-03,4.854e-05
1513,Stiffness,38000,3.250e-13,1.513000000000e+03,1.249e-03,4.855e-05
1514,Stiffness,38000,2.517e-13,1.514000000000e+03,8.676e-04,4.894e-05
1515,Stiffness,38000,2.623e-13,1.515000000000e+03,8.676e-04,4.909e-05
1516,Stiffness,38000,3.219e-13,1.516000000000e+03,1.041e-03,4.919e-05
1517,Stiffness,38000,7.858e-13,1.517000000000e+03,6.025e-04,1.685e-04
1518,Stiffness,38000,2.914e-13,1.518000000000e+03,8.676e-04,4.953e-05
1519,Stiffness,38000,3.516e-13,1.519000000000e+03,1.041e-03,4.955e-05
1520,Stiffness,38000,3.689e-13,1.520000000000e+03,1.041e-03,4.976e-05
1521,Stiffness,38500,4.929e-15,1.521000000000e+03,8.058e-04,4.495e-05
1522,Stiffness,38500,2.709e-14,1.522000000000e+03,1.343e-03,4.518e-05
1523,Stiffness,38500,1.895e-14,1.523000000000e+03,8.058e-04,4.522e-05
1524,Stiffness,38500,2.829e-14,1.524000000000e+03,9.670e-04,4.530e-05
1525,Stiffness,38500,3.343e-14,1.525000000000e+03,1.160e-03,4.529e-05
1526,Stiffness,38500,4.385e-14,1.526000000000e+03,1.160e-03,4.543e-05
1527,Stiffness,38500,5.439e-14,1.527000000000e+03,1.160e-03,4.556e-05
1528,Stiffness,38500,5.644e-14,1.528000000000e+03,8.058e-04,4.590e-05
1529,Stiffness,38500,7.259e-14,1.529000000000e+03,9.670e-04,4.597e-05
1530,Stiffness,38500,7.181e-14,1.530000000000e+03,8.058e-04,4.617e-05
1531,Stiffness,38500,7.887e-14,1.531000000000e+03,8.058e-04,4.630e-05
1532,Stiffness,38500,1.529e-13,1.532000000000e+03,1.343e-03,4.654e-05
1533,Stiffness,38500,1.661e-13,1.533000000000e+03,1.343e-03,4.667e-05
1534,Stiffness,38500,1.182e-13,1.534000000000e+03,9.670e-04,4.664e-05
1535,Stiffness,38500,1.774e-13,1.535000000000e+03,1.119e-03,4.715e-05
1536,Stiffness,38500,1.514e-13,1.536000000000e+03,1.160e-03,4.675e-05
1537,Stiffness,38500,1.461e-13,1.537000000000e+03,9.670e-04,4.704e-05
1538,Stiffness,38500,1.751e-13,1.538000000000e+03,1.160e-03,4.703e-05
1539,Stiffness,38500,2.434e-13,1.539000000000e+03,1.343e-03,4.747e-05
1540,Stiffness,38500,1.741e-13,1.540000000000e+03,9.670e-04,4.744e-05
1541,Stiffness,38500,2.443e-13,1.541000000000e+03,1.119e-03,4.796e-05
1542,Stiffness,38500,2.229e-13,1.542000000000e+03,9.326e-04,4.823e-05
1543,Stiffness,38500,2.322e-13,1.543000000000e+03,9.326e-04,4.836e-05
1544,Stiffness,38500,3.132e-13,1.544000000000e+03,1.343e-03,4.816e-05
1545,Stiffness,38500,1.906e-13,1.545000000000e+03,8.058e-04,4.818e-05
1546,Stiffness,38500,3.020e-13,1.546000000000e+03,1.119e-03,4.863e-05
1547,Stiffness,38500,3.532e-13,1.547000000000e+03,1.343e-03,4.855e-05
1548,Stiffness,38500,2.394e-13,1.548000000000e+03,7.772e-04,4.910e-05
1549,Stiffness,38500,3.823e-13,1.549000000000e+03,1.343e-03,4.882e-05
1550,Stiffness,38500,3.957e-13,1.550000000000e+03,1.343e-03,4.896e-05
1551,Stiffness,38500,4.105e-13,1.551000000000e+03,1.343e-03,4.909e-05
1552,Stiffness,38500,2.479e-13,1.552000000000e+03,8.058e-04,4.910e-05
1553,Stiffness,38500,4.382e-13,1.553000000000e+03,1.343e-03,4.935e-05
1554,Stiffness,38500,2.643e-13,1.554000000000e+03,8.058e-04,4.934e-05
1555,Stiffness,39000,1.219e-14,1.555000000000e+03,7.218e-04,4.498e-05
1556,Stiffness,38500,3.318e-13,1.556000000000e+03,9.670e-04,4.954e-05
1557,Stiffness,39000,1.556e-14,1.557000000000e+03,1.247e-03,4.491e-05
1558,Stiffness,39000,2.736e-14,1.558000000000e+03,7.218e-04,4.529e-05
1559,Stiffness,39000,3.529e-14,1.559000000000e+03,1.247e-03,4.514e-05
1560,Stiffness,39000,8.318e-14,1.560000000000e+03,1.003e-03,4.595e-05
1561,Stiffness,39000,6.075e-14,1.561000000000e+03,1.039e-03,4.558e-05
1562,Stiffness,39000,7.070e-14,1.562000000000e+03,1.039e-03,4.572e-05
1563,Stiffness,39000,3.869e-14,1.563000000000e+03,7.484e-04,4.545e-05
1564,Stiffness,39000,5.068e-14,1.564000000000e+03,8.981e-04,4.553e-05
1565,Stiffness,39000,8.822e-14,1.565000000000e+03,8.662e-04,4.619e-05
1566,Stiffness,39000,9.548e-14,1.566000000000e+03,8.662e-04,4.631e-05
1567,Stiffness,39000,1.329e-13,1.567000000000e+03,7.218e-04,5.550e-05
1568,Stiffness,39000,1.387e-13,1.568000000000e+03,7.218e-04,5.564e-05
1569,Stiffness,39000,1.426e-13,1.569000000000e+03,1.247e-03,4.635e-05
1570,Stiffness,39000,1.442e-13,1.570000000000e+03,1.039e-03,4.670e-05
1571,Stiffness,39000,1.335e-13,1.571000000000e+03,8.662e-04,4.691e-05
1572,Stiffness,39000,1.191e-13,1.572000000000e+03,7.218e-04,4.705e-05
1573,Stiffness,39000,1.902e-13,1.573000000000e+03,1.247e-03,4.687e-05
1574,Stiffness,39000,1.782e-13,1.574000000000e+03,1.039e-03,4.714e-05
1575,Stiffness,39000,1.911e-13,1.575000000000e+03,1.039e-03,4.730e-05
1576,Stiffness,39000,4.979e-13,1.576000000000e+03,6.015e-04,1.377e-04
1577,Stiffness,39000,1.790e-13,1.577000000000e+03,8.662e-04,4.760e-05
1578,Stiffness,39000,1.585e-13,1.578000000000e+03,7.218e-04,4.778e-05
1579,Stiffness,39000,1.950e-13,1.579000000000e+03,8.662e-04,4.784e-05
1580,Stiffness,39000,1.729e-13,1.580000000000e+03,7.218e-04,4.803e-05
1581,Stiffness,39000,1.797e-13,1.581000000000e+03,7.218e-04,4.815e-05
1582,Stiffness,39000,2.564e-13,1.582000000000e+03,1.039e-03,4.811e-05
1583,Stiffness,39000,1.930e-13,1.583000000000e+03,7.218e-04,4.838e-05
1584,Stiffness,39000,2.383e-13,1.584000000000e+03,8.662e-04,4.848e-05
1585,Stiffness,39000,2.470e-13,1.585000000000e+03,8.662e-04,4.861e-05
1586,Stiffness,39000,2.557e-13,1.586000000000e+03,8.662e-04,4.873e-05
1587,Stiffness,39000,3.097e-13,1.587000000000e+03,1.039e-03,4.876e-05
1588,Stiffness,39000,3.180e-13,1.588000000000e+03,1.039e-03,4.886e-05
1589,Stiffness,39000,2.339e-13,1.589000000000e+03,7.218e-04,4.909e-05
1590,Stiffness,39000,3.832e-13,1.590000000000e+03,1.247e-03,4.886e-05
1591,Stiffness,39000,2.929e-13,1.591000000000e+03,8.662e-04,4.926e-05
1592,Stiffness,39500,0.000e+00,1.592000000000e+03,3.352e-04,4.444e-05
1593,Stiffness,39500,2.480e-15,1.593000000000e+03,9.654e-04,4.447e-05
1594,Stiffness,39500,1.888e-15,1.594000000000e+03,1.158e-03,4.444e-05
1595,Stiffness,39500,1.710e-14,1.595000000000e+03,8.045e-04,4.475e-05
1596,Stiffness,39500,5.446e-14,1.596000000000e+03,9.311e-04,4.531e-05
1597,Stiffness,39500,6.479e-14,1.597000000000e+03,1.117e-03,4.529e-05
1598,Stiffness,39500,3.509e-14,1.598000000000e+03,1.158e-03,4.486e-05
1599,Stiffness,39500,4.754e-14,1.599000000000e+03,9.654e-04,4.514e-05
1600,Stiffness,39500,5.433e-14,1.600000000000e+03,9.654e-04,4.523e-05
1601,Stiffness,39500,6.112e-14,1.601000000000e+03,9.654e-04,4.533e-05
1602,Stiffness,39500,6.073e-14,1.602000000000e+03,8.045e-04,4.551e-05
1603,Stiffness,39500,8.042e-14,1.603000000000e+03,1.158e-03,4.541e-05
1604,Stiffness,39500,7.263e-14,1.604000000000e+03,8.045e-04,4.571e-05
1605,Stiffness,39500,1.429e-13,1.605000000000e+03,1.341e-03,4.595e-05
1606,Stiffness,39500,1.006e-13,1.606000000000e+03,9.654e-04,4.589e-05
1607,Stiffness,39500,1.080e-13,1.607000000000e+03,9.654e-04,4.600e-05
1608,Stiffness,39500,9.822e-14,1.608000000000e+03,8.045e-04,4.614e-05
1609,Stiffness,39500,1.234e-13,1.609000000000e+03,9.654e-04,4.622e-05
1610,Stiffness,39500,1.134e-13,1.610000000000e+03,8.045e-04,4.639e-05
1611,Stiffness,39500,2.094e-13,1.611000000000e+03,1.341e-03,4.662e-05
1612,Stiffness,39500,1.272e-13,1.612000000000e+03,8.045e-04,4.662e-05
1613,Stiffness,39500,1.339e-13,1.613000000000e+03,8.045e-04,4.673e-05
1614,Stiffness,39500,1.405e-13,1.614000000000e+03,8.045e-04,4.684e-05
1615,Stiffness,39500,1.954e-13,1.615000000000e+03,1.158e-03,4.674e-05
1616,Stiffness,39500,2.049e-13,1.616000000000e+03,1.158e-03,4.685e-05
1617,Stiffness,39500,1.607e-13,1.617000000000e+03,8.045e-04,4.717e-05
1618,Stiffness,39500,1.964e-13,1.618000000000e+03,9.654e-04,4.721e-05
1619,Stiffness,39500,2.046e-13,1.619000000000e+03,9.654e-04,4.732e-05
1620,Stiffness,39500,3.107e-13,1.620000000000e+03,1.341e-03,4.759e-05
1621,Stiffness,39500,2.528e-13,1.621000000000e+03,1.158e-03,4.739e-05
1622,Stiffness,39500,1.951e-13,1.622000000000e+03,8.045e-04,4.770e-05
