Numberline_Q,Type,Step,E,Q,dt,||F||
1298,Stiffness,33500,1.799e-13,1.298000000000e+03,9.069e-04,4.603e-05
1299,Stiffness,33500,2.234e-13,1.299000000000e+03,1.088e-03,4.620e-05
1300,Stiffness,33500,2.643e-13,1.300000000000e+03,1.306e-03,4.624e-05
1301,Stiffness,33500,2.847e-13,1.301000000000e+03,1.306e-03,4.651e-05
1302,Stiffness,33500,3.002e-13,1.302000000000e+03,1.306e-03,4.674e-05
1303,Stiffness,33500,3.251e-13,1.303000000000e+03,1.306e-03,4.706e-05
1304,Stiffness,33500,3.090e-13,1.304000000000e+03,1.088e-03,4.757e-05
1305,Stiffness,33500,3.713e-13,1.305000000000e+03,1.306e-03,4.765e-05
1306,Stiffness,33500,2.285e-13,1.306000000000e+03,7.835e-04,4.780e-05
1307,Stiffness,33500,3.691e-13,1.307000000000e+03,1.088e-03,4.847e-05
1308,Stiffness,33500,3.883e-13,1.308000000000e+03,1.088e-03,4.874e-05
1309,Stiffness,34000,0.000e+00,1.309000000000e+03,2.285e-06,4.405e-05
1310,Stiffness,34000,6.008e-15,1.310000000000e+03,8.423e-04,4.423e-05
1311,Stiffness,34000,1.628e-14,1.311000000000e+03,8.423e-04,4.447e-05
1312,Stiffness,34000,2.800e-14,1.312000000000e+03,8.423e-04,4.473e-05
1313,Stiffness,34000,3.930e-14,1.313000000000e+03,8.423e-04,4.497e-05
1314,Stiffness,34000,5.099e-14,1.314000000000e+03,8.423e-04,4.524e-05
1315,Stiffness,34000,6.279e-14,1.315000000000e+03,8.423e-04,4.549e-05
1316,Stiffness,34000,7.485e-14,1.316000000000e+03,8.423e-04,4.574e-05
1317,Stiffness,34000,8.635e-14,1.317000000000e+03,8.423e-04,4.600e-05
1318,Stiffness,34000,9.877e-14,1.318000000000e+03,8.423e-04,4.626e-05
1319,Stiffness,34000,1.109e-13,1.319000000000e+03,8.423e-04,4.650e-05
1320,Stiffness,34000,1.233e-13,1.320000000000e+03,8.423e-04,4.676e-05
1321,Stiffness,34000,1.358e-13,1.321000000000e+03,8.423e-04,4.701e-05
1322,Stiffness,34000,1.488e-13,1.322000000000e+03,8.423e-04,4.727e-05
1323,Stiffness,34000,1.618e-13,1.323000000000e+03,8.423e-04,4.752e-05
1324,Stiffness,34000,1.756e-13,1.324000000000e+03,8.423e-04,4.778e-05
1325,Stiffness,34000,1.880e-13,1.325000000000e+03,8.423e-04,4.803e-05
1326,Stiffness,34000,2.015e-13,1.326000000000e+03,8.423e-04,4.828e-05
1327,Stiffness,34000,2.152e-13,1.327000000000e+03,8.423e-04,4.854e-05
1328,Stiffness,34000,2.293e-13,1.328000000000e+03,8.423e-04,4.880e-05
1329,Stiffness,34000,2.431e-13,1.329000000000e+03,8.423e-04,4.905e-05
1330,Stiffness,34000,4.325e-13,1.330000000000e+03,1.404e-03,5.067e-05
1331,Stiffness,34000,4.534e-13,1.331000000000e+03,1.404e-03,5.177e-05
1332,Stiffness,34000,2.842e-13,1.332000000000e+03,8.423e-04,4.980e-05
1333,Stiffness,34000,3.001e-13,1.333000000000e+03,8.423e-04,5.007e-05
1334,Stiffness,34500,2.626e-16,1.334000000000e+03,1.304e-03,4.525e-05
1335,Stiffness,34500,2.493e-15,1.335000000000e+03,7.823e-04,4.534e-05
1336,Stiffness,34500,2.937e-14,1.336000000000e+03,1.304e-03,4.568e-05
1337,Stiffness,34500,4.454e-14,1.337000000000e+03,1.304e-03,4.587e-05
1338,Stiffness,34500,6.808e-14,1.338000000000e+03,1.086e-03,4.632e-05
1339,Stiffness,34500,4.344e-14,1.339000000000e+03,7.823e-04,4.625e-05
1340,Stiffness,34500,1.017e-13,1.340000000000e+03,1.304e-03,4.661e-05
1341,Stiffness,34500,1.189e-13,1.341000000000e+03,1.304e-03,4.684e-05
1342,Stiffness,34500,7.560e-14,1.342000000000e+03,7.823e-04,4.694e-05
1343,Stiffness,34500,1.557e-13,1.343000000000e+03,1.304e-03,4.730e-05
1344,Stiffness,34500,1.411e-13,1.344000000000e+03,9.054e-04,4.783e-05
1345,Stiffness,34500,1.786e-13,1.345000000000e+03,1.086e-03,4.798e-05
1346,Stiffness,34500,1.930e-13,1.346000000000e+03,1.086e-03,4.819e-05
1347,Stiffness,34500,2.092e-13,1.347000000000e+03,1.086e-03,4.842e-05
1348,Stiffness,34500,2.506e-13,1.348000000000e+03,1.304e-03,4.844e-05
1349,Stiffness,34500,2.088e-13,1.349000000000e+03,9.054e-04,4.899e-05
1350,Stiffness,34500,2.233e-13,1.350000000000e+03,9.054e-04,4.922e-05
1351,Stiffness,34500,2.746e-13,1.351000000000e+03,1.086e-03,4.933e-05
1352,Stiffness,34500,2.924e-13,1.352000000000e+03,1.086e-03,4.957e-05
1353,Stiffness,34500,3.093e-13,1.353000000000e+03,1.086e-03,4.980e-05
1354,Stiffness,34500,2.798e-13,1.354000000000e+03,9.054e-04,5.014e-05
1355,Stiffness,34500,2.936e-13,1.355000000000e+03,9.054e-04,5.036e-05
1356,Stiffness,34500,3.605e-13,1.356000000000e+03,1.086e-03,5.048e-05
1357,Stiffness,34500,3.784e-13,1.357000000000e+03,1.086e-03,5.071e-05
1358,Stiffness,35000,0.000e+00,1.358000000000e+03,5.840e-04,4.617e-05
1359,Stiffness,35000,4.517e-15,1.359000000000e+03,1.009e-03,4.599e-05
1360,Stiffness,35000,3.366e-14,1.360000000000e+03,1.402e-03,4.691e-05
1361,Stiffness,35000,6.212e-14,1.361000000000e+03,1.168e-03,4.676e-05
1362,Stiffness,35000,7.727e-14,1.362000000000e+03,1.168e-03,4.697e-05
1363,Stiffness,35000,8.636e-14,1.363000000000e+03,1.402e-03,4.758e-05
1364,Stiffness,35000,6.791e-14,1.364000000000e+03,1.009e-03,4.701e-05
1365,Stiffness,35000,7.943e-14,1.365000000000e+03,1.009e-03,4.720e-05
1366,Stiffness,35000,8.169e-14,1.366000000000e+03,8.409e-04,4.749e-05
1367,Stiffness,35000,1.606e-13,1.367000000000e+03,1.402e-03,4.839e-05
1368,Stiffness,35000,1.775e-13,1.368000000000e+03,1.402e-03,4.869e-05
1369,Stiffness,35000,1.157e-13,1.369000000000e+03,8.409e-04,4.811e-05
1370,Stiffness,35000,3.114e-13,1.370000000000e+03,6.055e-04,1.167e-04
1371,Stiffness,35000,1.563e-13,1.371000000000e+03,1.009e-03,4.839e-05
1372,Stiffness,35000,1.930e-13,1.372000000000e+03,1.211e-03,4.847e-05
1373,Stiffness,35000,1.845e-13,1.373000000000e+03,7.265e-04,6.226e-05
1374,Stiffness,35000,2.025e-13,1.374000000000e+03,1.009e-03,4.907e-05
1375,Stiffness,35000,2.164e-13,1.375000000000e+03,1.009e-03,4.927e-05
1376,Stiffness,35000,2.305e-13,1.376000000000e+03,1.009e-03,4.948e-05
1377,Stiffness,35000,2.792e-13,1.377000000000e+03,1.211e-03,4.952e-05
1378,Stiffness,35000,6.638e-13,1.378000000000e+03,6.055e-04,1.650e-04
1379,Stiffness,35000,3.138e-13,1.379000000000e+03,1.211e-03,4.993e-05
1380,Stiffness,35000,2.896e-13,1.380000000000e+03,1.009e-03,5.030e-05
1381,Stiffness,35000,3.498e-13,1.381000000000e+03,1.211e-03,5.035e-05
1382,Stiffness,35000,3.682e-13,1.382000000000e+03,1.211e-03,5.055e-05
1383,Stiffness,35000,2.839e-13,1.383000000000e+03,8.409e-04,5.100e-05
1384,Stiffness,35500,5.837e-15,1.384000000000e+03,1.085e-03,4.631e-05
1385,Stiffness,35500,4.692e-15,1.385000000000e+03,1.302e-03,4.630e-05
1386,Stiffness,35500,1.977e-14,1.386000000000e+03,1.302e-03,4.648e-05
1387,Stiffness,35500,3.546e-14,1.387000000000e+03,1.302e-03,4.668e-05
1388,Stiffness,35500,2.392e-14,1.388000000000e+03,7.810e-04,4.673e-05
1389,Stiffness,35500,6.577e-14,1.389000000000e+03,1.302e-03,4.704e-05
1390,Stiffness,35500,8.165e-14,1.390000000000e+03,1.085e-03,4.742e-05
1391,Stiffness,35500,9.700e-14,1.391000000000e+03,1.302e-03,4.742e-05
1392,Stiffness,35500,6.109e-14,1.392000000000e+03,7.810e-04,4.747e-05
1393,Stiffness,35500,7.038e-14,1.393000000000e+03,7.810e-04,4.765e-05
1394,Stiffness,35500,7.966e-14,1.394000000000e+03,7.810e-04,4.784e-05
1395,Stiffness,35500,8.969e-14,1.395000000000e+03,7.810e-04,4.802e-05
1396,Stiffness,35500,9.882e-14,1.396000000000e+03,7.810e-04,4.821e-05
1397,Stiffness,35500,1.091e-13,1.397000000000e+03,7.810e-04,4.840e-05
1398,Stiffness,35500,1.184e-13,1.398000000000e+03,7.810e-04,4.858e-05
1399,Stiffness,35500,1.288e-13,1.399000000000e+03,7.810e-04,4.876e-05
1400,Stiffness,35500,2.181e-13,1.400000000000e+03,1.085e-03,4.929e-05
1401,Stiffness,35500,2.319e-13,1.401000000000e+03,1.085e-03,4.947e-05
1402,Stiffness,35500,2.761e-13,1.402000000000e+03,1.302e-03,4.946e-05
1403,Stiffness,35500,2.935e-13,1.403000000000e+03,1.302e-03,4.964e-05
1404,Stiffness,35500,2.101e-13,1.404000000000e+03,9.372e-04,4.962e-05
1405,Stiffness,35500,2.539e-13,1.405000000000e+03,1.125e-03,4.965e-05
1406,Stiffness,35500,2.685e-13,1.406000000000e+03,1.125e-03,4.983e-05
1407,Stiffness,35500,2.088e-13,1.407000000000e+03,7.810e-04,5.021e-05
1408,Stiffness,35500,2.199e-13,1.408000000000e+03,7.810e-04,5.040e-05
1409,Stiffness,35500,2.308e-13,1.409000000000e+03,7.810e-04,5.059e-05
1410,Stiffness,35500,2.413e-13,1.410000000000e+03,7.810e-04,5.078e-05
1411,Stiffness,35500,2.529e-13,1.411000000000e+03,7.810e-04,5.097e-05
1412,Stiffness,36000,7.474e-16,1.412000000000e+03,1.007e-03,4.634e-05
1413,Stiffness,36000,1.618e-15,1.413000000000e+03,1.209e-03,4.634e-05
1414,Stiffness,36000,1.393e-14,1.414000000000e+03,1.209e-03,4.650e-05
1415,Stiffness,36000,2.685e-14,1.415000000000e+03,1.209e-03,4.667e-05
1416,Stiffness,36000,3.914e-14,1.416000000000e+03,1.209e-03,4.683e-05
1417,Stiffness,36000,5.277e-14,1.417000000000e+03,1.209e-03,4.700e-05
1418,Stiffness,36000,6.589e-14,1.418000000000e+03,1.209e-03,4.717e-05
1419,Stiffness,36000,7.589e-14,1.419000000000e+03,1.007e-03,4.749e-05
1420,Stiffness,36000,9.244e-14,1.420000000000e+03,1.209e-03,4.751e-05
1421,Stiffness,36000,1.054e-13,1.421000000000e+03,1.209e-03,4.767e-05
1422,Stiffness,36000,1.103e-13,1.422000000000e+03,1.007e-03,4.800e-05
1423,Stiffness,36000,1.226e-13,1.423000000000e+03,1.007e-03,4.817e-05
1424,Stiffness,36000,1.481e-13,1.424000000000e+03,1.209e-03,4.818e-05
1425,Stiffness,36000,1.255e-13,1.425000000000e+03,8.395e-04,4.857e-05
1426,Stiffness,36000,1.350e-13,1.426000000000e+03,8.395e-04,4.874e-05
1427,Stiffness,36000,1.447e-13,1.427000000000e+03,8.395e-04,4.890e-05
1428,Stiffness,36000,2.617e-13,1.428000000000e+03,1.399e-03,4.987e-05
1429,Stiffness,36000,2.785e-13,1.429000000000e+03,1.399e-03,4.999e-05
1430,Stiffness,36000,2.955e-13,1.430000000000e+03,1.399e-03,5.015e-05
1431,Stiffness,36000,1.855e-13,1.431000000000e+03,8.395e-04,4.957e-05
1432,Stiffness,36000,1.953e-13,1.432000000000e+03,8.395e-04,4.974e-05
1433,Stiffness,36000,2.399e-13,1.433000000000e+03,1.007e-03,4.981e-05
1434,Stiffness,36000,2.521e-13,1.434000000000e+03,1.007e-03,4.998e-05
1435,Stiffness,36000,2.256e-13,1.435000000000e+03,8.395e-04,5.022e-05
1436,Stiffness,36000,2.367e-13,1.436000000000e+03,8.395e-04,5.041e-05
1437,Stiffness,36000,3.351e-13,1.437000000000e+03,1.209e-03,5.034e-05
1438,Stiffness,36000,2.860e-13,1.438000000000e+03,7.254e-04,6.673e-05
1439,Stiffness,36000,3.633e-13,1.439000000000e+03,1.209e-03,5.064e-05
1440,Stiffness,36000,3.220e-13,1.440000000000e+03,1.007e-03,5.090e-05
1441,Stiffness,36000,3.917e-13,1.441000000000e+03,1.209e-03,5.096e-05
1442,Stiffness,36000,3.522e-13,1.442000000000e+03,1.007e-03,5.130e-05
1443,Stiffness,36500,6.104e-15,1.443000000000e+03,7.797e-04,4.635e-05
1444,Stiffness,36500,3.160e-14,1.444000000000e+03,1.300e-03,4.661e-05
1445,Stiffness,36500,4.487e-14,1.445000000000e+03,1.300e-03,4.677e-05
1446,Stiffness,36500,2.778e-14,1.446000000000e+03,7.797e-04,4.678e-05
1447,Stiffness,36500,3.958e-14,1.447000000000e+03,9.357e-04,4.687e-05
1448,Stiffness,36500,8.300e-14,1.448000000000e+03,1.300e-03,4.720e-05
1449,Stiffness,36500,9.778e-14,1.449000000000e+03,1.300e-03,4.737e-05
1450,Stiffness,36500,6.819e-14,1.450000000000e+03,9.357e-04,4.732e-05
1451,Stiffness,36500,6.778e-14,1.451000000000e+03,7.797e-04,4.753e-05
1452,Stiffness,36500,1.367e-13,1.452000000000e+03,1.300e-03,4.781e-05
1453,Stiffness,36500,8.407e-14,1.453000000000e+03,7.797e-04,4.784e-05
1454,Stiffness,36500,1.635e-13,1.454000000000e+03,1.300e-03,4.811e-05
1455,Stiffness,36500,1.779e-13,1.455000000000e+03,1.300e-03,4.826e-05
1456,Stiffness,36500,1.091e-13,1.456000000000e+03,7.797e-04,4.829e-05
1457,Stiffness,36500,2.063e-13,1.457000000000e+03,1.300e-03,4.857e-05
1458,Stiffness,36500,2.203e-13,1.458000000000e+03,1.300e-03,4.872e-05
1459,Stiffness,36500,2.336e-13,1.459000000000e+03,1.300e-03,4.886e-05
1460,Stiffness,36500,2.478e-13,1.460000000000e+03,1.300e-03,4.902e-05
1461,Stiffness,36500,2.628e-13,1.461000000000e+03,1.300e-03,4.917e-05
1462,Stiffness,36500,2.462e-13,1.462000000000e+03,1.083e-03,4.952e-05
1463,Stiffness,36500,1.668e-13,1.463000000000e+03,7.797e-04,4.932e-05
1464,Stiffness,36500,1.756e-13,1.464000000000e+03,7.797e-04,4.947e-05
1465,Stiffness,36500,2.827e-13,1.465000000000e+03,1.083e-03,4.997e-05
1466,Stiffness,36500,1.933e-13,1.466000000000e+03,7.797e-04,4.977e-05
1467,Stiffness,36500,3.486e-13,1.467000000000e+03,1.300e-03,5.006e-05
1468,Stiffness,36500,3.633e-13,1.468000000000e+03,1.300e-03,5.021e-05
1469,Stiffness,36500,3.786e-13,1.469000000000e+03,1.300e-03,5.036e-05
1470,Stiffness,36500,3.933e-13,1.470000000000e+03,1.300e-03,5.051e-05
1471,Stiffness,36500,4.080e-13,1.471000000000e+03,1.300e-03,5.066e-05
1472,Stiffness,36500,4.238e-13,1.472000000000e+03,1.300e-03,5.081e-05
1473,Stiffness,37000,2.755e-15,1.473000000000e+03,1.006e-03,4.604e-05
1474,Stiffness,37000,1.030e-14,1.474000000000e+03,1.006e-03,4.615e-05
1475,Stiffness,37000,1.448e-14,1.475000000000e+03,1.006e-03,4.621e-05
1476,Stiffness,37000,2.798e-14,1.476000000000e+03,1.006e-03,4.641e-05
1477,Stiffness,37000,3.847e-14,1.477000000000e+03,1.006e-03,4.657e-05
1478,Stiffness,37000,1.863e-14,1.478000000000e+03,7.242e-04,4.637e-05
1479,Stiffness,37000,5.489e-14,1.479000000000e+03,1.207e-03,4.667e-05
1480,Stiffness,37000,6.667e-14,1.480000000000e+03,1.207e-03,4.681e-05
1481,Stiffness,37000,7.556e-14,1.481000000000e+03,1.006e-03,4.711e-05
1482,Stiffness,37000,6.384e-14,1.482000000000e+03,7.242e-04,5.159e-05
1483,Stiffness,37000,8.321e-14,1.483000000000e+03,8.382e-04,4.747e-05
1484,Stiffness,37000,1.118e-13,1.484000000000e+03,1.207e-03,4.736e-05
1485,Stiffness,37000,1.133e-13,1.485000000000e+03,1.006e-03,4.766e-05
1486,Stiffness,37000,1.349e-13,1.486000000000e+03,1.207e-03,4.763e-05
1487,Stiffness,37000,1.463e-13,1.487000000000e+03,1.207e-03,4.776e-05
1488,Stiffness,37000,4.189e-14,1.488000000000e+03,1.448e-03,9.435e-05
1489,Stiffness,37000,2.751e-14,1.489000000000e+03,1.448e-03,1.021e-04
1490,Stiffness,37000,1.409e-13,1.490000000000e+03,7.242e-04,5.689e-05
1491,Stiffness,37000,1.928e-13,1.491000000000e+03,1.207e-03,4.830e-05
1492,Stiffness,37000,6.700e-14,1.492000000000e+03,1.448e-03,1.027e-04
1493,Stiffness,37000,8.044e-14,1.493000000000e+03,1.448e-03,1.030e-04
1494,Stiffness,37000,2.292e-13,1.494000000000e+03,1.207e-03,4.872e-05
1495,Stiffness,37000,2.119e-13,1.495000000000e+03,1.006e-03,4.901e-05
1496,Stiffness,37000,1.644e-13,1.496000000000e+03,8.690e-04,4.868e-05
1497,Stiffness,37000,2.648e-13,1.497000000000e+03,1.207e-03,4.911e-05
1498,Stiffness,37000,2.768e-13,1.498000000000e+03,1.207e-03,4.925e-05
1499,Stiffness,37000,2.531e-13,1.499000000000e+03,1.006e-03,4.955e-05
1500,Stiffness,37000,2.244e-13,1.500000000000e+03,8.382e-04,4.976e-05
1501,Stiffness,37000,2.313e-13,1.501000000000e+03,8.382e-04,4.987e-05
1502,Stiffness,37000,3.249e-13,1.502000000000e+03,1.207e-03,4.977e-05
1503,Stiffness,37000,3.358e-13,1.503000000000e+03,1.207e-03,4.989e-05
1504,Stiffness,37000,3.492e-13,1.504000000000e+03,1.207e-03,5.003e-05
1505,Stiffness,37000,3.147e-13,1.505000000000e+03,1.006e-03,5.034e-05
1506,Stiffness,37000,3.757e-13,1.506000000000e+03,1.207e-03,5.031e-05
1507,Stiffness,37500,4.691e-15,1.507000000000e+03,1.297e-03,4.569e-05
1508,Stiffness,37500,1.512e-14,1.508000000000e+03,1.297e-03,4.581e-05
1509,Stiffness,37500,7.966e-15,1.509000000000e+03,9.342e-04,4.576e-05
1510,Stiffness,37500,1.498e-14,1.510000000000e+03,9.342e-04,4.587e-05
1511,Stiffness,37500,1.170e-15,1.511000000000e+03,1.345e-03,4.561e-05
1512,Stiffness,37500,2.783e-14,1.512000000000e+03,1.121e-03,4.598e-05
1513,Stiffness,37500,3.821e-14,1.513000000000e+03,9.342e-04,4.623e-05
1514,Stiffness,37500,4.076e-14,1.514000000000e+03,7.785e-04,4.640e-05
1515,Stiffness,37500,8.952e-14,1.515000000000e+03,1.297e-03,4.666e-05
1516,Stiffness,37500,6.508e-14,1.516000000000e+03,1.121e-03,4.647e-05
1517,Stiffness,37500,7.017e-14,1.517000000000e+03,9.342e-04,4.673e-05
1518,Stiffness,37500,7.759e-14,1.518000000000e+03,9.342e-04,4.684e-05
1519,Stiffness,37500,9.337e-14,1.519000000000e+03,1.121e-03,4.684e-05
1520,Stiffness,37500,9.355e-14,1.520000000000e+03,9.342e-04,4.709e-05
1521,Stiffness,37500,1.164e-13,1.521000000000e+03,1.345e-03,4.687e-05
1522,Stiffness,37500,1.676e-13,1.522000000000e+03,1.297e-03,4.751e-05
1523,Stiffness,37500,1.008e-13,1.523000000000e+03,7.785e-04,4.749e-05
1524,Stiffness,37500,1.076e-13,1.524000000000e+03,7.785e-04,4.762e-05
1525,Stiffness,37500,1.146e-13,1.525000000000e+03,7.785e-04,4.774e-05
1526,Stiffness,37500,1.611e-13,1.526000000000e+03,1.121e-03,4.768e-05
1527,Stiffness,37500,1.709e-13,1.527000000000e+03,1.121e-03,4.780e-05
1528,Stiffness,37500,1.973e-13,1.528000000000e+03,1.345e-03,4.771e-05
1529,Stiffness,37500,1.426e-13,1.529000000000e+03,7.785e-04,4.822e-05
1530,Stiffness,37500,2.205e-13,1.530000000000e+03,1.345e-03,4.794e-05
1531,Stiffness,37500,2.112e-13,1.531000000000e+03,1.121e-03,4.829e-05
1532,Stiffness,37500,1.927e-13,1.532000000000e+03,9.342e-04,4.853e-05
1533,Stiffness,37500,1.711e-13,1.533000000000e+03,7.785e-04,4.871e-05
1534,Stiffness,37500,1.789e-13,1.534000000000e+03,7.785e-04,4.883e-05
1535,Stiffness,37500,2.514e-13,1.535000000000e+03,1.121e-03,4.876e-05
1536,Stiffness,37500,1.931e-13,1.536000000000e+03,7.785e-04,4.907e-05
1537,Stiffness,37500,2.000e-13,1.537000000000e+03,7.785e-04,4.919e-05
1538,Stiffness,37500,2.072e-13,1.538000000000e+03,7.785e-04,4.931e-05
1539,Stiffness,37500,3.297e-13,1.539000000000e+03,1.345e-03,4.902e-05
1540,Stiffness,37500,3.435e-13,1.540000000000e+03,1.345e-03,4.916e-05
1541,Stiffness,37500,3.560e-13,1.541000000000e+03,1.345e-03,4.928e-05
1542,Stiffness,37500,3.252e-13,1.542000000000e+03,1.121e-03,4.961e-05
1543,Stiffness,37500,3.801e-13,1.543000000000e+03,1.345e-03,4.950e-05
1544,Stiffness,37500,2.956e-13,1.544000000000e+03,9.342e-04,4.996e-05
1545,Stiffness,37500,3.990e-13,1.545000000000e+03,1.345e-03,4.968e-05
1546,Stiffness,38000,1.375e-15,1.546000000000e+03,7.230e-04,4.516e-05
1547,Stiffness,38000,8.471e-15,1.547000000000e+03,8.676e-04,4.529e-05
1548,Stiffness,38000,3.547e-14,1.548000000000e+03,1.205e-03,4.560e-05
1549,Stiffness,38000,4.608e-14,1.549000000000e+03,1.205e-03,4.573e-05
1550,Stiffness,38000,2.765e-14,1.550000000000e+03,8.676e-04,4.561e-05
1551,Stiffness,38000,3.209e-14,1.551000000000e+03,8.676e-04,4.568e-05
1552,Stiffness,38000,7.225e-14,1.552000000000e+03,1.205e-03,4.605e-05
1553,Stiffness,38000,8.247e-14,1.553000000000e+03,1.205e-03,4.617e-05
1554,Stiffness,38000,5.392e-14,1.554000000000e+03,8.676e-04,4.605e-05
1555,Stiffness,38000,5.127e-14,1.555000000000e+03,7.230e-04,4.617e-05
1556,Stiffness,38000,7.139e-14,1.556000000000e+03,1.041e-03,4.613e-05
1557,Stiffness,38000,7.966e-14,1.557000000000e+03,1.041e-03,4.623e-05
1558,Stiffness,38000,8.802e-14,1.558000000000e+03,1.041e-03,4.634e-05
1559,Stiffness,38000,1.258e-13,1.559000000000e+03,1.004e-03,4.698e-05
1560,Stiffness,38000,1.337e-13,1.560000000000e+03,1.004e-03,4.709e-05
1561,Stiffness,38000,1.417e-13,1.561000000000e+03,1.004e-03,4.720e-05
1562,Stiffness,38000,1.672e-13,1.562000000000e+03,1.205e-03,4.715e-05
1563,Stiffness,38000,1.772e-13,1.563000000000e+03,1.205e-03,4.726e-05
1564,Stiffness,38000,3.082e-14,1.564000000000e+03,1.446e-03,1.068e-04
1565,Stiffness,38000,1.960e-13,1.565000000000e+03,1.205e-03,4.747e-05
1566,Stiffness,38000,1.561e-13,1.566000000000e+03,8.368e-04,4.782e-05
1567,Stiffness,38000,2.152e-13,1.567000000000e+03,1.205e-03,4.768e-05
1568,Stiffness,38000,1.469e-13,1.568000000000e+03,8.676e-04,4.752e-05
1569,Stiffness,38000,2.359e-13,1.569000000000e+03,1.205e-03,4.791e-05
1570,Stiffness,38000,1.862e-13,1.570000000000e+03,1.041e-03,4.765e-05
1571,Stiffness,38000,1.945e-13,1.571000000000e+03,1.041e-03,4.776e-05
1572,Stiffness,38000,2.031e-13,1.572000000000e+03,1.041e-03,4.786e-05
1573,Stiffness,38000,1.346e-13,1.573000000000e+03,1.446e-03,1.076e-04
1574,Stiffness,38000,2.496e-13,1.574000000000e+03,1.004e-03,4.862e-05
1575,Stiffness,38000,2.583e-13,1.575000000000e+03,1.004e-03,4.873e-05
1576,Stiffness,38000,2.373e-13,1.576000000000e+03,1.041e-03,4.829e-05
1577,Stiffness,38000,2.462e-13,1.577000000000e+03,1.041e-03,4.840e-05
1578,Stiffness,38000,2.832e-13,1.578000000000e+03,1.004e-03,4.904e-05
1579,Stiffness,38000,2.222e-13,1.579000000000e+03,8.676e-04,4.865e-05
1580,Stiffness,38500,0.000e+00,1.580000000000e+03,4.498e-04,4.465e-05
1581,Stiffness,38000,3.566e-13,1.581000000000e+03,1.205e-03,4.920e-05
1582,Stiffness,38000,3.186e-13,1.582000000000e+03,1.004e-03,4.949e-05
1583,Stiffness,38000,1.852e-13,1.583000000000e+03,1.446e-03,1.246e-04
1584,Stiffness,38500,5.824e-15,1.584000000000e+03,9.326e-04,4.470e-05
1585,Stiffness,38500,1.198e-14,1.585000000000e+03,9.326e-04,4.479e-05
1586,Stiffness,38500,1.790e-14,1.586000000000e+03,9.326e-04,4.489e-05
1587,Stiffness,38500,4.897e-14,1.587000000000e+03,1.295e-03,4.518e-05
1588,Stiffness,38500,3.207e-14,1.588000000000e+03,9.326e-04,4.511e-05
1589,Stiffness,38500,2.836e-14,1.589000000000e+03,1.343e-03,4.488e-05
1590,Stiffness,38500,1.808e-14,1.590000000000e+03,8.058e-04,4.489e-05
1591,Stiffness,38500,4.596e-14,1.591000000000e+03,1.343e-03,4.507e-05
1592,Stiffness,38500,5.596e-14,1.592000000000e+03,1.343e-03,4.517e-05
1593,Stiffness,38500,6.495e-14,1.593000000000e+03,1.343e-03,4.527e-05
1594,Stiffness,38500,7.427e-14,1.594000000000e+03,1.343e-03,4.537e-05
1595,Stiffness,38500,4.551e-14,1.595000000000e+03,8.058e-04,4.537e-05
1596,Stiffness,38500,5.049e-14,1.596000000000e+03,8.058e-04,4.547e-05
1597,Stiffness,38500,9.959e-14,1.597000000000e+03,1.119e-03,4.587e-05
1598,Stiffness,38500,7.076e-14,1.598000000000e+03,9.670e-04,4.560e-05
1599,Stiffness,38500,8.338e-14,1.599000000000e+03,1.160e-03,4.556e-05
1600,Stiffness,38500,7.346e-14,1.600000000000e+03,8.058e-04,4.585e-05
1601,Stiffness,38500,1.304e-13,1.601000000000e+03,1.119e-03,4.625e-05
1602,Stiffness,38500,1.866e-13,1.602000000000e+03,1.295e-03,4.666e-05
1603,Stiffness,38500,1.956e-13,1.603000000000e+03,1.295e-03,4.676e-05
1604,Stiffness,38500,9.565e-14,1.604000000000e+03,8.058e-04,4.624e-05
1605,Stiffness,38500,1.224e-13,1.605000000000e+03,7.772e-04,4.682e-05
1606,Stiffness,38500,1.506e-13,1.606000000000e+03,9.326e-04,4.687e-05
1607,Stiffness,38500,2.341e-13,1.607000000000e+03,1.295e-03,4.715e-05
1608,Stiffness,38500,1.392e-13,1.608000000000e+03,7.772e-04,4.711e-05
1609,Stiffness,38500,1.448e-13,1.609000000000e+03,9.670e-04,4.666e-05
1610,Stiffness,38500,1.295e-13,1.610000000000e+03,8.058e-04,4.681e-05
1611,Stiffness,38500,1.588e-13,1.611000000000e+03,9.670e-04,4.685e-05
1612,Stiffness,38500,1.415e-13,1.612000000000e+03,8.058e-04,4.700e-05
1613,Stiffness,38500,1.476e-13,1.613000000000e+03,8.058e-04,4.710e-05
1614,Stiffness,38500,2.058e-13,1.614000000000e+03,1.160e-03,4.700e-05
1615,Stiffness,38500,1.595e-13,1.615000000000e+03,8.058e-04,4.729e-05
1616,Stiffness,38500,2.533e-13,1.616000000000e+03,1.119e-03,4.771e-05
1617,Stiffness,38500,3.301e-13,1.617000000000e+03,1.295e-03,4.811e-05
1618,Stiffness,38500,3.042e-13,1.618000000000e+03,1.343e-03,4.769e-05
1619,Stiffness,38500,3.150e-13,1.619000000000e+03,1.343e-03,4.779e-05
1620,Stiffness,38500,2.479e-13,1.620000000000e+03,9.326e-04,4.823e-05
1621,Stiffness,38500,3.368e-13,1.621000000000e+03,1.343e-03,4.800e-05
