Numberline_Q,Type,Step,E,Q,dt,||F||
855,Converged,83387,4.880179209620e+02,8.550000000000e+02,8.958e-04,4.998e-08
856,Converged,83364,4.885405940247e+02,8.560000000000e+02,1.037e-03,4.999e-08
857,Converged,83332,4.890632026819e+02,8.570000000000e+02,8.958e-04,4.999e-08
858,Converged,83378,4.895857470250e+02,8.580000000000e+02,8.958e-04,4.992e-08
859,Converged,83216,4.901082271451e+02,8.590000000000e+02,1.037e-03,4.999e-08
860,Converged,83168,4.906306431323e+02,8.600000000000e+02,1.037e-03,4.998e-08
861,Converged,83189,4.911529950777e+02,8.610000000000e+02,1.000e-03,5.000e-08
862,Converged,83247,4.916752830711e+02,8.620000000000e+02,8.640e-04,4.994e-08
863,Converged,83124,4.921975072037e+02,8.630000000000e+02,1.000e-03,5.000e-08
864,Converged,83148,4.927196675646e+02,8.640000000000e+02,8.640e-04,4.997e-08
865,Converged,83070,4.932417642443e+02,8.650000000000e+02,1.000e-03,4.998e-08
866,Converged,83062,4.937637973322e+02,8.660000000000e+02,1.000e-03,5.000e-08
867,Converged,83101,4.942857669178e+02,8.670000000000e+02,1.000e-03,4.998e-08
868,Converged,83004,4.948076730908e+02,8.680000000000e+02,1.000e-03,4.997e-08
869,Converged,82978,4.953295159402e+02,8.690000000000e+02,9.645e-04,4.999e-08
870,Converged,82897,4.958512955550e+02,8.700000000000e+02,9.645e-04,5.000e-08
871,Converged,82887,4.963730120240e+02,8.710000000000e+02,9.645e-04,4.998e-08
872,Converged,82959,4.968946654359e+02,8.720000000000e+02,9.645e-04,4.996e-08
873,Converged,82790,4.974162558797e+02,8.730000000000e+02,9.645e-04,5.000e-08
874,Converged,82867,4.979377834429e+02,8.740000000000e+02,9.645e-04,4.995e-08
875,Converged,82856,4.984592482144e+02,8.750000000000e+02,9.645e-04,4.996e-08
876,Converged,82854,4.989806502820e+02,8.760000000000e+02,9.645e-04,4.998e-08
877,Converged,82740,4.995019897337e+02,8.770000000000e+02,9.303e-04,4.997e-08
878,Converged,82731,5.000232666568e+02,8.780000000000e+02,9.303e-04,4.995e-08
879,Converged,82723,5.005444811392e+02,8.790000000000e+02,9.303e-04,4.994e-08
880,Converged,82718,5.010656332681e+02,8.800000000000e+02,9.303e-04,4.995e-08
881,Converged,82613,5.015867231309e+02,8.810000000000e+02,1.077e-03,4.998e-08
882,Converged,82562,5.021077508144e+02,8.820000000000e+02,1.077e-03,5.000e-08
883,Converged,82573,5.026287164053e+02,8.830000000000e+02,9.303e-04,4.999e-08
884,Converged,82615,5.031496199906e+02,8.840000000000e+02,9.303e-04,4.990e-08
885,Converged,82421,5.036704616572e+02,8.850000000000e+02,1.077e-03,4.999e-08
886,Converged,82443,5.041912414907e+02,8.860000000000e+02,8.973e-04,4.997e-08
887,Converged,82417,5.047119595777e+02,8.870000000000e+02,9.303e-04,4.999e-08
888,Converged,82393,5.052326160044e+02,8.880000000000e+02,8.973e-04,4.997e-08
889,Converged,82475,5.057532108564e+02,8.890000000000e+02,8.973e-04,4.995e-08
890,Converged,82384,5.062737442197e+02,8.900000000000e+02,8.973e-04,4.993e-08
891,Converged,82279,5.067942161800e+02,8.910000000000e+02,1.038e-03,4.999e-08
892,Converged,82306,5.073146268221e+02,8.920000000000e+02,1.038e-03,4.997e-08
893,Converged,82255,5.078349762318e+02,8.930000000000e+02,1.038e-03,4.999e-08
894,Converged,82300,5.083552644938e+02,8.940000000000e+02,1.038e-03,4.998e-08
895,Converged,82201,5.088754916936e+02,8.950000000000e+02,1.038e-03,5.000e-08
896,Converged,82141,5.093956579156e+02,8.960000000000e+02,1.002e-03,5.000e-08
897,Converged,82165,5.099157632443e+02,8.970000000000e+02,1.002e-03,4.997e-08
898,Converged,82078,5.104358077644e+02,8.980000000000e+02,1.002e-03,4.999e-08
899,Converged,82139,5.109557915599e+02,8.990000000000e+02,8.654e-04,4.995e-08
900,Converged,81990,5.114757147156e+02,9.000000000000e+02,1.002e-03,4.999e-08
901,Converged,82102,5.119955773147e+02,9.010000000000e+02,1.002e-03,4.999e-08
902,Converged,81959,5.125153794417e+02,9.020000000000e+02,1.002e-03,5.000e-08
903,Converged,81974,5.130351211798e+02,9.030000000000e+02,9.661e-04,4.999e-08
904,Converged,81999,5.135548026126e+02,9.040000000000e+02,8.347e-04,4.998e-08
905,Converged,81966,5.140744238238e+02,9.050000000000e+02,9.661e-04,4.995e-08
906,Converged,81962,5.145939848962e+02,9.060000000000e+02,9.661e-04,4.993e-08
907,Converged,81915,5.151134859132e+02,9.070000000000e+02,9.661e-04,4.998e-08
908,Converged,81812,5.156329269577e+02,9.080000000000e+02,1.118e-03,4.999e-08
909,Converged,81907,5.161523081118e+02,9.090000000000e+02,9.661e-04,4.995e-08
910,Converged,81750,5.166716294591e+02,9.100000000000e+02,1.118e-03,4.999e-08
911,Converged,81737,5.171908910813e+02,9.110000000000e+02,9.318e-04,4.998e-08
912,Converged,81657,5.177100930610e+02,9.120000000000e+02,1.118e-03,4.999e-08
913,Converged,81768,5.182292354801e+02,9.130000000000e+02,9.318e-04,4.996e-08
914,Converged,81721,5.187483184209e+02,9.140000000000e+02,9.318e-04,4.997e-08
915,Converged,81628,5.192673419652e+02,9.150000000000e+02,9.318e-04,4.997e-08
916,Converged,81506,5.197863061946e+02,9.160000000000e+02,1.118e-03,5.000e-08
917,Converged,81590,5.203052111905e+02,9.170000000000e+02,8.987e-04,4.998e-08
918,Converged,81618,5.208240570342e+02,9.180000000000e+02,9.318e-04,4.998e-08
919,Converged,81564,5.213428438074e+02,9.190000000000e+02,9.318e-04,4.995e-08
920,Converged,81518,5.218615715909e+02,9.200000000000e+02,9.318e-04,4.994e-08
921,Converged,81486,5.223802404658e+02,9.210000000000e+02,8.987e-04,4.997e-08
922,Converged,81395,5.228988505127e+02,9.220000000000e+02,8.987e-04,4.999e-08
923,Converged,81430,5.234174018122e+02,9.230000000000e+02,8.987e-04,4.996e-08
924,Converged,81430,5.239358944448e+02,9.240000000000e+02,8.987e-04,4.996e-08
925,Converged,81316,5.244543284913e+02,9.250000000000e+02,1.040e-03,4.998e-08
926,Converged,81379,5.249727040310e+02,9.260000000000e+02,8.987e-04,4.994e-08
927,Converged,81262,5.254910211450e+02,9.270000000000e+02,1.040e-03,4.998e-08
928,Converged,81178,5.260092799125e+02,9.280000000000e+02,1.040e-03,4.999e-08
929,Converged,81203,5.265274804132e+02,9.290000000000e+02,1.040e-03,4.999e-08
930,Converged,81177,5.270456227272e+02,9.300000000000e+02,1.003e-03,4.999e-08
931,Converged,81242,5.275637069333e+02,9.310000000000e+02,8.668e-04,4.992e-08
932,Converged,81191,5.280817331116e+02,9.320000000000e+02,8.668e-04,4.999e-08
933,Converged,81042,5.285997013411e+02,9.330000000000e+02,1.003e-03,5.000e-08
934,Converged,81143,5.291176117001e+02,9.340000000000e+02,8.361e-04,4.998e-08
935,Converged,81145,5.296354642682e+02,9.350000000000e+02,8.361e-04,4.995e-08
936,Converged,81111,5.301532591241e+02,9.360000000000e+02,9.677e-04,5.000e-08
937,Converged,80951,5.306709963464e+02,9.370000000000e+02,1.161e-03,4.999e-08
938,Converged,80950,5.311886760130e+02,9.380000000000e+02,1.003e-03,4.998e-08
939,Converged,80920,5.317062982029e+02,9.390000000000e+02,9.677e-04,5.000e-08
940,Converged,80882,5.322238629938e+02,9.400000000000e+02,9.677e-04,4.998e-08
941,Converged,80896,5.327413704640e+02,9.410000000000e+02,9.333e-04,5.000e-08
942,Converged,80863,5.332588206912e+02,9.420000000000e+02,9.677e-04,4.996e-08
943,Converged,80921,5.337762137532e+02,9.430000000000e+02,9.333e-04,4.995e-08
944,Converged,80828,5.342935497279e+02,9.440000000000e+02,9.333e-04,4.997e-08
945,Converged,80823,5.348108286923e+02,9.450000000000e+02,9.333e-04,5.000e-08
946,Converged,80870,5.353280507238e+02,9.460000000000e+02,9.333e-04,4.999e-08
947,Converged,80770,5.358452158999e+02,9.470000000000e+02,9.333e-04,4.995e-08
948,Converged,80767,5.363623242974e+02,9.480000000000e+02,9.333e-04,4.993e-08
949,Converged,80651,5.368793759934e+02,9.490000000000e+02,1.080e-03,4.998e-08
950,Converged,80624,5.373963710642e+02,9.500000000000e+02,9.333e-04,4.999e-08
951,Converged,80596,5.379133095870e+02,9.510000000000e+02,9.002e-04,4.998e-08
952,Converged,80552,5.384301916379e+02,9.520000000000e+02,1.080e-03,4.998e-08
953,Converged,80674,5.389470172931e+02,9.530000000000e+02,9.002e-04,4.994e-08
954,Converged,80473,5.394637866294e+02,9.540000000000e+02,9.333e-04,4.996e-08
955,Converged,80579,5.399804997223e+02,9.550000000000e+02,9.002e-04,4.993e-08
956,Converged,80506,5.404971566482e+02,9.560000000000e+02,1.042e-03,5.000e-08
957,Converged,80526,5.410137574824e+02,9.570000000000e+02,9.002e-04,4.997e-08
958,Converged,80370,5.415303023012e+02,9.580000000000e+02,1.042e-03,5.000e-08
959,Converged,80443,5.420467911794e+02,9.590000000000e+02,8.682e-04,4.998e-08
960,Converged,80399,5.425632241928e+02,9.600000000000e+02,8.682e-04,5.000e-08
961,Converged,80390,5.430796014166e+02,9.610000000000e+02,8.682e-04,4.997e-08
962,Converged,80278,5.435959229261e+02,9.620000000000e+02,1.005e-03,5.000e-08
963,Converged,80267,5.441121887959e+02,9.630000000000e+02,1.005e-03,4.998e-08
964,Converged,80345,5.446283991008e+02,9.640000000000e+02,8.374e-04,4.996e-08
965,Converged,80144,5.451445539162e+02,9.650000000000e+02,1.005e-03,4.999e-08
966,Converged,80205,5.456606533158e+02,9.660000000000e+02,1.005e-03,4.999e-08
967,Converged,80156,5.461766973747e+02,9.670000000000e+02,1.005e-03,4.997e-08
968,Converged,80197,5.466926861667e+02,9.680000000000e+02,8.374e-04,4.998e-08
969,Converged,80103,5.472086197666e+02,9.690000000000e+02,1.005e-03,4.996e-08
970,Converged,80144,5.477244982478e+02,9.700000000000e+02,8.374e-04,4.997e-08
971,Converged,80109,5.482403216847e+02,9.710000000000e+02,9.692e-04,4.996e-08
972,Converged,79979,5.487560901510e+02,9.720000000000e+02,9.692e-04,4.999e-08
973,Converged,79925,5.492718037201e+02,9.730000000000e+02,9.692e-04,5.000e-08
974,Converged,79923,5.497874624655e+02,9.740000000000e+02,9.692e-04,4.998e-08
975,Converged,80007,5.503030664607e+02,9.750000000000e+02,9.692e-04,4.993e-08
976,Converged,79955,5.508186157791e+02,9.760000000000e+02,9.692e-04,4.993e-08
977,Converged,79953,5.513341104937e+02,9.770000000000e+02,9.692e-04,4.994e-08
978,Converged,79835,5.518495506778e+02,9.780000000000e+02,9.348e-04,4.998e-08
979,Converged,79829,5.523649364037e+02,9.790000000000e+02,9.348e-04,4.997e-08
980,Converged,79821,5.528802677443e+02,9.800000000000e+02,9.348e-04,4.995e-08
981,Converged,79693,5.533955447726e+02,9.810000000000e+02,9.348e-04,4.999e-08
982,Converged,79744,5.539107675606e+02,9.820000000000e+02,9.017e-04,4.999e-08
983,Converged,79662,5.544259361809e+02,9.830000000000e+02,1.082e-03,4.999e-08
984,Converged,79651,5.549410507055e+02,9.840000000000e+02,1.082e-03,5.000e-08
985,Converged,79772,5.554561112065e+02,9.850000000000e+02,9.017e-04,4.993e-08
986,Converged,79555,5.559711177564e+02,9.860000000000e+02,1.082e-03,5.000e-08
987,Converged,79548,5.564860704264e+02,9.870000000000e+02,9.017e-04,5.000e-08
988,Converged,79496,5.570009692885e+02,9.880000000000e+02,9.017e-04,4.999e-08
989,Converged,79445,5.575158144142e+02,9.890000000000e+02,9.017e-04,4.998e-08
990,Converged,79594,5.580306058748e+02,9.900000000000e+02,8.696e-04,5.000e-08
991,Converged,79520,5.585453437421e+02,9.910000000000e+02,1.007e-03,4.997e-08
992,Converged,79499,5.590600280867e+02,9.920000000000e+02,8.696e-04,4.995e-08
993,Converged,79420,5.595746589802e+02,9.930000000000e+02,1.007e-03,5.000e-08
994,Converged,79488,5.600892364929e+02,9.940000000000e+02,8.696e-04,4.993e-08
995,Converged,79362,5.606037606966e+02,9.950000000000e+02,1.007e-03,4.999e-08
996,Converged,79286,5.611182316612e+02,9.960000000000e+02,1.007e-03,4.999e-08
997,Converged,79308,5.616326494574e+02,9.970000000000e+02,1.007e-03,4.998e-08
998,Converged,79303,5.621470141558e+02,9.980000000000e+02,1.007e-03,4.995e-08
999,Converged,79258,5.626613258267e+02,9.990000000000e+02,1.007e-03,4.995e-08
1000,Converged,79249,5.631755845402e+02,1.000000000000e+03,8.388e-04,4.996e-08
1001,Converged,79152,5.636897903667e+02,1.001000000000e+03,1.165e-03,4.999e-08
1002,Converged,79102,5.642039433758e+02,1.002000000000e+03,1.165e-03,5.000e-08
1003,Converged,79166,5.647180436372e+02,1.003000000000e+03,9.708e-04,4.997e-08
1004,Converged,79073,5.652320912211e+02,1.004000000000e+03,9.708e-04,4.998e-08
1005,Converged,79063,5.657460861967e+02,1.005000000000e+03,9.708e-04,5.000e-08
1006,Converged,78973,5.662600286337e+02,1.006000000000e+03,9.708e-04,4.999e-08
1007,Converged,79011,5.667739186011e+02,1.007000000000e+03,9.708e-04,4.999e-08
1008,Converged,79051,5.672877561684e+02,1.008000000000e+03,9.708e-04,4.994e-08
1009,Converged,78907,5.678015414050e+02,1.009000000000e+03,1.124e-03,5.000e-08
1010,Converged,78860,5.683152743793e+02,1.010000000000e+03,1.124e-03,4.999e-08
1011,Converged,78881,5.688289551602e+02,1.011000000000e+03,9.364e-04,4.997e-08
1012,Converged,78877,5.693425838167e+02,1.012000000000e+03,9.364e-04,4.999e-08
1013,Converged,78825,5.698561604175e+02,1.013000000000e+03,9.364e-04,4.999e-08
1014,Converged,78866,5.703696850306e+02,1.014000000000e+03,9.364e-04,4.992e-08
1015,Converged,78816,5.708831577249e+02,1.015000000000e+03,9.364e-04,4.996e-08
1016,Converged,78706,5.713965785687e+02,1.016000000000e+03,1.084e-03,4.998e-08
1017,Converged,78763,5.719099476294e+02,1.017000000000e+03,9.364e-04,4.996e-08
1018,Converged,78734,5.724232649759e+02,1.018000000000e+03,9.031e-04,4.996e-08
1019,Converged,78728,5.729365306755e+02,1.019000000000e+03,9.031e-04,4.999e-08
1020,Converged,78616,5.734497447964e+02,1.020000000000e+03,1.045e-03,4.999e-08
1021,Converged,78569,5.739629074059e+02,1.021000000000e+03,1.045e-03,4.998e-08
1022,Converged,78560,5.744760185717e+02,1.022000000000e+03,1.045e-03,4.999e-08
1023,Converged,78512,5.749890783612e+02,1.023000000000e+03,1.045e-03,4.999e-08
1024,Converged,78570,5.755020868414e+02,1.024000000000e+03,9.031e-04,4.996e-08
1025,Converged,78588,5.760150440802e+02,1.025000000000e+03,8.711e-04,4.999e-08
1026,Converged,78405,5.765279501444e+02,1.026000000000e+03,1.045e-03,4.997e-08
1027,Converged,78486,5.770408051005e+02,1.027000000000e+03,8.711e-04,4.993e-08
1028,Converged,78412,5.775536090161e+02,1.028000000000e+03,1.008e-03,4.997e-08
1029,Converged,78325,5.780663619573e+02,1.029000000000e+03,1.008e-03,5.000e-08
1030,Converged,78274,5.785790639910e+02,1.030000000000e+03,1.008e-03,4.998e-08
1031,Converged,78309,5.790917151834e+02,1.031000000000e+03,1.008e-03,5.000e-08
1032,Converged,78260,5.796043156013e+02,1.032000000000e+03,1.008e-03,4.996e-08
1033,Converged,78162,5.801168653108e+02,1.033000000000e+03,1.008e-03,4.999e-08
1034,Converged,78219,5.806293643779e+02,1.034000000000e+03,9.724e-04,4.998e-08
1035,Converged,78259,5.811418128687e+02,1.035000000000e+03,9.724e-04,4.995e-08
1036,Converged,78090,5.816542108495e+02,1.036000000000e+03,9.724e-04,5.000e-08
1037,Converged,78044,5.821665583855e+02,1.037000000000e+03,9.724e-04,4.998e-08
1038,Converged,78108,5.826788555426e+02,1.038000000000e+03,9.724e-04,4.997e-08
1039,Converged,78059,5.831911023866e+02,1.039000000000e+03,9.724e-04,4.997e-08
1040,Converged,78055,5.837032989828e+02,1.040000000000e+03,9.724e-04,4.998e-08
1041,Converged,77952,5.842154453968e+02,1.041000000000e+03,1.125e-03,5.000e-08
1042,Converged,77937,5.847275416934e+02,1.042000000000e+03,9.379e-04,4.999e-08
1043,Converged,77954,5.852395879378e+02,1.043000000000e+03,9.724e-04,4.997e-08
1044,Converged,77967,5.857515841954e+02,1.044000000000e+03,9.379e-04,5.000e-08
1045,Converged,77918,5.862635305308e+02,1.045000000000e+03,9.379e-04,4.993e-08
1046,Converged,77813,5.867754270091e+02,1.046000000000e+03,1.086e-03,5.000e-08
1047,Converged,77862,5.872872736942e+02,1.047000000000e+03,9.379e-04,4.998e-08
1048,Converged,77878,5.877990706516e+02,1.048000000000e+03,9.046e-04,4.997e-08
1049,Converged,77827,5.883108179454e+02,1.049000000000e+03,9.046e-04,4.998e-08
1050,Converged,77825,5.888225156398e+02,1.050000000000e+03,9.046e-04,5.000e-08
1051,Converged,77686,5.893341637993e+02,1.051000000000e+03,9.046e-04,4.997e-08
1052,Converged,77700,5.898457624879e+02,1.052000000000e+03,1.047e-03,4.997e-08
1053,Converged,77629,5.903573117694e+02,1.053000000000e+03,9.046e-04,4.996e-08
1054,Converged,77605,5.908688117082e+02,1.054000000000e+03,1.047e-03,4.996e-08
1055,Converged,77554,5.913802623676e+02,1.055000000000e+03,1.047e-03,4.997e-08
1056,Converged,77531,5.918916638117e+02,1.056000000000e+03,1.010e-03,4.999e-08
1057,Converged,77587,5.924030161035e+02,1.057000000000e+03,8.725e-04,4.997e-08
1058,Converged,77437,5.929143193074e+02,1.058000000000e+03,1.010e-03,5.000e-08
1059,Converged,77460,5.934255734858e+02,1.059000000000e+03,1.010e-03,4.998e-08
1060,Converged,77371,5.939367787026e+02,1.060000000000e+03,1.010e-03,4.999e-08
1061,Converged,77360,5.944479350206e+02,1.061000000000e+03,1.010e-03,4.997e-08
1062,Converged,77270,5.949590425030e+02,1.062000000000e+03,1.010e-03,4.998e-08
1063,Converged,77396,5.954701012125e+02,1.063000000000e+03,8.415e-04,4.992e-08
1064,Converged,77248,5.959811112126e+02,1.064000000000e+03,9.740e-04,4.999e-08
1065,Converged,77232,5.964920725652e+02,1.065000000000e+03,9.740e-04,4.998e-08
1066,Converged,77221,5.970029853333e+02,1.066000000000e+03,9.740e-04,4.996e-08
1067,Converged,77171,5.975138495794e+02,1.067000000000e+03,9.740e-04,4.998e-08
1068,Converged,77256,5.980246653656e+02,1.068000000000e+03,9.740e-04,4.999e-08
1069,Converged,77116,5.985354327548e+02,1.069000000000e+03,9.740e-04,5.000e-08
1070,Converged,77066,5.990461518087e+02,1.070000000000e+03,9.740e-04,4.996e-08
1071,Converged,77042,5.995568225896e+02,1.071000000000e+03,9.394e-04,4.999e-08
1072,Converged,76988,6.000674451593e+02,1.072000000000e+03,9.394e-04,4.999e-08
1073,Converged,77069,6.005780195795e+02,1.073000000000e+03,9.394e-04,4.995e-08
1074,Converged,76960,6.010885459127e+02,1.074000000000e+03,1.087e-03,5.000e-08
1075,Converged,76927,6.015990242196e+02,1.075000000000e+03,9.394e-04,4.999e-08
1076,Converged,76968,6.021094545623e+02,1.076000000000e+03,9.394e-04,4.993e-08
1077,Converged,76913,6.026198370023e+02,1.077000000000e+03,9.394e-04,4.992e-08
1078,Converged,76909,6.031301716008e+02,1.078000000000e+03,9.394e-04,4.999e-08
1079,Converged,76747,6.036404584194e+02,1.079000000000e+03,9.061e-04,4.999e-08
1080,Converged,76874,6.041506975184e+02,1.080000000000e+03,9.061e-04,5.000e-08
1081,Converged,76824,6.046608889595e+02,1.081000000000e+03,9.061e-04,4.995e-08
1082,Converged,76774,6.051710328035e+02,1.082000000000e+03,9.061e-04,4.992e-08
1083,Converged,76660,6.056811291115e+02,1.083000000000e+03,1.049e-03,4.999e-08
1084,Converged,76584,6.061911779436e+02,1.084000000000e+03,9.061e-04,4.996e-08
1085,Converged,76692,6.067011793607e+02,1.085000000000e+03,8.739e-04,4.997e-08
1086,Converged,76551,6.072111334236e+02,1.086000000000e+03,1.049e-03,4.996e-08
1087,Converged,76586,6.077210401922e+02,1.087000000000e+03,8.739e-04,4.998e-08
1088,Converged,76447,6.082308997276e+02,1.088000000000e+03,1.011e-03,5.000e-08
1089,Converged,76405,6.087407120891e+02,1.089000000000e+03,1.049e-03,4.997e-08
1090,Converged,76416,6.092504773373e+02,1.090000000000e+03,1.011e-03,4.997e-08
1091,Converged,76426,6.097601955323e+02,1.091000000000e+03,9.756e-04,4.999e-08
1092,Converged,76376,6.102698667338e+02,1.092000000000e+03,9.756e-04,4.999e-08
1093,Converged,76330,6.107794910016e+02,1.093000000000e+03,9.756e-04,4.999e-08
1094,Converged,76280,6.112890683955e+02,1.094000000000e+03,9.756e-04,4.999e-08
1095,Converged,76201,6.117985989752e+02,1.095000000000e+03,1.171e-03,4.999e-08
1096,Converged,76355,6.123080827997e+02,1.096000000000e+03,9.756e-04,4.992e-08
1097,Converged,76214,6.128175199294e+02,1.097000000000e+03,9.756e-04,4.995e-08
1098,Converged,76117,6.133269104229e+02,1.098000000000e+03,9.756e-04,4.996e-08
1099,Converged,76205,6.138362543392e+02,1.099000000000e+03,9.756e-04,4.999e-08
1100,Converged,76214,6.143455517380e+02,1.100000000000e+03,9.409e-04,4.994e-08
1101,Converged,75995,6.148548026784e+02,1.101000000000e+03,9.409e-04,5.000e-08
1102,Converged,75984,6.153640072186e+02,1.102000000000e+03,9.409e-04,4.997e-08
1103,Converged,76018,6.158731654178e+02,1.103000000000e+03,9.409e-04,4.997e-08
1104,Converged,76013,6.163822773347e+02,1.104000000000e+03,9.409e-04,4.993e-08
1105,Converged,75938,6.168913430282e+02,1.105000000000e+03,9.075e-04,4.998e-08
1106,Converged,75849,6.174003625565e+02,1.106000000000e+03,9.075e-04,4.998e-08
1107,Converged,75799,6.179093359779e+02,1.107000000000e+03,9.075e-04,4.998e-08
1108,Converged,75831,6.184182633509e+02,1.108000000000e+03,9.075e-04,5.000e-08
1109,Converged,75875,6.189271447337e+02,1.109000000000e+03,9.075e-04,4.997e-08
1110,Converged,75690,6.194359801848e+02,1.110000000000e+03,9.075e-04,4.999e-08
1111,Converged,75704,6.199447697618e+02,1.111000000000e+03,1.050e-03,4.997e-08
1112,Converged,75653,6.204535135226e+02,1.112000000000e+03,1.050e-03,4.999e-08
1113,Converged,75603,6.209622115253e+02,1.113000000000e+03,1.050e-03,4.996e-08
1114,Converged,75592,6.214708638274e+02,1.114000000000e+03,8.753e-04,4.996e-08
1115,Converged,75464,6.219794704869e+02,1.115000000000e+03,1.050e-03,5.000e-08
1116,Converged,75509,6.224880315610e+02,1.116000000000e+03,1.013e-03,4.997e-08
1117,Converged,75490,6.229965471071e+02,1.117000000000e+03,8.753e-04,5.000e-08
1118,Converged,75409,6.235050171832e+02,1.118000000000e+03,1.013e-03,4.999e-08
1119,Converged,75363,6.240134418459e+02,1.119000000000e+03,1.013e-03,4.999e-08
1120,Converged,75376,6.245218211526e+02,1.120000000000e+03,9.771e-04,4.997e-08
1121,Converged,75386,6.250301551601e+02,1.121000000000e+03,8.443e-04,4.992e-08
1122,Converged,75236,6.255384439262e+02,1.122000000000e+03,9.771e-04,4.999e-08
1123,Converged,75287,6.260466875066e+02,1.123000000000e+03,8.443e-04,4.996e-08
1124,Converged,75255,6.265548859592e+02,1.124000000000e+03,9.771e-04,4.997e-08
1125,Converged,75162,6.270630393402e+02,1.125000000000e+03,9.771e-04,4.996e-08
1126,Converged,75156,6.275711477061e+02,1.126000000000e+03,9.771e-04,4.993e-08
1127,Converged,75081,6.280792111138e+02,1.127000000000e+03,9.425e-04,4.999e-08
1128,Converged,75034,6.285872296193e+02,1.128000000000e+03,9.425e-04,4.997e-08
1129,Converged,74945,6.290952032792e+02,1.129000000000e+03,9.425e-04,4.998e-08
1130,Converged,74970,6.296031321494e+02,1.130000000000e+03,9.425e-04,4.997e-08
1131,Converged,75011,6.301110162862e+02,1.131000000000e+03,9.425e-04,4.990e-08
1132,Converged,74932,6.306188557461e+02,1.132000000000e+03,9.090e-04,4.997e-08
1133,Converged,74802,6.311266505846e+02,1.133000000000e+03,1.091e-03,5.000e-08
1134,Converged,74789,6.316344008575e+02,1.134000000000e+03,9.090e-04,4.998e-08
1135,Converged,74870,6.321421066205e+02,1.135000000000e+03,9.090e-04,4.997e-08
1136,Converged,74820,6.326497679297e+02,1.136000000000e+03,9.090e-04,4.991e-08
1137,Converged,74775,6.331573848405e+02,1.137000000000e+03,9.090e-04,4.992e-08
1138,Converged,74736,6.336649574084e+02,1.138000000000e+03,8.767e-04,4.994e-08
1139,Converged,74598,6.341724856889e+02,1.139000000000e+03,8.767e-04,4.997e-08
1140,Converged,74568,6.346799697371e+02,1.140000000000e+03,1.015e-03,4.998e-08
1141,Converged,74640,6.351874096080e+02,1.141000000000e+03,8.456e-04,4.995e-08
1142,Converged,74499,6.356948053573e+02,1.142000000000e+03,8.456e-04,5.000e-08
1143,Converged,74452,6.362021570397e+02,1.143000000000e+03,1.015e-03,4.997e-08
1144,Converged,74443,6.367094647102e+02,1.144000000000e+03,8.456e-04,4.996e-08
1145,Converged,74412,6.372167284238e+02,1.145000000000e+03,9.787e-04,4.997e-08
1146,Converged,74361,6.377239482350e+02,1.146000000000e+03,9.787e-04,5.000e-08
1147,Converged,74331,6.382311241988e+02,1.147000000000e+03,9.440e-04,4.999e-08
1148,Converged,74302,6.387382563693e+02,1.148000000000e+03,9.787e-04,4.993e-08
1149,Converged,74205,6.392453448016e+02,1.149000000000e+03,9.787e-04,4.998e-08
1150,Converged,74142,6.397523895499e+02,1.150000000000e+03,9.440e-04,4.999e-08
1151,Converged,74166,6.402593906682e+02,1.151000000000e+03,9.440e-04,5.000e-08
1152,Converged,74032,6.407663482113e+02,1.152000000000e+03,9.440e-04,4.998e-08
1153,Converged,74064,6.412732622327e+02,1.153000000000e+03,9.440e-04,4.999e-08
1154,Converged,74035,6.417801327870e+02,1.154000000000e+03,9.105e-04,4.998e-08
1155,Converged,73941,6.422869599279e+02,1.155000000000e+03,9.105e-04,5.000e-08
1156,Converged,73932,6.427937437093e+02,1.156000000000e+03,9.105e-04,4.996e-08
1157,Converged,73907,6.433004841849e+02,1.157000000000e+03,9.440e-04,4.992e-08
1158,Converged,73874,6.438071814088e+02,1.158000000000e+03,9.105e-04,4.999e-08
1159,Converged,73824,6.443138354342e+02,1.159000000000e+03,9.105e-04,4.993e-08
1160,Converged,73700,6.448204463152e+02,1.160000000000e+03,1.054e-03,4.998e-08
1161,Converged,73653,6.453270141045e+02,1.161000000000e+03,1.054e-03,4.998e-08
1162,Converged,73734,6.458335388555e+02,1.162000000000e+03,8.782e-04,4.995e-08
1163,Converged,73696,6.463400206221e+02,1.163000000000e+03,8.470e-04,4.995e-08
1164,Converged,73516,6.468464594573e+02,1.164000000000e+03,1.016e-03,4.999e-08
1165,Converged,73524,6.473528554138e+02,1.165000000000e+03,9.803e-04,4.999e-08
1166,Converged,73469,6.478592085448e+02,1.166000000000e+03,9.803e-04,4.998e-08
1167,Converged,73350,6.483655189034e+02,1.167000000000e+03,1.176e-03,4.999e-08
1168,Converged,73296,6.488717865422e+02,1.168000000000e+03,9.803e-04,5.000e-08
1169,Converged,73381,6.493780115139e+02,1.169000000000e+03,9.455e-04,4.997e-08
1170,Converged,73247,6.498841938716e+02,1.170000000000e+03,9.455e-04,4.999e-08
1171,Converged,73256,6.503903336672e+02,1.171000000000e+03,9.803e-04,4.998e-08
1172,Converged,73181,6.508964309540e+02,1.172000000000e+03,9.455e-04,4.996e-08
1173,Converged,73047,6.514024857839e+02,1.173000000000e+03,9.455e-04,4.998e-08
1174,Converged,73158,6.519084982090e+02,1.174000000000e+03,9.455e-04,4.999e-08
