Numberline_Q,Type,Step,E,Q,dt,||F||
1294,Converged,163435,5.373505173803e+02,1.294000000000e+03,6.512e-04,4.996e-08
1295,Converged,163513,5.377165074937e+02,1.295000000000e+03,1.085e-03,4.999e-08
1296,Converged,163526,5.380824577028e+02,1.296000000000e+03,1.085e-03,4.999e-08
1297,Converged,163505,5.384483680502e+02,1.297000000000e+03,7.814e-04,4.999e-08
1298,Converged,163622,5.388142385783e+02,1.298000000000e+03,9.044e-04,5.000e-08
1299,Converged,163585,5.391800693295e+02,1.299000000000e+03,6.512e-04,4.976e-08
1300,Converged,163549,5.395458603463e+02,1.300000000000e+03,9.377e-04,4.999e-08
1301,Converged,163617,5.399116116707e+02,1.301000000000e+03,7.814e-04,4.999e-08
1302,Converged,163599,5.402773233451e+02,1.302000000000e+03,9.377e-04,5.000e-08
1303,Converged,163652,5.406429954116e+02,1.303000000000e+03,9.377e-04,5.000e-08
1304,Converged,163653,5.410086279122e+02,1.304000000000e+03,1.125e-03,5.000e-08
1305,Converged,163628,5.413742208890e+02,1.305000000000e+03,6.751e-04,4.999e-08
1306,Converged,163705,5.417397743839e+02,1.306000000000e+03,1.125e-03,4.999e-08
1307,Converged,163727,5.421052884388e+02,1.307000000000e+03,6.751e-04,4.979e-08
1308,Converged,163727,5.424707630956e+02,1.308000000000e+03,6.751e-04,4.986e-08
1309,Converged,163777,5.428361983960e+02,1.309000000000e+03,6.751e-04,4.970e-08
1310,Converged,163813,5.432015943818e+02,1.310000000000e+03,1.125e-03,4.999e-08
1311,Converged,163827,5.435669510945e+02,1.311000000000e+03,6.751e-04,4.975e-08
1312,Converged,163827,5.439322685759e+02,1.312000000000e+03,6.751e-04,4.994e-08
1313,Converged,163815,5.442975468673e+02,1.313000000000e+03,8.102e-04,5.000e-08
1314,Converged,163783,5.446627860103e+02,1.314000000000e+03,1.167e-03,5.000e-08
1315,Converged,163842,5.450279860463e+02,1.315000000000e+03,9.722e-04,5.000e-08
1316,Converged,163859,5.453931470166e+02,1.316000000000e+03,1.167e-03,4.999e-08
1317,Converged,163905,5.457582689625e+02,1.317000000000e+03,1.167e-03,4.999e-08
1318,Converged,163861,5.461233519253e+02,1.318000000000e+03,8.400e-04,4.999e-08
1319,Converged,163920,5.464883959460e+02,1.319000000000e+03,7.000e-04,4.989e-08
1320,Converged,163970,5.468534010659e+02,1.320000000000e+03,7.000e-04,4.980e-08
1321,Converged,163970,5.472183673259e+02,1.321000000000e+03,7.000e-04,4.991e-08
1322,Converged,164020,5.475832947670e+02,1.322000000000e+03,7.000e-04,4.981e-08
1323,Converged,164001,5.479481834303e+02,1.323000000000e+03,8.400e-04,4.999e-08
1324,Converged,164010,5.483130333565e+02,1.324000000000e+03,1.008e-03,4.999e-08
1325,Converged,164039,5.486778445864e+02,1.325000000000e+03,8.400e-04,4.999e-08
1326,Converged,164031,5.490426171608e+02,1.326000000000e+03,1.008e-03,5.000e-08
1327,Converged,164020,5.494073511204e+02,1.327000000000e+03,7.258e-04,5.000e-08
1328,Stiffness,163000,1.448e-15,1.328000000000e+03,1.212e-03,6.235e-08
1329,Converged,164046,5.501367033575e+02,1.329000000000e+03,7.258e-04,5.000e-08
1330,Converged,164163,5.505013217162e+02,1.330000000000e+03,7.258e-04,4.990e-08
1331,Converged,164095,5.508659016222e+02,1.331000000000e+03,8.709e-04,5.000e-08
1332,Converged,164141,5.512304431159e+02,1.332000000000e+03,7.258e-04,4.999e-08
1333,Converged,164180,5.515949462377e+02,1.333000000000e+03,7.258e-04,4.999e-08
1334,Converged,164215,5.519594110279e+02,1.334000000000e+03,8.709e-04,5.000e-08
1335,Converged,164196,5.523238375266e+02,1.335000000000e+03,6.270e-04,4.987e-08
1336,Converged,164196,5.526882257741e+02,1.336000000000e+03,6.270e-04,4.980e-08
1337,Converged,164247,5.530525758104e+02,1.337000000000e+03,1.045e-03,5.000e-08
1338,Converged,164302,5.534168876756e+02,1.338000000000e+03,1.045e-03,5.000e-08
1339,Converged,164341,5.537811614097e+02,1.339000000000e+03,1.045e-03,5.000e-08
1340,Converged,164244,5.541453970525e+02,1.340000000000e+03,9.029e-04,4.999e-08
1341,Converged,164367,5.545095946440e+02,1.341000000000e+03,1.045e-03,4.999e-08
1342,Stiffness,163500,1.229e-15,1.342000000000e+03,1.302e-03,5.959e-08
1343,Stiffness,163500,1.229e-15,1.343000000000e+03,1.302e-03,5.976e-08
1344,Converged,164381,5.556019595083e+02,1.344000000000e+03,7.525e-04,5.000e-08
1345,Converged,164348,5.559660052920e+02,1.345000000000e+03,1.084e-03,4.999e-08
1346,Stiffness,163500,6.131e-16,1.346000000000e+03,7.814e-04,6.029e-08
1347,Converged,164449,5.566939833404e+02,1.347000000000e+03,9.029e-04,4.999e-08
1348,Stiffness,163500,1.429e-15,1.348000000000e+03,1.302e-03,6.088e-08
1349,Stiffness,163000,8.158e-16,1.349000000000e+03,1.212e-03,6.746e-08
1350,Stiffness,164000,6.115e-16,1.350000000000e+03,1.400e-03,8.588e-08
1351,Stiffness,163500,1.018e-15,1.351000000000e+03,1.302e-03,6.164e-08
1352,Stiffness,163500,1.018e-15,1.352000000000e+03,9.377e-04,6.152e-08
1353,Converged,164536,5.588770121722e+02,1.353000000000e+03,9.362e-04,5.000e-08
1354,Stiffness,163500,8.132e-16,1.354000000000e+03,7.814e-04,6.215e-08
1355,Stiffness,164000,4.063e-16,1.355000000000e+03,1.008e-03,5.768e-08
1356,Stiffness,163000,4.060e-16,1.356000000000e+03,8.414e-04,6.981e-08
1357,Stiffness,162500,1.014e-15,1.357000000000e+03,1.304e-03,7.782e-08
1358,Stiffness,162500,6.083e-16,1.358000000000e+03,7.827e-04,7.745e-08
1359,Stiffness,163000,8.105e-16,1.359000000000e+03,1.010e-03,7.067e-08
1360,Stiffness,163500,8.100e-16,1.360000000000e+03,7.814e-04,6.336e-08
1361,Stiffness,162500,0.000e+00,1.361000000000e+03,1.087e-03,7.938e-08
1362,Stiffness,164500,2.022e-16,1.362000000000e+03,9.362e-04,5.207e-08
1363,Stiffness,162000,6.063e-16,1.363000000000e+03,1.170e-03,8.893e-08
1364,Stiffness,162500,6.059e-16,1.364000000000e+03,7.549e-04,8.065e-08
1365,Stiffness,162000,1.211e-15,1.365000000000e+03,1.214e-03,8.833e-08
1366,Stiffness,163000,4.034e-16,1.366000000000e+03,1.402e-03,1.139e-07
1367,Stiffness,162000,8.063e-16,1.367000000000e+03,9.754e-04,9.087e-08
1368,Stiffness,162000,2.015e-16,1.368000000000e+03,1.011e-03,9.009e-08
1369,Stiffness,162000,1.208e-15,1.369000000000e+03,1.405e-03,1.348e-07
1370,Stiffness,163500,6.036e-16,1.370000000000e+03,9.377e-04,6.611e-08
1371,Stiffness,161500,8.043e-16,1.371000000000e+03,7.561e-04,1.020e-07
1372,Stiffness,163000,8.038e-16,1.372000000000e+03,1.212e-03,7.404e-08
1373,Stiffness,160500,4.016e-16,1.373000000000e+03,7.574e-04,1.288e-07
1374,Stiffness,163000,4.014e-16,1.374000000000e+03,1.402e-03,1.138e-07
1375,Stiffness,162500,2.006e-16,1.375000000000e+03,7.827e-04,8.319e-08
1376,Stiffness,163000,6.013e-16,1.376000000000e+03,1.402e-03,1.104e-07
1377,Stiffness,162000,2.003e-16,1.377000000000e+03,9.754e-04,9.464e-08
1378,Stiffness,161500,0.000e+00,1.378000000000e+03,1.307e-03,1.038e-07
1379,Stiffness,161000,6.001e-16,1.379000000000e+03,8.141e-04,1.175e-07
1380,Stiffness,161000,9.996e-16,1.380000000000e+03,1.172e-03,1.173e-07
1381,Stiffness,161500,7.991e-16,1.381000000000e+03,1.260e-03,1.068e-07
1382,Stiffness,160500,5.990e-16,1.382000000000e+03,7.574e-04,1.311e-07
1383,Stiffness,162000,3.991e-16,1.383000000000e+03,9.754e-04,9.695e-08
1384,Stiffness,159500,9.970e-16,1.384000000000e+03,1.092e-03,1.613e-07
1385,Stiffness,160500,7.971e-16,1.385000000000e+03,1.091e-03,1.317e-07
1386,Stiffness,160500,3.983e-16,1.386000000000e+03,7.574e-04,1.330e-07
1387,Stiffness,160500,0.000e+00,1.387000000000e+03,1.183e-05,1.341e-07
1388,Stiffness,161500,3.978e-16,1.388000000000e+03,1.050e-03,1.113e-07
1389,Stiffness,160000,0.000e+00,1.389000000000e+03,3.523e-04,1.504e-07
1390,Stiffness,159500,7.946e-16,1.390000000000e+03,1.264e-03,1.671e-07
1391,Stiffness,159000,1.985e-16,1.391000000000e+03,8.468e-04,1.835e-07
1392,Stiffness,160000,3.968e-16,1.392000000000e+03,8.455e-04,1.493e-07
1393,Stiffness,159000,5.948e-16,1.393000000000e+03,1.411e-03,2.547e-07
1394,Stiffness,159500,7.926e-16,1.394000000000e+03,1.264e-03,1.694e-07
1395,Stiffness,158000,1.188e-15,1.395000000000e+03,1.414e-03,3.443e-07
1396,Stiffness,160000,5.937e-16,1.396000000000e+03,1.015e-03,1.520e-07
1397,Stiffness,158500,3.955e-16,1.397000000000e+03,7.598e-04,2.099e-07
1398,Stiffness,159000,5.929e-16,1.398000000000e+03,1.016e-03,1.880e-07
1399,Stiffness,158500,3.950e-16,1.399000000000e+03,9.118e-04,2.114e-07
1400,Stiffness,159000,5.922e-16,1.400000000000e+03,1.176e-03,1.917e-07
1401,Stiffness,157500,3.945e-16,1.401000000000e+03,1.268e-03,2.635e-07
1402,Stiffness,158000,9.857e-16,1.402000000000e+03,1.414e-03,3.163e-07
1403,Stiffness,158000,5.911e-16,1.403000000000e+03,1.414e-03,3.192e-07
1404,Stiffness,157500,0.000e+00,1.404000000000e+03,7.611e-04,2.656e-07
1405,Stiffness,157500,9.839e-16,1.405000000000e+03,1.096e-03,2.651e-07
1406,Stiffness,157000,9.833e-16,1.406000000000e+03,1.366e-03,2.997e-07
1407,Stiffness,157000,7.861e-16,1.407000000000e+03,1.180e-03,2.977e-07
1408,Stiffness,156500,9.820e-16,1.408000000000e+03,1.271e-03,3.329e-07
1409,Stiffness,157500,1.963e-16,1.409000000000e+03,9.133e-04,2.748e-07
1410,Stiffness,156500,3.923e-16,1.410000000000e+03,9.148e-04,3.337e-07
1411,Stiffness,156500,5.881e-16,1.411000000000e+03,1.271e-03,3.431e-07
1412,Stiffness,156000,9.796e-16,1.412000000000e+03,1.182e-03,3.743e-07
1413,Stiffness,156500,5.874e-16,1.413000000000e+03,1.271e-03,3.398e-07
1414,Stiffness,156000,5.870e-16,1.414000000000e+03,9.849e-04,3.773e-07
1415,Stiffness,156000,1.956e-16,1.415000000000e+03,9.849e-04,3.786e-07
1416,Stiffness,155000,1.173e-15,1.416000000000e+03,1.370e-03,4.698e-07
1417,Stiffness,155000,7.812e-16,1.417000000000e+03,9.515e-04,4.761e-07
1418,Stiffness,155500,5.856e-16,1.418000000000e+03,1.273e-03,4.251e-07
1419,Stiffness,155000,5.852e-16,1.419000000000e+03,1.142e-03,4.789e-07
1420,Stiffness,155000,7.798e-16,1.420000000000e+03,1.370e-03,4.785e-07
1421,Stiffness,154500,7.793e-16,1.421000000000e+03,1.062e-03,5.316e-07
1422,Stiffness,155000,5.841e-16,1.422000000000e+03,9.865e-04,4.795e-07
1423,Stiffness,154500,7.783e-16,1.423000000000e+03,1.025e-03,5.439e-07
1424,Stiffness,154000,9.723e-16,1.424000000000e+03,9.531e-04,6.025e-07
1425,Stiffness,154500,1.943e-16,1.425000000000e+03,7.376e-04,5.422e-07
1426,Stiffness,154000,5.827e-16,1.426000000000e+03,9.531e-04,6.069e-07
1427,Stiffness,154000,5.823e-16,1.427000000000e+03,7.942e-04,6.100e-07
1428,Stiffness,153500,5.820e-16,1.428000000000e+03,7.660e-04,6.644e-07
1429,Stiffness,153500,3.877e-16,1.429000000000e+03,1.064e-03,6.737e-07
1430,Stiffness,153500,1.937e-16,1.430000000000e+03,7.389e-04,6.791e-07
1431,Stiffness,153000,5.809e-16,1.431000000000e+03,1.146e-03,7.559e-07
1432,Stiffness,153000,3.870e-16,1.432000000000e+03,7.955e-04,7.642e-07
1433,Stiffness,153000,0.000e+00,1.433000000000e+03,7.955e-04,7.666e-07
1434,Stiffness,153000,1.933e-16,1.434000000000e+03,9.546e-04,7.688e-07
1435,Stiffness,152500,9.658e-16,1.435000000000e+03,1.028e-03,8.594e-07
1436,Stiffness,152500,5.791e-16,1.436000000000e+03,7.401e-04,8.533e-07
1437,Stiffness,152500,3.858e-16,1.437000000000e+03,8.881e-04,8.550e-07
1438,Stiffness,152000,9.640e-16,1.438000000000e+03,1.147e-03,9.557e-07
1439,Stiffness,152000,1.927e-16,1.439000000000e+03,7.968e-04,9.665e-07
1440,Stiffness,152000,5.777e-16,1.440000000000e+03,1.147e-03,9.618e-07
1441,Stiffness,151500,1.155e-15,1.441000000000e+03,8.579e-04,1.085e-06
1442,Stiffness,151500,1.346e-15,1.442000000000e+03,1.235e-03,1.077e-06
1443,Stiffness,151500,3.844e-16,1.443000000000e+03,8.579e-04,1.091e-06
1444,Stiffness,151500,3.842e-16,1.444000000000e+03,1.235e-03,1.085e-06
1445,Stiffness,151500,5.759e-16,1.445000000000e+03,1.235e-03,1.092e-06
1446,Stiffness,151000,1.151e-15,1.446000000000e+03,1.330e-03,1.219e-06
1447,Stiffness,151000,1.342e-15,1.447000000000e+03,1.330e-03,1.226e-06
1448,Stiffness,151000,1.916e-16,1.448000000000e+03,6.651e-04,1.241e-06
1449,Stiffness,151000,3.830e-16,1.449000000000e+03,1.330e-03,1.232e-06
1450,Stiffness,150500,1.531e-15,1.450000000000e+03,1.194e-03,1.387e-06
1451,Stiffness,150500,1.148e-15,1.451000000000e+03,1.194e-03,1.393e-06
1452,Stiffness,150500,5.735e-16,1.452000000000e+03,8.593e-04,1.385e-06
1453,Stiffness,150500,1.910e-16,1.453000000000e+03,1.031e-03,1.385e-06
1454,Stiffness,150500,5.728e-16,1.454000000000e+03,8.593e-04,1.396e-06
1455,Stiffness,150000,1.145e-15,1.455000000000e+03,9.252e-04,1.559e-06
1456,Stiffness,150000,3.814e-16,1.456000000000e+03,9.593e-04,1.543e-06
1457,Stiffness,150000,3.812e-16,1.457000000000e+03,7.710e-04,1.575e-06
1458,Stiffness,150000,9.524e-16,1.458000000000e+03,1.332e-03,1.563e-06
1459,Stiffness,150000,1.904e-16,1.459000000000e+03,7.710e-04,1.587e-06
1460,Stiffness,149500,1.902e-15,1.460000000000e+03,1.195e-03,1.769e-06
1461,Stiffness,149500,1.521e-15,1.461000000000e+03,1.435e-03,2.220e-06
1462,Stiffness,149500,9.501e-16,1.462000000000e+03,1.033e-03,1.758e-06
1463,Stiffness,149500,1.329e-15,1.463000000000e+03,1.435e-03,2.228e-06
1464,Stiffness,149500,5.694e-16,1.464000000000e+03,1.435e-03,2.050e-06
1465,Stiffness,149000,1.707e-15,1.465000000000e+03,7.723e-04,1.992e-06
1466,Stiffness,149000,1.516e-15,1.466000000000e+03,1.112e-03,1.987e-06
1467,Stiffness,149000,2.084e-15,1.467000000000e+03,1.287e-03,2.017e-06
1468,Stiffness,149000,1.136e-15,1.468000000000e+03,1.112e-03,1.998e-06
1469,Stiffness,149000,1.892e-16,1.469000000000e+03,9.268e-04,2.014e-06
1470,Stiffness,149000,3.782e-16,1.470000000000e+03,4.525e-07,2.029e-06
1471,Stiffness,149000,0.000e+00,1.471000000000e+03,1.738e-05,2.015e-06
1472,Stiffness,148500,2.267e-15,1.472000000000e+03,1.437e-03,2.694e-06
1473,Stiffness,148500,2.076e-15,1.473000000000e+03,1.197e-03,2.273e-06
1474,Stiffness,148500,9.433e-16,1.474000000000e+03,8.621e-04,2.257e-06
1475,Stiffness,148500,1.131e-15,1.475000000000e+03,1.437e-03,2.790e-06
1476,Stiffness,148500,9.421e-16,1.476000000000e+03,9.978e-04,2.299e-06
1477,Stiffness,148000,2.825e-15,1.477000000000e+03,1.114e-03,2.534e-06
1478,Stiffness,148000,2.258e-15,1.478000000000e+03,1.114e-03,2.543e-06
1479,Stiffness,148000,1.505e-15,1.479000000000e+03,7.736e-04,2.564e-06
1480,Stiffness,148000,1.504e-15,1.480000000000e+03,1.337e-03,2.541e-06
1481,Stiffness,148000,1.127e-15,1.481000000000e+03,1.337e-03,2.553e-06
1482,Stiffness,148000,1.127e-15,1.482000000000e+03,9.283e-04,2.584e-06
1483,Stiffness,148000,9.382e-16,1.483000000000e+03,9.283e-04,2.587e-06
1484,Stiffness,148000,7.501e-16,1.484000000000e+03,1.289e-03,2.615e-06
1485,Stiffness,147500,4.123e-15,1.485000000000e+03,1.199e-03,2.902e-06
1486,Stiffness,147500,2.997e-15,1.486000000000e+03,9.995e-04,2.918e-06
1487,Stiffness,147500,2.059e-15,1.487000000000e+03,8.329e-04,2.936e-06
1488,Stiffness,147500,1.684e-15,1.488000000000e+03,8.635e-04,2.901e-06
1489,Stiffness,147500,2.244e-15,1.489000000000e+03,9.995e-04,2.944e-06
1490,Stiffness,147500,1.308e-15,1.490000000000e+03,8.329e-04,2.962e-06
1491,Stiffness,147500,1.307e-15,1.491000000000e+03,9.995e-04,2.971e-06
1492,Stiffness,147500,9.333e-16,1.492000000000e+03,1.199e-03,2.967e-06
1493,Stiffness,147500,1.865e-16,1.493000000000e+03,1.199e-03,2.973e-06
1494,Stiffness,147000,4.847e-15,1.494000000000e+03,1.291e-03,3.321e-06
1495,Stiffness,147000,3.540e-15,1.495000000000e+03,1.291e-03,3.334e-06
1496,Stiffness,147000,3.910e-15,1.496000000000e+03,1.291e-03,3.341e-06
1497,Stiffness,147000,2.419e-15,1.497000000000e+03,1.116e-03,3.316e-06
1498,Stiffness,147000,1.674e-15,1.498000000000e+03,7.748e-04,3.346e-06
1499,Stiffness,147000,1.487e-15,1.499000000000e+03,9.298e-04,3.352e-06
1500,Stiffness,147000,7.431e-16,1.500000000000e+03,7.748e-04,3.368e-06
1501,Stiffness,147000,1.114e-15,1.501000000000e+03,1.291e-03,3.389e-06
1502,Stiffness,147000,1.856e-16,1.502000000000e+03,1.076e-03,3.424e-06
1503,Stiffness,146500,5.749e-15,1.503000000000e+03,1.201e-03,3.772e-06
1504,Stiffness,146500,7.043e-15,1.504000000000e+03,1.390e-03,3.808e-06
1505,Stiffness,146500,5.927e-15,1.505000000000e+03,1.390e-03,3.823e-06
1506,Stiffness,146500,3.332e-15,1.506000000000e+03,8.342e-04,3.826e-06
1507,Stiffness,146500,3.145e-15,1.507000000000e+03,1.001e-03,3.827e-06
1508,Stiffness,146500,3.328e-15,1.508000000000e+03,1.442e-03,4.685e-06
1509,Stiffness,146500,2.402e-15,1.509000000000e+03,1.001e-03,3.846e-06
1510,Stiffness,146500,2.401e-15,1.510000000000e+03,1.201e-03,3.852e-06
1511,Stiffness,146500,1.846e-15,1.511000000000e+03,8.342e-04,3.887e-06
1512,Stiffness,146500,2.029e-15,1.512000000000e+03,1.390e-03,3.909e-06
1513,Stiffness,146500,1.659e-15,1.513000000000e+03,1.390e-03,3.918e-06
1514,Stiffness,146500,0.000e+00,1.514000000000e+03,1.442e-03,4.623e-06
1515,Stiffness,146500,3.683e-16,1.515000000000e+03,1.001e-03,3.920e-06
1516,Stiffness,146000,6.442e-15,1.516000000000e+03,1.078e-03,4.392e-06
1517,Stiffness,146000,6.622e-15,1.517000000000e+03,1.293e-03,4.375e-06
1518,Stiffness,146000,5.515e-15,1.518000000000e+03,1.078e-03,4.414e-06
1519,Stiffness,146000,4.777e-15,1.519000000000e+03,1.078e-03,4.417e-06
1520,Stiffness,146000,4.774e-15,1.520000000000e+03,1.293e-03,4.404e-06
1521,Stiffness,146000,4.588e-15,1.521000000000e+03,1.293e-03,4.425e-06
1522,Stiffness,146000,3.485e-15,1.522000000000e+03,1.293e-03,4.437e-06
1523,Stiffness,146000,3.300e-15,1.523000000000e+03,1.078e-03,4.473e-06
1524,Stiffness,146000,1.282e-15,1.524000000000e+03,7.761e-04,4.443e-06
1525,Stiffness,146000,2.014e-15,1.525000000000e+03,1.293e-03,4.478e-06
1526,Stiffness,146000,1.647e-15,1.526000000000e+03,1.078e-03,4.513e-06
1527,Stiffness,146000,1.280e-15,1.527000000000e+03,8.982e-04,4.536e-06
1528,Stiffness,146000,7.311e-16,1.528000000000e+03,1.078e-03,4.536e-06
1529,Stiffness,146000,0.000e+00,1.529000000000e+03,5.389e-04,4.524e-06
1530,Stiffness,145500,9.859e-15,1.530000000000e+03,1.393e-03,5.048e-06
1531,Stiffness,145500,6.386e-15,1.531000000000e+03,1.003e-03,5.044e-06
1532,Stiffness,145500,8.571e-15,1.532000000000e+03,1.161e-03,5.117e-06
1533,Stiffness,145500,5.832e-15,1.533000000000e+03,1.003e-03,5.084e-06
1534,Stiffness,145500,6.922e-15,1.534000000000e+03,1.161e-03,5.145e-06
1535,Stiffness,145500,4.733e-15,1.535000000000e+03,1.003e-03,5.101e-06
1536,Stiffness,145500,3.639e-15,1.536000000000e+03,1.003e-03,5.100e-06
1537,Stiffness,145500,6.001e-15,1.537000000000e+03,1.393e-03,5.159e-06
1538,Stiffness,145500,5.452e-15,1.538000000000e+03,1.393e-03,5.175e-06
1539,Stiffness,145500,4.359e-15,1.539000000000e+03,1.161e-03,5.218e-06
1540,Stiffness,145500,2.723e-15,1.540000000000e+03,8.356e-04,5.188e-06
1541,Stiffness,145500,1.996e-15,1.541000000000e+03,1.003e-03,5.183e-06
1542,Stiffness,145500,2.901e-15,1.542000000000e+03,1.161e-03,5.260e-06
1543,Stiffness,145500,9.061e-16,1.543000000000e+03,8.356e-04,5.228e-06
1544,Stiffness,145500,2.173e-15,1.544000000000e+03,1.161e-03,5.300e-06
1545,Stiffness,145000,1.068e-14,1.545000000000e+03,1.080e-03,5.836e-06
1546,Stiffness,145000,1.248e-14,1.546000000000e+03,1.296e-03,5.827e-06
1547,Stiffness,145000,1.013e-14,1.547000000000e+03,1.080e-03,5.860e-06
1548,Stiffness,145000,9.939e-15,1.548000000000e+03,1.080e-03,5.886e-06
1549,Stiffness,145000,7.766e-15,1.549000000000e+03,8.997e-04,5.923e-06
1550,Stiffness,145000,7.581e-15,1.550000000000e+03,8.997e-04,5.937e-06
1551,Stiffness,145000,9.381e-15,1.551000000000e+03,1.296e-03,5.907e-06
1552,Stiffness,145000,7.753e-15,1.552000000000e+03,1.080e-03,5.953e-06
1553,Stiffness,145000,7.748e-15,1.553000000000e+03,1.296e-03,5.928e-06
1554,Stiffness,145000,4.682e-15,1.554000000000e+03,7.497e-04,6.012e-06
1555,Stiffness,145000,6.120e-15,1.555000000000e+03,1.080e-03,6.005e-06
1556,Stiffness,145000,6.116e-15,1.556000000000e+03,1.296e-03,5.980e-06
1557,Stiffness,145000,5.034e-15,1.557000000000e+03,1.080e-03,6.018e-06
1558,Stiffness,145000,3.234e-15,1.558000000000e+03,7.497e-04,6.084e-06
1559,Stiffness,145000,4.669e-15,1.559000000000e+03,1.296e-03,6.039e-06
1560,Stiffness,145000,3.769e-15,1.560000000000e+03,1.080e-03,6.074e-06
1561,Stiffness,145000,5.023e-15,1.561000000000e+03,1.250e-03,6.154e-06
1562,Stiffness,145000,3.227e-15,1.562000000000e+03,1.080e-03,6.102e-06
1563,Stiffness,145000,1.971e-15,1.563000000000e+03,7.497e-04,6.150e-06
1564,Stiffness,145000,1.612e-15,1.564000000000e+03,8.997e-04,6.165e-06
1565,Stiffness,145000,5.369e-16,1.565000000000e+03,1.296e-03,6.134e-06
1566,Stiffness,144500,1.127e-14,1.566000000000e+03,8.370e-04,6.823e-06
1567,Stiffness,144500,1.269e-14,1.567000000000e+03,1.004e-03,6.810e-06
1568,Stiffness,144500,9.827e-15,1.568000000000e+03,8.370e-04,6.851e-06
1569,Stiffness,144500,1.161e-14,1.569000000000e+03,1.004e-03,6.852e-06
1570,Stiffness,144500,1.606e-14,1.570000000000e+03,1.395e-03,6.900e-06
1571,Stiffness,144500,1.070e-14,1.571000000000e+03,1.004e-03,6.899e-06
1572,Stiffness,144500,1.391e-14,1.572000000000e+03,1.162e-03,6.992e-06
1573,Stiffness,144500,1.123e-14,1.573000000000e+03,9.687e-04,7.036e-06
1574,Stiffness,144500,7.657e-15,1.574000000000e+03,8.370e-04,6.934e-06
1575,Stiffness,144500,1.299e-14,1.575000000000e+03,1.395e-03,6.991e-06
1576,Stiffness,144500,7.115e-15,1.576000000000e+03,8.370e-04,6.998e-06
1577,Stiffness,144500,6.400e-15,1.577000000000e+03,8.370e-04,7.022e-06
1578,Stiffness,144500,1.173e-14,1.578000000000e+03,1.395e-03,7.062e-06
1579,Stiffness,144500,1.012e-14,1.579000000000e+03,1.395e-03,7.057e-06
1580,Stiffness,144500,6.567e-15,1.580000000000e+03,1.205e-03,7.007e-06
1581,Stiffness,144500,5.676e-15,1.581000000000e+03,1.004e-03,7.046e-06
1582,Stiffness,144500,8.332e-15,1.582000000000e+03,1.395e-03,7.110e-06
1583,Stiffness,144500,7.973e-15,1.583000000000e+03,1.395e-03,7.144e-06
1584,Stiffness,144500,3.719e-15,1.584000000000e+03,8.370e-04,7.127e-06
1585,Stiffness,144500,3.717e-15,1.585000000000e+03,1.205e-03,7.089e-06
1586,Stiffness,144500,3.538e-15,1.586000000000e+03,1.004e-03,7.141e-06
1587,Stiffness,144500,5.127e-15,1.587000000000e+03,1.395e-03,7.198e-06
1588,Stiffness,144500,4.594e-15,1.588000000000e+03,9.687e-04,7.296e-06
1589,Stiffness,144500,2.119e-15,1.589000000000e+03,8.370e-04,7.215e-06
1590,Stiffness,144500,1.765e-15,1.590000000000e+03,8.370e-04,7.244e-06
1591,Stiffness,144500,2.822e-15,1.591000000000e+03,1.162e-03,7.297e-06
1592,Stiffness,144500,1.763e-16,1.592000000000e+03,1.004e-03,7.244e-06
1593,Stiffness,144500,2.115e-15,1.593000000000e+03,9.687e-04,7.362e-06
1594,Stiffness,144500,1.761e-15,1.594000000000e+03,9.687e-04,7.393e-06
1595,Stiffness,144500,3.520e-16,1.595000000000e+03,1.162e-03,7.378e-06
1596,Stiffness,144500,0.000e+00,1.596000000000e+03,1.162e-03,7.392e-06
1597,Stiffness,144000,1.723e-14,1.597000000000e+03,1.081e-03,8.152e-06
1598,Stiffness,144000,1.705e-14,1.598000000000e+03,1.081e-03,8.184e-06
1599,Stiffness,144000,1.212e-14,1.599000000000e+03,7.510e-04,8.229e-06
1600,Stiffness,144000,1.422e-14,1.600000000000e+03,9.012e-04,8.260e-06
1601,Stiffness,144000,1.632e-14,1.601000000000e+03,1.081e-03,8.254e-06
1602,Stiffness,144000,1.543e-14,1.602000000000e+03,1.081e-03,8.271e-06
1603,Stiffness,144000,1.682e-14,1.603000000000e+03,1.298e-03,8.228e-06
1604,Stiffness,144000,1.436e-14,1.604000000000e+03,1.081e-03,8.290e-06
1605,Stiffness,144000,1.155e-14,1.605000000000e+03,9.012e-04,8.340e-06
1606,Stiffness,144000,1.172e-14,1.606000000000e+03,9.012e-04,8.367e-06
1607,Stiffness,144000,1.259e-14,1.607000000000e+03,1.081e-03,8.344e-06
1608,Stiffness,144000,7.515e-15,1.608000000000e+03,7.786e-04,8.307e-06
1609,Stiffness,144000,1.153e-14,1.609000000000e+03,1.081e-03,8.381e-06
1610,Stiffness,144000,6.634e-15,1.610000000000e+03,7.786e-04,8.322e-06
1611,Stiffness,144000,9.422e-15,1.611000000000e+03,9.012e-04,8.449e-06
1612,Stiffness,144000,9.940e-15,1.612000000000e+03,1.298e-03,8.381e-06
1613,Stiffness,144000,9.412e-15,1.613000000000e+03,1.081e-03,8.460e-06
1614,Stiffness,144000,8.187e-15,1.614000000000e+03,9.012e-04,8.510e-06
1615,Stiffness,144000,9.053e-15,1.615000000000e+03,1.081e-03,8.512e-06
1616,Stiffness,144000,7.482e-15,1.616000000000e+03,9.012e-04,8.542e-06
