Numberline_Q,Type,Step,E,Q,dt,||F||
1321,Stiffness,34500,7.215e-15,1.321000000000e+03,7.823e-04,4.485e-05
1322,Stiffness,34500,2.796e-14,1.322000000000e+03,1.086e-03,4.523e-05
1323,Stiffness,34500,2.882e-14,1.323000000000e+03,1.304e-03,4.512e-05
1324,Stiffness,34500,3.406e-14,1.324000000000e+03,1.086e-03,4.534e-05
1325,Stiffness,34500,3.737e-14,1.325000000000e+03,1.086e-03,4.540e-05
1326,Stiffness,34500,4.156e-14,1.326000000000e+03,1.086e-03,4.547e-05
1327,Stiffness,34500,4.538e-14,1.327000000000e+03,1.086e-03,4.554e-05
1328,Stiffness,34500,5.008e-14,1.328000000000e+03,1.304e-03,4.543e-05
1329,Stiffness,34500,5.231e-14,1.329000000000e+03,1.086e-03,4.566e-05
1330,Stiffness,34500,4.301e-14,1.330000000000e+03,7.545e-04,4.582e-05
1331,Stiffness,34500,5.241e-14,1.331000000000e+03,9.054e-04,4.585e-05
1332,Stiffness,34500,6.704e-14,1.332000000000e+03,1.304e-03,4.567e-05
1333,Stiffness,34500,7.188e-14,1.333000000000e+03,1.304e-03,4.574e-05
1334,Stiffness,34500,7.619e-14,1.334000000000e+03,1.304e-03,4.580e-05
1335,Stiffness,34500,5.784e-14,1.335000000000e+03,7.545e-04,4.616e-05
1336,Stiffness,34500,4.648e-14,1.336000000000e+03,7.823e-04,4.577e-05
1337,Stiffness,34500,8.872e-14,1.337000000000e+03,1.304e-03,4.598e-05
1338,Stiffness,34500,9.301e-14,1.338000000000e+03,1.304e-03,4.604e-05
1339,Stiffness,34500,9.780e-14,1.339000000000e+03,1.304e-03,4.610e-05
1340,Stiffness,34500,9.305e-14,1.340000000000e+03,1.086e-03,4.634e-05
1341,Stiffness,34500,8.309e-14,1.341000000000e+03,9.054e-04,4.647e-05
1342,Stiffness,34500,1.115e-13,1.342000000000e+03,1.304e-03,4.628e-05
1343,Stiffness,34500,1.154e-13,1.343000000000e+03,1.304e-03,4.635e-05
1344,Stiffness,34500,1.198e-13,1.344000000000e+03,1.304e-03,4.641e-05
1345,Stiffness,34500,7.075e-14,1.345000000000e+03,7.823e-04,4.632e-05
1346,Stiffness,34500,1.158e-13,1.346000000000e+03,1.086e-03,4.671e-05
1347,Stiffness,34500,1.192e-13,1.347000000000e+03,1.086e-03,4.677e-05
1348,Stiffness,34500,1.232e-13,1.348000000000e+03,1.086e-03,4.683e-05
1349,Stiffness,34500,8.038e-14,1.349000000000e+03,7.823e-04,4.657e-05
1350,Stiffness,34500,1.307e-13,1.350000000000e+03,1.086e-03,4.695e-05
1351,Stiffness,34500,1.340e-13,1.351000000000e+03,1.086e-03,4.701e-05
1352,Stiffness,34500,1.561e-13,1.352000000000e+03,1.304e-03,4.690e-05
1353,Stiffness,34500,1.412e-13,1.353000000000e+03,1.086e-03,4.714e-05
1354,Stiffness,34500,9.419e-14,1.354000000000e+03,7.823e-04,4.687e-05
1355,Stiffness,34500,1.709e-13,1.355000000000e+03,1.304e-03,4.709e-05
1356,Stiffness,34500,1.744e-13,1.356000000000e+03,1.304e-03,4.715e-05
1357,Stiffness,34500,1.573e-13,1.357000000000e+03,1.086e-03,4.739e-05
1358,Stiffness,34500,1.054e-13,1.358000000000e+03,7.823e-04,4.711e-05
1359,Stiffness,34500,1.655e-13,1.359000000000e+03,1.086e-03,4.750e-05
1360,Stiffness,34500,1.443e-13,1.360000000000e+03,9.054e-04,4.765e-05
1361,Stiffness,34500,1.471e-13,1.361000000000e+03,9.054e-04,4.770e-05
1362,Stiffness,34500,1.166e-13,1.362000000000e+03,7.823e-04,4.737e-05
1363,Stiffness,34500,1.355e-13,1.363000000000e+03,7.545e-04,4.796e-05
1364,Stiffness,34500,1.850e-13,1.364000000000e+03,1.086e-03,4.781e-05
1365,Stiffness,34500,1.610e-13,1.365000000000e+03,9.054e-04,4.796e-05
1366,Stiffness,34500,1.641e-13,1.366000000000e+03,9.054e-04,4.802e-05
1367,Stiffness,34500,1.310e-13,1.367000000000e+03,7.823e-04,4.768e-05
1368,Stiffness,34500,1.345e-13,1.368000000000e+03,7.823e-04,4.774e-05
1369,Stiffness,34500,1.368e-13,1.369000000000e+03,7.823e-04,4.781e-05
1370,Stiffness,34500,1.402e-13,1.370000000000e+03,7.823e-04,4.787e-05
1371,Stiffness,34500,1.987e-13,1.371000000000e+03,1.126e-03,4.780e-05
1372,Stiffness,35000,8.487e-16,1.372000000000e+03,1.402e-03,4.347e-05
1373,Stiffness,35000,1.696e-16,1.373000000000e+03,1.009e-03,4.343e-05
1374,Stiffness,35000,4.068e-15,1.374000000000e+03,8.409e-04,4.352e-05
1375,Stiffness,34500,1.809e-13,1.375000000000e+03,9.387e-04,4.808e-05
1376,Stiffness,35000,8.464e-15,1.376000000000e+03,1.009e-03,4.357e-05
1377,Stiffness,35000,7.950e-15,1.377000000000e+03,1.211e-03,4.351e-05
1378,Stiffness,35000,1.437e-14,1.378000000000e+03,1.009e-03,4.370e-05
1379,Stiffness,35000,1.503e-14,1.379000000000e+03,1.211e-03,4.363e-05
1380,Stiffness,35000,2.059e-14,1.380000000000e+03,1.009e-03,4.382e-05
1381,Stiffness,35000,8.772e-15,1.381000000000e+03,8.719e-04,4.352e-05
1382,Stiffness,35000,1.888e-14,1.382000000000e+03,1.453e-03,4.523e-05
1383,Stiffness,35000,2.645e-14,1.383000000000e+03,8.409e-04,4.404e-05
1384,Stiffness,35000,5.219e-14,1.384000000000e+03,1.402e-03,4.417e-05
1385,Stiffness,35000,3.751e-14,1.385000000000e+03,1.211e-03,4.398e-05
1386,Stiffness,35000,3.396e-14,1.386000000000e+03,8.409e-04,4.421e-05
1387,Stiffness,35000,4.284e-14,1.387000000000e+03,1.009e-03,4.423e-05
1388,Stiffness,35000,4.650e-14,1.388000000000e+03,1.009e-03,4.430e-05
1389,Stiffness,35000,5.268e-14,1.389000000000e+03,1.211e-03,4.422e-05
1390,Stiffness,35000,5.214e-14,1.390000000000e+03,1.009e-03,4.440e-05
1391,Stiffness,35000,5.529e-14,1.391000000000e+03,1.009e-03,4.447e-05
1392,Stiffness,35000,5.826e-14,1.392000000000e+03,1.009e-03,4.452e-05
1393,Stiffness,35000,4.066e-14,1.393000000000e+03,8.719e-04,4.421e-05
1394,Stiffness,35000,4.364e-14,1.394000000000e+03,8.719e-04,4.427e-05
1395,Stiffness,35000,4.628e-14,1.395000000000e+03,8.719e-04,4.433e-05
1396,Stiffness,35000,7.079e-14,1.396000000000e+03,1.009e-03,4.474e-05
1397,Stiffness,35000,7.391e-14,1.397000000000e+03,1.009e-03,4.480e-05
1398,Stiffness,35000,7.770e-14,1.398000000000e+03,1.009e-03,4.487e-05
1399,Stiffness,35000,8.048e-14,1.399000000000e+03,1.009e-03,4.492e-05
1400,Stiffness,35000,5.944e-14,1.400000000000e+03,8.719e-04,4.461e-05
1401,Stiffness,35000,8.703e-14,1.401000000000e+03,1.009e-03,4.505e-05
1402,Stiffness,35000,9.046e-14,1.402000000000e+03,1.009e-03,4.510e-05
1403,Stiffness,35000,6.796e-14,1.403000000000e+03,8.719e-04,4.479e-05
1404,Stiffness,35000,9.681e-14,1.404000000000e+03,1.009e-03,4.522e-05
1405,Stiffness,35000,7.302e-14,1.405000000000e+03,8.719e-04,4.490e-05
1406,Stiffness,35000,1.030e-13,1.406000000000e+03,1.009e-03,4.532e-05
1407,Stiffness,35000,1.220e-13,1.407000000000e+03,1.211e-03,4.526e-05
1408,Stiffness,35000,1.255e-13,1.408000000000e+03,1.211e-03,4.532e-05
1409,Stiffness,35000,1.140e-13,1.409000000000e+03,1.009e-03,4.551e-05
1410,Stiffness,35000,1.331e-13,1.410000000000e+03,1.211e-03,4.543e-05
1411,Stiffness,35000,1.373e-13,1.411000000000e+03,1.211e-03,4.549e-05
1412,Stiffness,35000,1.039e-13,1.412000000000e+03,8.409e-04,4.572e-05
1413,Stiffness,35000,1.269e-13,1.413000000000e+03,1.009e-03,4.574e-05
1414,Stiffness,35000,1.099e-13,1.414000000000e+03,8.409e-04,4.583e-05
1415,Stiffness,35000,1.704e-13,1.415000000000e+03,1.168e-03,4.618e-05
1416,Stiffness,35000,1.967e-13,1.416000000000e+03,1.402e-03,4.603e-05
1417,Stiffness,35000,2.013e-13,1.417000000000e+03,1.402e-03,4.610e-05
1418,Stiffness,35000,1.658e-13,1.418000000000e+03,1.211e-03,4.590e-05
1419,Stiffness,35000,1.700e-13,1.419000000000e+03,1.211e-03,4.596e-05
1420,Stiffness,35000,1.273e-13,1.420000000000e+03,8.409e-04,4.620e-05
1421,Stiffness,35000,1.543e-13,1.421000000000e+03,1.009e-03,4.622e-05
1422,Stiffness,35000,1.578e-13,1.422000000000e+03,1.009e-03,4.627e-05
1423,Stiffness,35000,1.608e-13,1.423000000000e+03,1.009e-03,4.633e-05
1424,Stiffness,35000,1.383e-13,1.424000000000e+03,8.409e-04,4.643e-05
1425,Stiffness,35000,1.678e-13,1.425000000000e+03,1.009e-03,4.645e-05
1426,Stiffness,35000,1.718e-13,1.426000000000e+03,1.009e-03,4.651e-05
1427,Stiffness,35000,2.026e-13,1.427000000000e+03,1.211e-03,4.643e-05
1428,Stiffness,35000,2.072e-13,1.428000000000e+03,1.211e-03,4.649e-05
1429,Stiffness,35500,3.429e-15,1.429000000000e+03,9.039e-04,4.226e-05
1430,Stiffness,35000,1.857e-13,1.430000000000e+03,1.009e-03,4.675e-05
1431,Stiffness,35500,2.120e-15,1.431000000000e+03,1.302e-03,4.215e-05
1432,Stiffness,35000,2.435e-13,1.432000000000e+03,1.453e-03,5.197e-05
1433,Stiffness,35500,0.000e+00,1.433000000000e+03,2.929e-05,4.205e-05
1434,Stiffness,35500,6.510e-16,1.434000000000e+03,1.125e-03,4.206e-05
1435,Stiffness,35500,3.741e-15,1.435000000000e+03,1.125e-03,4.211e-05
1436,Stiffness,35500,9.265e-15,1.436000000000e+03,9.372e-04,4.226e-05
1437,Stiffness,35500,1.137e-14,1.437000000000e+03,9.372e-04,4.231e-05
1438,Stiffness,35500,8.441e-15,1.438000000000e+03,1.350e-03,4.211e-05
1439,Stiffness,35500,1.184e-14,1.439000000000e+03,1.350e-03,4.217e-05
1440,Stiffness,35500,1.718e-14,1.440000000000e+03,7.810e-04,4.251e-05
1441,Stiffness,35500,3.856e-14,1.441000000000e+03,1.085e-03,4.284e-05
1442,Stiffness,35500,2.461e-14,1.442000000000e+03,9.372e-04,4.259e-05
1443,Stiffness,35500,2.750e-14,1.443000000000e+03,1.350e-03,4.239e-05
1444,Stiffness,35500,3.040e-14,1.444000000000e+03,1.350e-03,4.244e-05
1445,Stiffness,35500,3.441e-14,1.445000000000e+03,1.350e-03,4.249e-05
1446,Stiffness,35500,3.859e-14,1.446000000000e+03,1.350e-03,4.255e-05
1447,Stiffness,35500,4.195e-14,1.447000000000e+03,1.350e-03,4.260e-05
1448,Stiffness,35500,4.596e-14,1.448000000000e+03,1.350e-03,4.266e-05
1449,Stiffness,35500,3.739e-14,1.449000000000e+03,7.810e-04,4.299e-05
1450,Stiffness,35500,3.994e-14,1.450000000000e+03,7.810e-04,4.305e-05
1451,Stiffness,35500,4.217e-14,1.451000000000e+03,7.810e-04,4.311e-05
1452,Stiffness,35500,4.342e-14,1.452000000000e+03,7.810e-04,4.316e-05
1453,Stiffness,35500,6.509e-14,1.453000000000e+03,1.350e-03,4.293e-05
1454,Stiffness,35500,6.955e-14,1.454000000000e+03,1.350e-03,4.298e-05
1455,Stiffness,35500,7.352e-14,1.455000000000e+03,1.350e-03,4.304e-05
1456,Stiffness,35500,9.625e-14,1.456000000000e+03,1.302e-03,4.353e-05
1457,Stiffness,35500,8.095e-14,1.457000000000e+03,1.350e-03,4.314e-05
1458,Stiffness,35500,8.475e-14,1.458000000000e+03,1.350e-03,4.320e-05
1459,Stiffness,35500,6.100e-14,1.459000000000e+03,7.810e-04,4.355e-05
1460,Stiffness,35500,9.248e-14,1.460000000000e+03,1.350e-03,4.331e-05
1461,Stiffness,35500,9.721e-14,1.461000000000e+03,1.350e-03,4.336e-05
1462,Stiffness,35500,1.015e-13,1.462000000000e+03,1.350e-03,4.342e-05
1463,Stiffness,35500,1.054e-13,1.463000000000e+03,1.350e-03,4.348e-05
1464,Stiffness,35500,1.095e-13,1.464000000000e+03,1.350e-03,4.353e-05
1465,Stiffness,35500,7.543e-14,1.465000000000e+03,7.810e-04,4.388e-05
1466,Stiffness,35500,1.176e-13,1.466000000000e+03,1.350e-03,4.364e-05
1467,Stiffness,35500,7.947e-14,1.467000000000e+03,7.810e-04,4.398e-05
1468,Stiffness,35500,1.259e-13,1.468000000000e+03,1.085e-03,4.434e-05
1469,Stiffness,35500,1.300e-13,1.469000000000e+03,1.085e-03,4.440e-05
1470,Stiffness,35500,1.027e-13,1.470000000000e+03,9.372e-04,4.413e-05
1471,Stiffness,35500,1.058e-13,1.471000000000e+03,9.372e-04,4.419e-05
1472,Stiffness,35500,9.176e-14,1.472000000000e+03,7.810e-04,4.426e-05
1473,Stiffness,35500,1.436e-13,1.473000000000e+03,1.085e-03,4.462e-05
1474,Stiffness,35500,1.148e-13,1.474000000000e+03,9.372e-04,4.435e-05
1475,Stiffness,35500,9.903e-14,1.475000000000e+03,7.810e-04,4.443e-05
1476,Stiffness,35500,1.021e-13,1.476000000000e+03,7.810e-04,4.450e-05
1477,Stiffness,35500,1.038e-13,1.477000000000e+03,7.810e-04,4.454e-05
1478,Stiffness,35500,1.072e-13,1.478000000000e+03,7.810e-04,4.461e-05
1479,Stiffness,35500,1.098e-13,1.479000000000e+03,7.810e-04,4.467e-05
1480,Stiffness,35500,1.764e-13,1.480000000000e+03,1.350e-03,4.443e-05
1481,Stiffness,35500,1.799e-13,1.481000000000e+03,1.350e-03,4.447e-05
1482,Stiffness,35500,1.169e-13,1.482000000000e+03,7.810e-04,4.483e-05
1483,Stiffness,35500,1.658e-13,1.483000000000e+03,1.125e-03,4.477e-05
1484,Stiffness,35500,1.219e-13,1.484000000000e+03,7.810e-04,4.493e-05
1485,Stiffness,35500,1.472e-13,1.485000000000e+03,9.372e-04,4.497e-05
1486,Stiffness,35500,1.509e-13,1.486000000000e+03,9.372e-04,4.502e-05
1487,Stiffness,35500,1.803e-13,1.487000000000e+03,1.125e-03,4.499e-05
1488,Stiffness,35500,1.565e-13,1.488000000000e+03,9.372e-04,4.513e-05
1489,Stiffness,36000,0.000e+00,1.489000000000e+03,2.460e-07,4.077e-05
1490,Stiffness,35500,2.172e-13,1.490000000000e+03,1.350e-03,4.495e-05
1491,Stiffness,36000,8.939e-15,1.491000000000e+03,1.007e-03,4.099e-05
1492,Stiffness,36000,2.053e-14,1.492000000000e+03,1.399e-03,4.113e-05
1493,Stiffness,36000,2.976e-15,1.493000000000e+03,1.451e-03,4.205e-05
1494,Stiffness,36000,2.974e-15,1.494000000000e+03,1.045e-03,4.074e-05
1495,Stiffness,36000,6.570e-15,1.495000000000e+03,8.704e-04,4.086e-05
1496,Stiffness,36000,2.142e-14,1.496000000000e+03,1.209e-03,4.112e-05
1497,Stiffness,36000,2.172e-14,1.497000000000e+03,8.395e-04,4.134e-05
1498,Stiffness,36000,2.155e-14,1.498000000000e+03,1.451e-03,4.248e-05
1499,Stiffness,36000,2.606e-14,1.499000000000e+03,8.395e-04,4.144e-05
1500,Stiffness,36000,1.887e-14,1.500000000000e+03,1.045e-03,4.105e-05
1501,Stiffness,36000,3.568e-14,1.501000000000e+03,1.007e-03,4.150e-05
1502,Stiffness,36000,2.554e-14,1.502000000000e+03,1.045e-03,4.116e-05
1503,Stiffness,36000,4.155e-14,1.503000000000e+03,1.451e-03,4.266e-05
1504,Stiffness,36000,3.064e-14,1.504000000000e+03,1.045e-03,4.127e-05
1505,Stiffness,36000,2.984e-14,1.505000000000e+03,8.704e-04,4.137e-05
1506,Stiffness,36000,3.184e-14,1.506000000000e+03,8.704e-04,4.142e-05
1507,Stiffness,36000,3.415e-14,1.507000000000e+03,8.704e-04,4.148e-05
1508,Stiffness,36000,6.128e-14,1.508000000000e+03,1.209e-03,4.175e-05
1509,Stiffness,36000,6.434e-14,1.509000000000e+03,1.451e-03,4.361e-05
1510,Stiffness,36000,4.726e-14,1.510000000000e+03,1.045e-03,4.157e-05
1511,Stiffness,36000,5.358e-14,1.511000000000e+03,8.395e-04,4.206e-05
1512,Stiffness,36000,6.654e-14,1.512000000000e+03,1.007e-03,4.209e-05
1513,Stiffness,36000,6.867e-14,1.513000000000e+03,1.007e-03,4.213e-05
1514,Stiffness,36000,7.171e-14,1.514000000000e+03,1.007e-03,4.218e-05
1515,Stiffness,36000,8.418e-14,1.515000000000e+03,1.209e-03,4.212e-05
1516,Stiffness,36000,7.795e-14,1.516000000000e+03,1.007e-03,4.230e-05
1517,Stiffness,36000,9.086e-14,1.517000000000e+03,1.209e-03,4.223e-05
1518,Stiffness,36000,9.466e-14,1.518000000000e+03,1.209e-03,4.228e-05
1519,Stiffness,36000,9.845e-14,1.519000000000e+03,1.209e-03,4.234e-05
1520,Stiffness,36000,1.013e-13,1.520000000000e+03,1.209e-03,4.238e-05
1521,Stiffness,36000,1.049e-13,1.521000000000e+03,1.209e-03,4.244e-05
1522,Stiffness,36000,7.059e-14,1.522000000000e+03,8.704e-04,4.226e-05
1523,Stiffness,36000,1.408e-13,1.523000000000e+03,1.399e-03,4.277e-05
1524,Stiffness,36000,1.150e-13,1.524000000000e+03,1.209e-03,4.259e-05
1525,Stiffness,36000,8.780e-14,1.525000000000e+03,8.395e-04,4.280e-05
1526,Stiffness,36000,1.223e-13,1.526000000000e+03,1.209e-03,4.270e-05
1527,Stiffness,36000,1.095e-13,1.527000000000e+03,1.007e-03,4.287e-05
1528,Stiffness,36000,1.292e-13,1.528000000000e+03,1.209e-03,4.280e-05
1529,Stiffness,36000,1.147e-13,1.529000000000e+03,1.007e-03,4.298e-05
1530,Stiffness,36000,1.183e-13,1.530000000000e+03,1.007e-03,4.303e-05
1531,Stiffness,36000,1.213e-13,1.531000000000e+03,1.007e-03,4.308e-05
1532,Stiffness,36000,9.536e-14,1.532000000000e+03,8.704e-04,4.278e-05
1533,Stiffness,36000,1.474e-13,1.533000000000e+03,1.209e-03,4.308e-05
1534,Stiffness,36000,1.508e-13,1.534000000000e+03,1.209e-03,4.313e-05
1535,Stiffness,36000,1.542e-13,1.535000000000e+03,1.209e-03,4.318e-05
1536,Stiffness,36000,1.581e-13,1.536000000000e+03,1.209e-03,4.324e-05
1537,Stiffness,36000,1.618e-13,1.537000000000e+03,1.209e-03,4.329e-05
1538,Stiffness,36000,1.308e-13,1.538000000000e+03,1.045e-03,4.304e-05
1539,Stiffness,36000,1.694e-13,1.539000000000e+03,1.209e-03,4.340e-05
1540,Stiffness,36000,1.372e-13,1.540000000000e+03,1.045e-03,4.315e-05
1541,Stiffness,36000,1.767e-13,1.541000000000e+03,1.209e-03,4.351e-05
1542,Stiffness,36000,1.806e-13,1.542000000000e+03,1.209e-03,4.356e-05
1543,Stiffness,36000,1.841e-13,1.543000000000e+03,1.209e-03,4.361e-05
1544,Stiffness,36000,2.083e-13,1.544000000000e+03,1.451e-03,4.631e-05
1545,Stiffness,36000,2.115e-13,1.545000000000e+03,1.451e-03,4.749e-05
1546,Stiffness,36000,1.323e-13,1.546000000000e+03,8.704e-04,4.353e-05
1547,Stiffness,36000,2.224e-13,1.547000000000e+03,1.451e-03,4.623e-05
1548,Stiffness,36500,2.118e-15,1.548000000000e+03,9.357e-04,3.950e-05
1549,Stiffness,36500,4.839e-15,1.549000000000e+03,9.357e-04,3.955e-05
1550,Stiffness,36500,0.000e+00,1.550000000000e+03,4.386e-06,3.938e-05
1551,Stiffness,36500,6.797e-15,1.551000000000e+03,1.123e-03,3.956e-05
1552,Stiffness,36500,4.830e-15,1.552000000000e+03,1.347e-03,3.944e-05
1553,Stiffness,36500,2.459e-14,1.553000000000e+03,1.300e-03,3.987e-05
1554,Stiffness,36500,1.357e-14,1.554000000000e+03,1.123e-03,3.966e-05
1555,Stiffness,36500,1.733e-14,1.555000000000e+03,9.357e-04,3.982e-05
1556,Stiffness,36500,2.138e-14,1.556000000000e+03,1.123e-03,3.980e-05
1557,Stiffness,36500,1.941e-14,1.557000000000e+03,7.797e-04,3.994e-05
1558,Stiffness,36500,2.572e-14,1.558000000000e+03,9.357e-04,3.999e-05
1559,Stiffness,36500,2.736e-14,1.559000000000e+03,9.357e-04,4.004e-05
1560,Stiffness,36500,3.139e-14,1.560000000000e+03,1.347e-03,3.984e-05
1561,Stiffness,36500,3.528e-14,1.561000000000e+03,1.123e-03,4.006e-05
1562,Stiffness,36500,3.511e-14,1.562000000000e+03,9.357e-04,4.019e-05
1563,Stiffness,36500,3.673e-14,1.563000000000e+03,9.357e-04,4.023e-05
1564,Stiffness,36500,4.405e-14,1.564000000000e+03,1.123e-03,4.020e-05
1565,Stiffness,36500,4.672e-14,1.565000000000e+03,1.123e-03,4.025e-05
1566,Stiffness,36500,4.445e-14,1.566000000000e+03,9.357e-04,4.038e-05
1567,Stiffness,36500,5.250e-14,1.567000000000e+03,1.123e-03,4.035e-05
1568,Stiffness,36500,5.576e-14,1.568000000000e+03,1.123e-03,4.040e-05
1569,Stiffness,36500,4.362e-14,1.569000000000e+03,7.797e-04,4.054e-05
1570,Stiffness,36500,5.405e-14,1.570000000000e+03,9.357e-04,4.059e-05
1571,Stiffness,36500,5.640e-14,1.571000000000e+03,9.357e-04,4.063e-05
1572,Stiffness,36500,6.681e-14,1.572000000000e+03,1.123e-03,4.060e-05
1573,Stiffness,36500,5.186e-14,1.573000000000e+03,7.797e-04,4.075e-05
1574,Stiffness,36500,6.375e-14,1.574000000000e+03,9.357e-04,4.078e-05
1575,Stiffness,36500,5.552e-14,1.575000000000e+03,7.797e-04,4.085e-05
1576,Stiffness,36500,5.831e-14,1.576000000000e+03,7.797e-04,4.090e-05
1577,Stiffness,36500,7.091e-14,1.577000000000e+03,9.357e-04,4.093e-05
1578,Stiffness,36500,6.255e-14,1.578000000000e+03,7.797e-04,4.100e-05
1579,Stiffness,36500,7.617e-14,1.579000000000e+03,9.357e-04,4.103e-05
1580,Stiffness,36500,9.082e-14,1.580000000000e+03,1.123e-03,4.100e-05
1581,Stiffness,36500,8.127e-14,1.581000000000e+03,9.357e-04,4.113e-05
1582,Stiffness,36500,9.694e-14,1.582000000000e+03,1.123e-03,4.110e-05
1583,Stiffness,36500,9.999e-14,1.583000000000e+03,1.123e-03,4.115e-05
1584,Stiffness,36500,7.535e-14,1.584000000000e+03,7.797e-04,4.131e-05
1585,Stiffness,36500,1.195e-13,1.585000000000e+03,1.347e-03,4.109e-05
1586,Stiffness,36500,9.449e-14,1.586000000000e+03,9.357e-04,4.139e-05
1587,Stiffness,36500,1.265e-13,1.587000000000e+03,1.347e-03,4.120e-05
1588,Stiffness,36500,1.295e-13,1.588000000000e+03,1.347e-03,4.125e-05
1589,Stiffness,36500,1.333e-13,1.589000000000e+03,1.347e-03,4.130e-05
1590,Stiffness,36500,1.518e-13,1.590000000000e+03,1.300e-03,4.174e-05
1591,Stiffness,36500,8.138e-14,1.591000000000e+03,8.084e-04,4.129e-05
1592,Stiffness,36500,8.369e-14,1.592000000000e+03,8.084e-04,4.134e-05
1593,Stiffness,36500,1.306e-13,1.593000000000e+03,1.123e-03,4.166e-05
1594,Stiffness,36500,1.146e-13,1.594000000000e+03,9.357e-04,4.180e-05
1595,Stiffness,36500,1.175e-13,1.595000000000e+03,9.357e-04,4.185e-05
1596,Stiffness,36500,9.245e-14,1.596000000000e+03,8.084e-04,4.155e-05
1597,Stiffness,36500,1.636e-13,1.597000000000e+03,1.347e-03,4.170e-05
1598,Stiffness,36500,9.719e-14,1.598000000000e+03,8.084e-04,4.165e-05
1599,Stiffness,36500,1.279e-13,1.599000000000e+03,9.357e-04,4.206e-05
1600,Stiffness,36500,1.528e-13,1.600000000000e+03,1.123e-03,4.202e-05
1601,Stiffness,36500,1.564e-13,1.601000000000e+03,1.123e-03,4.208e-05
1602,Stiffness,36500,1.060e-13,1.602000000000e+03,8.084e-04,4.186e-05
1603,Stiffness,36500,1.086e-13,1.603000000000e+03,8.084e-04,4.191e-05
1604,Stiffness,36500,1.662e-13,1.604000000000e+03,1.123e-03,4.223e-05
1605,Stiffness,36500,1.939e-13,1.605000000000e+03,1.347e-03,4.211e-05
1606,Stiffness,36500,1.159e-13,1.606000000000e+03,8.084e-04,4.206e-05
1607,Stiffness,37000,1.314e-15,1.607000000000e+03,8.690e-04,3.813e-05
1608,Stiffness,37000,1.211e-14,1.608000000000e+03,1.207e-03,3.837e-05
1609,Stiffness,37000,1.604e-14,1.609000000000e+03,1.006e-03,3.852e-05
1610,Stiffness,37000,1.705e-14,1.610000000000e+03,1.207e-03,3.846e-05
1611,Stiffness,37000,1.500e-14,1.611000000000e+03,1.448e-03,3.888e-05
1612,Stiffness,37000,8.299e-15,1.612000000000e+03,1.251e-03,3.818e-05
1613,Stiffness,37000,1.280e-14,1.613000000000e+03,8.690e-04,3.839e-05
1614,Stiffness,37000,1.411e-14,1.614000000000e+03,1.251e-03,3.827e-05
1615,Stiffness,37000,1.875e-14,1.615000000000e+03,1.043e-03,3.844e-05
1616,Stiffness,37000,3.181e-14,1.616000000000e+03,1.448e-03,3.935e-05
1617,Stiffness,37000,2.352e-14,1.617000000000e+03,1.043e-03,3.854e-05
1618,Stiffness,37000,4.048e-14,1.618000000000e+03,1.207e-03,3.884e-05
1619,Stiffness,37000,4.205e-14,1.619000000000e+03,1.448e-03,3.943e-05
1620,Stiffness,37000,4.478e-14,1.620000000000e+03,1.448e-03,3.977e-05
1621,Stiffness,37000,4.880e-14,1.621000000000e+03,1.207e-03,3.898e-05
1622,Stiffness,37000,5.153e-14,1.622000000000e+03,1.448e-03,3.962e-05
1623,Stiffness,37000,5.410e-14,1.623000000000e+03,1.448e-03,3.994e-05
1624,Stiffness,37000,3.412e-14,1.624000000000e+03,8.690e-04,3.887e-05
1625,Stiffness,37000,6.097e-14,1.625000000000e+03,1.448e-03,3.987e-05
1626,Stiffness,37000,4.491e-14,1.626000000000e+03,1.043e-03,3.895e-05
1627,Stiffness,37000,4.113e-14,1.627000000000e+03,8.690e-04,3.904e-05
1628,Stiffness,37000,5.538e-14,1.628000000000e+03,1.251e-03,3.893e-05
1629,Stiffness,37000,4.627e-14,1.629000000000e+03,8.690e-04,3.916e-05
1630,Stiffness,37000,4.826e-14,1.630000000000e+03,8.690e-04,3.920e-05
1631,Stiffness,37000,6.954e-14,1.631000000000e+03,1.006e-03,3.957e-05
1632,Stiffness,37000,7.223e-14,1.632000000000e+03,1.006e-03,3.962e-05
1633,Stiffness,37000,5.407e-14,1.633000000000e+03,8.690e-04,3.935e-05
1634,Stiffness,37000,9.428e-14,1.634000000000e+03,1.448e-03,4.054e-05
1635,Stiffness,37000,5.904e-14,1.635000000000e+03,8.690e-04,3.944e-05
1636,Stiffness,37000,1.011e-13,1.636000000000e+03,1.448e-03,4.117e-05
1637,Stiffness,37000,6.313e-14,1.637000000000e+03,8.690e-04,3.954e-05
1638,Stiffness,37000,1.075e-13,1.638000000000e+03,1.448e-03,4.156e-05
1639,Stiffness,37000,6.735e-14,1.639000000000e+03,8.690e-04,3.963e-05
1640,Stiffness,37000,1.152e-13,1.640000000000e+03,1.448e-03,4.126e-05
1641,Stiffness,37000,1.089e-13,1.641000000000e+03,1.207e-03,3.996e-05
1642,Stiffness,37000,7.425e-14,1.642000000000e+03,8.690e-04,3.978e-05
1643,Stiffness,37000,9.965e-14,1.643000000000e+03,1.006e-03,4.015e-05
1644,Stiffness,37000,7.787e-14,1.644000000000e+03,8.690e-04,3.988e-05
