Numberline_Q,Type,Step,E,Q,dt,||F||
990,Stiffness,29000,1.897e-14,9.900000000000e+02,1.365e-03,5.197e-05
991,Stiffness,29000,3.900e-14,9.910000000000e+02,1.365e-03,5.224e-05
992,Stiffness,29000,6.243e-14,9.920000000000e+02,1.138e-03,5.273e-05
993,Stiffness,29000,7.279e-14,9.930000000000e+02,9.479e-04,5.312e-05
994,Stiffness,29000,9.449e-14,9.940000000000e+02,1.138e-03,5.324e-05
995,Stiffness,29000,6.513e-14,9.950000000000e+02,8.190e-04,5.317e-05
996,Stiffness,29000,1.292e-13,9.960000000000e+02,1.138e-03,5.377e-05
997,Stiffness,29000,1.458e-13,9.970000000000e+02,1.138e-03,5.403e-05
998,Stiffness,29000,1.018e-13,9.980000000000e+02,8.190e-04,5.395e-05
999,Stiffness,29000,1.987e-13,9.990000000000e+02,1.365e-03,5.433e-05
1000,Stiffness,29000,1.996e-13,1.000000000000e+03,1.138e-03,5.484e-05
1001,Stiffness,29000,1.883e-13,1.001000000000e+03,9.479e-04,5.522e-05
1002,Stiffness,29000,2.347e-13,1.002000000000e+03,1.138e-03,5.536e-05
1003,Stiffness,29000,2.546e-13,1.003000000000e+03,1.138e-03,5.564e-05
1004,Stiffness,29000,2.727e-13,1.004000000000e+03,1.138e-03,5.589e-05
1005,Stiffness,29000,3.295e-13,1.005000000000e+03,1.365e-03,5.593e-05
1006,Stiffness,29000,3.514e-13,1.006000000000e+03,1.365e-03,5.619e-05
1007,Stiffness,29000,3.746e-13,1.007000000000e+03,1.365e-03,5.646e-05
1008,Stiffness,29000,3.479e-13,1.008000000000e+03,1.138e-03,5.695e-05
1009,Stiffness,29000,4.204e-13,1.009000000000e+03,1.365e-03,5.699e-05
1010,Stiffness,29500,7.420e-15,1.010000000000e+03,8.804e-04,5.185e-05
1011,Stiffness,29500,8.087e-15,1.011000000000e+03,1.268e-03,5.181e-05
1012,Stiffness,29500,1.077e-15,1.012000000000e+03,1.467e-03,8.426e-05
1013,Stiffness,29500,4.413e-14,1.013000000000e+03,8.804e-04,5.261e-05
1014,Stiffness,29500,9.946e-15,1.014000000000e+03,1.467e-03,1.085e-04
1015,Stiffness,29500,7.090e-14,1.015000000000e+03,1.056e-03,5.292e-05
1016,Stiffness,29500,5.420e-14,1.016000000000e+03,1.467e-03,1.027e-04
1017,Stiffness,29500,8.685e-14,1.017000000000e+03,8.804e-04,5.347e-05
1018,Stiffness,29500,7.485e-14,1.018000000000e+03,9.128e-04,5.317e-05
1019,Stiffness,29500,7.586e-14,1.019000000000e+03,7.607e-04,5.345e-05
1020,Stiffness,29500,1.516e-13,1.020000000000e+03,1.268e-03,5.383e-05
1021,Stiffness,29500,9.802e-14,1.021000000000e+03,7.607e-04,5.395e-05
1022,Stiffness,29500,1.920e-13,1.022000000000e+03,1.268e-03,5.438e-05
1023,Stiffness,29500,1.598e-13,1.023000000000e+03,8.804e-04,5.488e-05
1024,Stiffness,29500,1.737e-13,1.024000000000e+03,8.804e-04,5.514e-05
1025,Stiffness,29500,2.177e-13,1.025000000000e+03,1.056e-03,5.529e-05
1026,Stiffness,29500,1.563e-13,1.026000000000e+03,7.607e-04,5.521e-05
1027,Stiffness,29500,2.134e-13,1.027000000000e+03,8.804e-04,5.588e-05
1028,Stiffness,29500,2.664e-13,1.028000000000e+03,1.056e-03,5.603e-05
1029,Stiffness,29500,2.832e-13,1.029000000000e+03,1.056e-03,5.627e-05
1030,Stiffness,29500,2.997e-13,1.030000000000e+03,1.056e-03,5.652e-05
1031,Stiffness,29500,2.687e-13,1.031000000000e+03,8.804e-04,5.685e-05
1032,Stiffness,29500,3.329e-13,1.032000000000e+03,1.056e-03,5.701e-05
1033,Stiffness,30000,2.377e-15,1.033000000000e+03,8.177e-04,5.161e-05
1034,Stiffness,30000,3.167e-14,1.034000000000e+03,7.887e-04,5.230e-05
1035,Stiffness,30000,1.912e-14,1.035000000000e+03,1.177e-03,5.183e-05
1036,Stiffness,30000,3.280e-14,1.036000000000e+03,1.177e-03,5.205e-05
1037,Stiffness,30000,4.645e-14,1.037000000000e+03,1.177e-03,5.226e-05
1038,Stiffness,30000,6.074e-14,1.038000000000e+03,1.177e-03,5.248e-05
1039,Stiffness,30000,6.069e-14,1.039000000000e+03,8.177e-04,5.289e-05
1040,Stiffness,30000,7.140e-14,1.040000000000e+03,8.177e-04,5.311e-05
1041,Stiffness,30000,1.040e-13,1.041000000000e+03,1.177e-03,5.312e-05
1042,Stiffness,30000,9.197e-14,1.042000000000e+03,8.177e-04,5.354e-05
1043,Stiffness,30000,1.779e-13,1.043000000000e+03,1.363e-03,5.386e-05
1044,Stiffness,30000,1.115e-13,1.044000000000e+03,8.177e-04,5.396e-05
1045,Stiffness,30000,1.437e-13,1.045000000000e+03,9.812e-04,5.412e-05
1046,Stiffness,30000,1.773e-13,1.046000000000e+03,1.177e-03,5.419e-05
1047,Stiffness,30000,1.436e-13,1.047000000000e+03,8.177e-04,5.461e-05
1048,Stiffness,30000,1.540e-13,1.048000000000e+03,8.177e-04,5.481e-05
1049,Stiffness,30000,1.643e-13,1.049000000000e+03,8.177e-04,5.502e-05
1050,Stiffness,30000,3.007e-13,1.050000000000e+03,1.363e-03,5.534e-05
1051,Stiffness,30000,1.857e-13,1.051000000000e+03,8.177e-04,5.544e-05
1052,Stiffness,30000,2.695e-13,1.052000000000e+03,1.177e-03,5.545e-05
1053,Stiffness,30000,2.081e-13,1.053000000000e+03,8.177e-04,5.587e-05
1054,Stiffness,30000,3.281e-13,1.054000000000e+03,1.136e-03,5.642e-05
1055,Stiffness,30000,3.903e-13,1.055000000000e+03,1.363e-03,5.638e-05
1056,Stiffness,30000,2.396e-13,1.056000000000e+03,8.177e-04,5.646e-05
1057,Stiffness,30000,2.999e-13,1.057000000000e+03,9.812e-04,5.666e-05
1058,Stiffness,30500,1.511e-14,1.058000000000e+03,1.055e-03,5.158e-05
1059,Stiffness,30500,4.903e-15,1.059000000000e+03,7.594e-04,5.141e-05
1060,Stiffness,30500,3.455e-14,1.060000000000e+03,1.266e-03,5.180e-05
1061,Stiffness,30500,2.215e-14,1.061000000000e+03,7.594e-04,5.182e-05
1062,Stiffness,30500,3.088e-14,1.062000000000e+03,7.594e-04,5.202e-05
1063,Stiffness,30500,7.855e-14,1.063000000000e+03,1.266e-03,5.242e-05
1064,Stiffness,30500,9.274e-14,1.064000000000e+03,1.266e-03,5.262e-05
1065,Stiffness,30500,5.762e-14,1.065000000000e+03,7.594e-04,5.263e-05
1066,Stiffness,30500,6.617e-14,1.066000000000e+03,7.594e-04,5.282e-05
1067,Stiffness,30500,1.358e-13,1.067000000000e+03,1.266e-03,5.320e-05
1068,Stiffness,30500,8.422e-14,1.068000000000e+03,7.594e-04,5.322e-05
1069,Stiffness,30500,9.400e-14,1.069000000000e+03,7.594e-04,5.342e-05
1070,Stiffness,30500,1.029e-13,1.070000000000e+03,7.594e-04,5.363e-05
1071,Stiffness,30500,1.118e-13,1.071000000000e+03,7.594e-04,5.382e-05
1072,Stiffness,30500,1.222e-13,1.072000000000e+03,7.594e-04,5.403e-05
1073,Stiffness,30500,1.294e-13,1.073000000000e+03,7.594e-04,5.421e-05
1074,Stiffness,30500,2.130e-13,1.074000000000e+03,1.055e-03,5.477e-05
1075,Stiffness,30500,1.983e-13,1.075000000000e+03,1.094e-03,5.442e-05
1076,Stiffness,30500,1.590e-13,1.076000000000e+03,7.594e-04,5.482e-05
1077,Stiffness,30500,2.876e-13,1.077000000000e+03,1.266e-03,5.517e-05
1078,Stiffness,30500,3.025e-13,1.078000000000e+03,1.266e-03,5.536e-05
1079,Stiffness,30500,2.784e-13,1.079000000000e+03,1.055e-03,5.575e-05
1080,Stiffness,30500,2.916e-13,1.080000000000e+03,1.055e-03,5.595e-05
1081,Stiffness,30500,3.059e-13,1.081000000000e+03,1.055e-03,5.615e-05
1082,Stiffness,30500,2.707e-13,1.082000000000e+03,8.790e-04,5.644e-05
1083,Stiffness,30500,3.834e-13,1.083000000000e+03,1.266e-03,5.635e-05
1084,Stiffness,30500,2.369e-13,1.084000000000e+03,7.594e-04,5.640e-05
1085,Stiffness,31000,1.261e-14,1.085000000000e+03,8.164e-04,5.127e-05
1086,Stiffness,31000,2.079e-14,1.086000000000e+03,8.164e-04,5.145e-05
1087,Stiffness,31000,2.921e-14,1.087000000000e+03,1.176e-03,5.142e-05
1088,Stiffness,31000,4.050e-14,1.088000000000e+03,1.176e-03,5.159e-05
1089,Stiffness,31000,5.153e-14,1.089000000000e+03,1.176e-03,5.176e-05
1090,Stiffness,31000,5.286e-14,1.090000000000e+03,8.164e-04,5.213e-05
1091,Stiffness,31000,1.080e-13,1.091000000000e+03,1.361e-03,5.241e-05
1092,Stiffness,31000,7.722e-14,1.092000000000e+03,9.796e-04,5.238e-05
1093,Stiffness,31000,7.740e-14,1.093000000000e+03,8.164e-04,5.265e-05
1094,Stiffness,31000,1.124e-13,1.094000000000e+03,1.176e-03,5.265e-05
1095,Stiffness,31000,9.602e-14,1.095000000000e+03,8.164e-04,5.304e-05
1096,Stiffness,31000,1.384e-13,1.096000000000e+03,1.176e-03,5.303e-05
1097,Stiffness,31000,1.339e-13,1.097000000000e+03,9.796e-04,5.335e-05
1098,Stiffness,31000,1.641e-13,1.098000000000e+03,1.176e-03,5.339e-05
1099,Stiffness,31000,1.764e-13,1.099000000000e+03,1.176e-03,5.357e-05
1100,Stiffness,31000,1.902e-13,1.100000000000e+03,1.176e-03,5.375e-05
1101,Stiffness,31000,1.765e-13,1.101000000000e+03,9.796e-04,5.407e-05
1102,Stiffness,31000,2.153e-13,1.102000000000e+03,1.176e-03,5.411e-05
1103,Stiffness,31000,2.291e-13,1.103000000000e+03,1.176e-03,5.429e-05
1104,Stiffness,31000,1.778e-13,1.104000000000e+03,8.164e-04,5.467e-05
1105,Stiffness,31000,2.551e-13,1.105000000000e+03,1.176e-03,5.464e-05
1106,Stiffness,31000,2.680e-13,1.106000000000e+03,1.176e-03,5.482e-05
1107,Stiffness,31000,2.437e-13,1.107000000000e+03,9.796e-04,5.515e-05
1108,Stiffness,31000,2.952e-13,1.108000000000e+03,1.176e-03,5.518e-05
1109,Stiffness,31000,3.094e-13,1.109000000000e+03,1.176e-03,5.536e-05
1110,Stiffness,31000,2.776e-13,1.110000000000e+03,9.796e-04,5.568e-05
1111,Stiffness,31000,3.365e-13,1.111000000000e+03,1.176e-03,5.571e-05
1112,Stiffness,31000,3.502e-13,1.112000000000e+03,1.176e-03,5.590e-05
1113,Stiffness,31500,1.231e-16,1.113000000000e+03,7.582e-04,5.058e-05
1114,Stiffness,31500,6.520e-15,1.114000000000e+03,9.098e-04,5.070e-05
1115,Stiffness,31500,1.155e-14,1.115000000000e+03,1.092e-03,5.075e-05
1116,Stiffness,31500,2.284e-14,1.116000000000e+03,9.098e-04,5.102e-05
1117,Stiffness,31500,5.792e-14,1.117000000000e+03,1.264e-03,5.141e-05
1118,Stiffness,31500,6.940e-14,1.118000000000e+03,1.264e-03,5.157e-05
1119,Stiffness,31500,4.716e-14,1.119000000000e+03,9.098e-04,5.149e-05
1120,Stiffness,31500,7.699e-14,1.120000000000e+03,8.775e-04,5.215e-05
1121,Stiffness,31500,5.626e-14,1.121000000000e+03,7.582e-04,5.186e-05
1122,Stiffness,31500,7.271e-14,1.122000000000e+03,9.098e-04,5.197e-05
1123,Stiffness,31500,8.070e-14,1.123000000000e+03,9.098e-04,5.213e-05
1124,Stiffness,31500,1.270e-13,1.124000000000e+03,1.053e-03,5.269e-05
1125,Stiffness,31500,1.369e-13,1.125000000000e+03,1.053e-03,5.284e-05
1126,Stiffness,31500,1.053e-13,1.126000000000e+03,9.098e-04,5.257e-05
1127,Stiffness,31500,1.130e-13,1.127000000000e+03,9.098e-04,5.271e-05
1128,Stiffness,31500,1.418e-13,1.128000000000e+03,1.092e-03,5.280e-05
1129,Stiffness,31500,2.012e-13,1.129000000000e+03,1.264e-03,5.331e-05
1130,Stiffness,31500,1.418e-13,1.130000000000e+03,9.098e-04,5.323e-05
1131,Stiffness,31500,2.275e-13,1.131000000000e+03,1.264e-03,5.364e-05
1132,Stiffness,31500,1.607e-13,1.132000000000e+03,9.098e-04,5.357e-05
1133,Stiffness,31500,2.232e-13,1.133000000000e+03,1.053e-03,5.417e-05
1134,Stiffness,31500,1.799e-13,1.134000000000e+03,9.098e-04,5.390e-05
1135,Stiffness,31500,1.891e-13,1.135000000000e+03,9.098e-04,5.407e-05
1136,Stiffness,31500,1.976e-13,1.136000000000e+03,9.098e-04,5.421e-05
1137,Stiffness,31500,2.072e-13,1.137000000000e+03,9.098e-04,5.438e-05
1138,Stiffness,31500,2.173e-13,1.138000000000e+03,9.098e-04,5.454e-05
1139,Stiffness,31500,2.267e-13,1.139000000000e+03,9.098e-04,5.472e-05
1140,Stiffness,31500,2.764e-13,1.140000000000e+03,1.092e-03,5.477e-05
1141,Stiffness,31500,2.883e-13,1.141000000000e+03,1.092e-03,5.493e-05
1142,Stiffness,31500,2.553e-13,1.142000000000e+03,9.098e-04,5.519e-05
1143,Stiffness,31500,3.111e-13,1.143000000000e+03,1.092e-03,5.525e-05
1144,Stiffness,31500,3.234e-13,1.144000000000e+03,1.092e-03,5.541e-05
1145,Stiffness,31500,3.346e-13,1.145000000000e+03,1.092e-03,5.557e-05
1146,Stiffness,32000,1.270e-14,1.146000000000e+03,1.408e-03,5.030e-05
1147,Stiffness,32000,3.435e-14,1.147000000000e+03,1.174e-03,5.063e-05
1148,Stiffness,32000,3.552e-14,1.148000000000e+03,1.408e-03,5.058e-05
1149,Stiffness,32000,4.696e-14,1.149000000000e+03,1.408e-03,5.075e-05
1150,Stiffness,32000,5.922e-14,1.150000000000e+03,1.408e-03,5.090e-05
1151,Stiffness,32000,7.385e-14,1.151000000000e+03,1.174e-03,5.121e-05
1152,Stiffness,32000,8.451e-14,1.152000000000e+03,1.174e-03,5.136e-05
1153,Stiffness,32000,7.361e-14,1.153000000000e+03,8.150e-04,5.169e-05
1154,Stiffness,32000,1.072e-13,1.154000000000e+03,1.408e-03,5.148e-05
1155,Stiffness,32000,1.186e-13,1.155000000000e+03,1.408e-03,5.162e-05
1156,Stiffness,32000,1.249e-13,1.156000000000e+03,1.174e-03,5.193e-05
1157,Stiffness,32000,8.263e-14,1.157000000000e+03,8.450e-04,5.177e-05
1158,Stiffness,32000,9.015e-14,1.158000000000e+03,8.450e-04,5.191e-05
1159,Stiffness,32000,1.546e-13,1.159000000000e+03,1.174e-03,5.236e-05
1160,Stiffness,32000,1.797e-13,1.160000000000e+03,1.408e-03,5.239e-05
1161,Stiffness,32000,1.312e-13,1.161000000000e+03,8.150e-04,5.284e-05
1162,Stiffness,32000,1.863e-13,1.162000000000e+03,1.174e-03,5.279e-05
1163,Stiffness,32000,2.154e-13,1.163000000000e+03,1.408e-03,5.277e-05
1164,Stiffness,32000,1.330e-13,1.164000000000e+03,8.450e-04,5.274e-05
1165,Stiffness,32000,1.385e-13,1.165000000000e+03,8.450e-04,5.285e-05
1166,Stiffness,32000,2.517e-13,1.166000000000e+03,1.408e-03,5.328e-05
1167,Stiffness,32000,2.393e-13,1.167000000000e+03,1.174e-03,5.351e-05
1168,Stiffness,32000,2.800e-13,1.168000000000e+03,1.408e-03,5.361e-05
1169,Stiffness,32000,2.278e-13,1.169000000000e+03,9.780e-04,5.397e-05
1170,Stiffness,32000,2.374e-13,1.170000000000e+03,9.780e-04,5.413e-05
1171,Stiffness,32000,2.470e-13,1.171000000000e+03,9.780e-04,5.428e-05
1172,Stiffness,32000,2.965e-13,1.172000000000e+03,1.174e-03,5.427e-05
1173,Stiffness,32000,3.475e-13,1.173000000000e+03,1.408e-03,5.445e-05
1174,Stiffness,32000,3.614e-13,1.174000000000e+03,1.408e-03,5.457e-05
1175,Stiffness,32000,3.748e-13,1.175000000000e+03,1.408e-03,5.460e-05
1176,Stiffness,32000,3.890e-13,1.176000000000e+03,1.408e-03,5.475e-05
1177,Stiffness,32000,4.026e-13,1.177000000000e+03,1.408e-03,5.506e-05
1178,Stiffness,32500,7.237e-15,1.178000000000e+03,9.084e-04,4.969e-05
1179,Stiffness,32500,1.365e-14,1.179000000000e+03,9.084e-04,4.982e-05
1180,Stiffness,32500,1.946e-14,1.180000000000e+03,7.570e-04,4.999e-05
1181,Stiffness,32500,2.748e-14,1.181000000000e+03,1.090e-03,4.998e-05
1182,Stiffness,32500,3.025e-14,1.182000000000e+03,1.308e-03,4.992e-05
1183,Stiffness,32500,4.476e-14,1.183000000000e+03,1.090e-03,5.025e-05
1184,Stiffness,32500,5.251e-14,1.184000000000e+03,1.090e-03,5.038e-05
1185,Stiffness,32500,5.514e-14,1.185000000000e+03,9.084e-04,5.061e-05
1186,Stiffness,32500,6.228e-14,1.186000000000e+03,9.084e-04,5.074e-05
1187,Stiffness,32500,6.953e-14,1.187000000000e+03,9.084e-04,5.087e-05
1188,Stiffness,32500,6.763e-14,1.188000000000e+03,7.570e-04,5.106e-05
1189,Stiffness,32500,8.366e-14,1.189000000000e+03,9.084e-04,5.113e-05
1190,Stiffness,32500,9.099e-14,1.190000000000e+03,9.084e-04,5.127e-05
1191,Stiffness,32500,1.530e-13,1.191000000000e+03,1.262e-03,5.164e-05
1192,Stiffness,32500,1.461e-13,1.192000000000e+03,1.051e-03,5.195e-05
1193,Stiffness,32500,1.292e-13,1.193000000000e+03,1.090e-03,5.156e-05
1194,Stiffness,32500,1.202e-13,1.194000000000e+03,9.084e-04,5.180e-05
1195,Stiffness,32500,1.274e-13,1.195000000000e+03,9.084e-04,5.193e-05
1196,Stiffness,32500,1.350e-13,1.196000000000e+03,9.084e-04,5.205e-05
1197,Stiffness,32500,1.630e-13,1.197000000000e+03,1.090e-03,5.206e-05
1198,Stiffness,32500,1.916e-13,1.198000000000e+03,1.308e-03,5.198e-05
1199,Stiffness,32500,1.561e-13,1.199000000000e+03,9.084e-04,5.242e-05
1200,Stiffness,32500,1.422e-13,1.200000000000e+03,7.570e-04,5.262e-05
1201,Stiffness,32500,1.978e-13,1.201000000000e+03,1.090e-03,5.256e-05
1202,Stiffness,32500,1.774e-13,1.202000000000e+03,9.084e-04,5.280e-05
1203,Stiffness,32500,2.159e-13,1.203000000000e+03,1.090e-03,5.283e-05
1204,Stiffness,32500,2.260e-13,1.204000000000e+03,1.090e-03,5.297e-05
1205,Stiffness,32500,2.670e-13,1.205000000000e+03,1.308e-03,5.289e-05
1206,Stiffness,32500,1.830e-13,1.206000000000e+03,7.570e-04,5.345e-05
1207,Stiffness,32500,2.543e-13,1.207000000000e+03,1.090e-03,5.337e-05
1208,Stiffness,32500,3.004e-13,1.208000000000e+03,1.308e-03,5.330e-05
1209,Stiffness,32500,3.433e-13,1.209000000000e+03,1.262e-03,5.400e-05
1210,Stiffness,32500,3.238e-13,1.210000000000e+03,1.308e-03,5.357e-05
1211,Stiffness,32500,2.944e-13,1.211000000000e+03,1.090e-03,5.392e-05
1212,Stiffness,33000,7.159e-15,1.212000000000e+03,9.764e-04,4.908e-05
1213,Stiffness,33000,1.340e-14,1.213000000000e+03,9.764e-04,4.920e-05
1214,Stiffness,33000,2.133e-14,1.214000000000e+03,9.764e-04,4.933e-05
1215,Stiffness,33000,6.122e-15,1.215000000000e+03,8.436e-04,4.903e-05
1216,Stiffness,33000,1.076e-14,1.216000000000e+03,1.012e-03,4.908e-05
1217,Stiffness,33000,1.766e-14,1.217000000000e+03,8.436e-04,4.927e-05
1218,Stiffness,33000,4.264e-14,1.218000000000e+03,1.406e-03,4.950e-05
1219,Stiffness,33000,3.210e-14,1.219000000000e+03,1.012e-03,4.945e-05
1220,Stiffness,33000,3.501e-14,1.220000000000e+03,8.436e-04,4.963e-05
1221,Stiffness,33000,7.189e-14,1.221000000000e+03,1.406e-03,4.985e-05
1222,Stiffness,33000,8.243e-14,1.222000000000e+03,1.406e-03,4.999e-05
1223,Stiffness,33000,5.983e-14,1.223000000000e+03,1.012e-03,4.992e-05
1224,Stiffness,33000,6.688e-14,1.224000000000e+03,1.012e-03,5.003e-05
1225,Stiffness,33000,9.777e-14,1.225000000000e+03,9.764e-04,5.066e-05
1226,Stiffness,33000,1.221e-13,1.226000000000e+03,1.406e-03,5.046e-05
1227,Stiffness,33000,1.118e-13,1.227000000000e+03,9.764e-04,5.090e-05
1228,Stiffness,33000,1.422e-13,1.228000000000e+03,1.406e-03,5.072e-05
1229,Stiffness,33000,1.520e-13,1.229000000000e+03,1.406e-03,5.083e-05
1230,Stiffness,33000,9.549e-14,1.230000000000e+03,8.436e-04,5.081e-05
1231,Stiffness,33000,1.174e-13,1.231000000000e+03,1.012e-03,5.086e-05
1232,Stiffness,33000,1.241e-13,1.232000000000e+03,1.012e-03,5.097e-05
1233,Stiffness,33000,1.754e-13,1.233000000000e+03,1.172e-03,5.145e-05
1234,Stiffness,33000,1.182e-13,1.234000000000e+03,8.436e-04,5.126e-05
1235,Stiffness,33000,1.641e-13,1.235000000000e+03,1.215e-03,5.115e-05
1236,Stiffness,33000,2.216e-13,1.236000000000e+03,1.406e-03,5.165e-05
1237,Stiffness,33000,2.081e-13,1.237000000000e+03,1.172e-03,5.188e-05
1238,Stiffness,33000,1.597e-13,1.238000000000e+03,8.137e-04,5.220e-05
1239,Stiffness,33000,1.739e-13,1.239000000000e+03,1.012e-03,5.175e-05
1240,Stiffness,33000,2.374e-13,1.240000000000e+03,1.172e-03,5.228e-05
1241,Stiffness,33000,2.768e-13,1.241000000000e+03,1.406e-03,5.226e-05
1242,Stiffness,33000,2.218e-13,1.242000000000e+03,9.764e-04,5.268e-05
1243,Stiffness,33000,1.758e-13,1.243000000000e+03,8.436e-04,5.233e-05
1244,Stiffness,33000,2.151e-13,1.244000000000e+03,1.012e-03,5.238e-05
1245,Stiffness,33000,2.568e-13,1.245000000000e+03,1.215e-03,5.235e-05
1246,Stiffness,33000,1.955e-13,1.246000000000e+03,8.436e-04,5.269e-05
1247,Stiffness,33000,3.441e-13,1.247000000000e+03,1.406e-03,5.300e-05
1248,Stiffness,33000,3.135e-13,1.248000000000e+03,1.172e-03,5.327e-05
1249,Stiffness,33000,3.668e-13,1.249000000000e+03,1.406e-03,5.331e-05
1250,Stiffness,33000,3.775e-13,1.250000000000e+03,1.406e-03,5.349e-05
1251,Stiffness,33000,2.303e-13,1.251000000000e+03,8.436e-04,5.330e-05
1252,Stiffness,33500,8.156e-15,1.252000000000e+03,9.069e-04,4.840e-05
1253,Stiffness,33500,1.145e-14,1.253000000000e+03,1.088e-03,4.841e-05
1254,Stiffness,33500,1.827e-14,1.254000000000e+03,1.088e-03,4.852e-05
1255,Stiffness,33500,4.839e-15,1.255000000000e+03,7.835e-04,4.829e-05
1256,Stiffness,33500,3.121e-14,1.256000000000e+03,9.069e-04,4.884e-05
1257,Stiffness,33500,1.515e-14,1.257000000000e+03,7.835e-04,4.850e-05
1258,Stiffness,33500,4.345e-14,1.258000000000e+03,9.069e-04,4.906e-05
1259,Stiffness,33500,5.329e-14,1.259000000000e+03,1.088e-03,4.907e-05
1260,Stiffness,33500,5.566e-14,1.260000000000e+03,9.069e-04,4.928e-05
1261,Stiffness,33500,6.744e-14,1.261000000000e+03,1.306e-03,4.908e-05
1262,Stiffness,33500,6.651e-14,1.262000000000e+03,9.069e-04,4.949e-05
1263,Stiffness,33500,6.515e-14,1.263000000000e+03,7.557e-04,4.967e-05
1264,Stiffness,33500,8.979e-14,1.264000000000e+03,1.088e-03,4.964e-05
1265,Stiffness,33500,7.423e-14,1.265000000000e+03,7.557e-04,4.989e-05
1266,Stiffness,33500,9.184e-14,1.266000000000e+03,9.069e-04,4.995e-05
1267,Stiffness,33500,9.766e-14,1.267000000000e+03,9.069e-04,5.006e-05
1268,Stiffness,33500,1.290e-13,1.268000000000e+03,1.306e-03,4.987e-05
1269,Stiffness,33500,1.097e-13,1.269000000000e+03,9.069e-04,5.027e-05
1270,Stiffness,33500,1.444e-13,1.270000000000e+03,1.306e-03,5.007e-05
1271,Stiffness,33500,1.526e-13,1.271000000000e+03,1.306e-03,5.016e-05
1272,Stiffness,33500,1.255e-13,1.272000000000e+03,9.069e-04,5.055e-05
1273,Stiffness,33500,1.313e-13,1.273000000000e+03,9.069e-04,5.065e-05
1274,Stiffness,33500,1.757e-13,1.274000000000e+03,1.306e-03,5.044e-05
1275,Stiffness,33500,1.848e-13,1.275000000000e+03,1.306e-03,5.055e-05
1276,Stiffness,33500,1.737e-13,1.276000000000e+03,1.088e-03,5.086e-05
1277,Stiffness,33500,1.391e-13,1.277000000000e+03,7.557e-04,5.121e-05
1278,Stiffness,33500,2.136e-13,1.278000000000e+03,1.306e-03,5.090e-05
1279,Stiffness,33500,1.508e-13,1.279000000000e+03,9.403e-04,5.083e-05
1280,Stiffness,33500,2.066e-13,1.280000000000e+03,1.088e-03,5.135e-05
1281,Stiffness,33500,1.838e-13,1.281000000000e+03,9.069e-04,5.155e-05
1282,Stiffness,33500,1.901e-13,1.282000000000e+03,9.069e-04,5.167e-05
1283,Stiffness,33500,2.613e-13,1.283000000000e+03,1.306e-03,5.147e-05
1284,Stiffness,33500,2.032e-13,1.284000000000e+03,9.069e-04,5.189e-05
1285,Stiffness,33500,1.848e-13,1.285000000000e+03,7.557e-04,5.213e-05
1286,Stiffness,33500,2.895e-13,1.286000000000e+03,1.306e-03,5.180e-05
1287,Stiffness,33500,2.984e-13,1.287000000000e+03,1.306e-03,5.191e-05
1288,Stiffness,33500,3.078e-13,1.288000000000e+03,1.306e-03,5.202e-05
1289,Stiffness,33500,3.172e-13,1.289000000000e+03,1.306e-03,5.213e-05
1290,Stiffness,33500,3.264e-13,1.290000000000e+03,1.306e-03,5.223e-05
1291,Stiffness,33500,3.358e-13,1.291000000000e+03,1.306e-03,5.234e-05
1292,Stiffness,33500,2.018e-13,1.292000000000e+03,7.835e-04,5.231e-05
1293,Stiffness,33500,3.550e-13,1.293000000000e+03,1.306e-03,5.256e-05
1294,Stiffness,34000,4.701e-15,1.294000000000e+03,1.011e-03,4.752e-05
1295,Stiffness,34000,2.264e-14,1.295000000000e+03,1.404e-03,4.776e-05
1296,Stiffness,34000,1.088e-14,1.296000000000e+03,1.213e-03,4.756e-05
1297,Stiffness,34000,2.154e-14,1.297000000000e+03,1.011e-03,4.780e-05
1298,Stiffness,34000,2.514e-14,1.298000000000e+03,8.423e-04,4.797e-05
1299,Stiffness,34000,3.322e-14,1.299000000000e+03,1.011e-03,4.800e-05
1300,Stiffness,34000,6.256e-14,1.300000000000e+03,1.404e-03,4.828e-05
1301,Stiffness,34000,4.486e-14,1.301000000000e+03,1.011e-03,4.819e-05
1302,Stiffness,34000,4.993e-14,1.302000000000e+03,1.011e-03,4.828e-05
1303,Stiffness,34000,7.813e-14,1.303000000000e+03,9.749e-04,4.887e-05
1304,Stiffness,34000,5.495e-14,1.304000000000e+03,8.423e-04,4.855e-05
1305,Stiffness,34000,6.085e-14,1.305000000000e+03,8.423e-04,4.866e-05
1306,Stiffness,34000,7.542e-14,1.306000000000e+03,1.011e-03,4.870e-05
1307,Stiffness,34000,8.172e-14,1.307000000000e+03,1.011e-03,4.881e-05
1308,Stiffness,34000,1.324e-13,1.308000000000e+03,1.404e-03,4.912e-05
1309,Stiffness,34000,1.418e-13,1.309000000000e+03,1.404e-03,4.921e-05
1310,Stiffness,34000,1.126e-13,1.310000000000e+03,1.213e-03,4.898e-05
1311,Stiffness,34000,1.590e-13,1.311000000000e+03,1.404e-03,4.942e-05
1312,Stiffness,34000,1.671e-13,1.312000000000e+03,1.404e-03,4.951e-05
1313,Stiffness,34000,1.754e-13,1.313000000000e+03,1.404e-03,4.962e-05
1314,Stiffness,34000,1.076e-13,1.314000000000e+03,8.423e-04,4.957e-05
